tdate,BO,C,CL,CT,GC,HG,KC,NG,S,SB,SI,SM,W,XBW
2013-03-15,-0.04203778551712229,0.0,0.038841126743373595,0.0,0.0,-0.04693327142117051,0.02549227244876683,0.0,-0.03898907426406421,0.0,0.02872001748392444,-0.03189520669857774,0.03609423492392323,0.0
2013-03-18,-0.04203778551712229,0.0,0.038841126743373595,0.0,0.0,-0.04693327142117051,0.02549227244876683,0.0,-0.03898907426406421,0.0,0.02872001748392444,-0.03189520669857774,0.03609423492392323,0.0
2013-03-19,-0.03826259953047517,0.0,0.03963951399419461,0.0,0.0,-0.04215674790231002,0.02282159076442989,0.017934650979506347,-0.03770580538117903,0.0,0.0,-0.03047355336922258,0.03365819942704178,0.0
2013-03-20,-0.03826259953047517,0.0,0.03963951399419461,0.0,0.0,-0.04215674790231002,0.02282159076442989,0.017934650979506347,-0.03770580538117903,0.0,0.0,-0.03047355336922258,0.03365819942704178,0.0
2013-03-21,-0.03826259953047517,0.0,0.03963951399419461,0.0,0.0,-0.04215674790231002,0.02282159076442989,0.017934650979506347,-0.03770580538117903,0.0,0.0,-0.03047355336922258,0.03365819942704178,0.0
2013-03-22,-0.03826259953047517,0.0,0.03963951399419461,0.0,0.0,-0.04215674790231002,0.02282159076442989,0.017934650979506347,-0.03770580538117903,0.0,0.0,-0.03047355336922258,0.03365819942704178,0.0
2013-03-25,-0.03826259953047517,0.0,0.03963951399419461,0.0,0.0,-0.04215674790231002,0.02282159076442989,0.017934650979506347,-0.03770580538117903,0.0,0.0,-0.03047355336922258,0.03365819942704178,0.0
2013-03-26,-0.039874490858147635,0.0,0.040800424466346595,0.0,0.0,-0.04283032960082324,0.02474300703283791,0.01879879546932584,-0.03816174648890281,0.0,0.0,-0.03074388938554742,0.03333644475788931,0.0
2013-03-27,-0.039874490858147635,0.0,0.040800424466346595,0.0,0.0,-0.04283032960082324,0.02474300703283791,0.01879879546932584,-0.03816174648890281,0.0,0.0,-0.03074388938554742,0.03333644475788931,0.0
2013-03-28,-0.039874490858147635,0.0,0.040800424466346595,0.0,0.0,-0.04283032960082324,0.02474300703283791,0.01879879546932584,-0.03816174648890281,0.0,0.0,-0.03074388938554742,0.03333644475788931,0.0
2013-03-29,-0.039874490858147635,0.0,0.040800424466346595,0.0,0.0,-0.04283032960082324,0.02474300703283791,0.01879879546932584,-0.03816174648890281,0.0,0.0,-0.03074388938554742,0.03333644475788931,0.0
