tdate,CAC,AEX,SPX,DAX,HSI,IBEX,NKY,TSX,OMX,SG,SMI,MIB,AS51,FTSE
2008-10-08,0.0,-0.003683321997983203,0.0,-0.004958386451764577,0.0,0.008109769713104804,-0.00949296270152408,-0.008096100237283611,0.0,0.0,0.0106906645447309,0.0,-0.0048796277040976405,0.012811132703013765
2008-10-09,0.0,-0.0036881805291331705,0.0,-0.00487347488981477,0.0,0.008006192495441902,-0.009474664757835762,-0.008015911778631035,0.0,0.0,0.0104960318485357,0.0,-0.004883758022675834,0.012808065444988
2008-10-10,0.0,-0.0034234952219533107,0.0,-0.004509842512564758,0.0,0.0074120897563592185,-0.007820861928372754,-0.007841633025612823,0.0,0.0,0.00941616437857904,0.0,-0.004667916259736058,0.011710167672801962
2008-10-13,0.0,-0.003061972267152955,0.0,-0.0036886318172157585,0.0,0.006702406374449869,-0.007830067528466248,-0.007841182577124671,0.0,0.0,0.007989437962401468,0.0,-0.004588988134698584,0.011014981479824775
2008-10-14,0.0,-0.0030404967882900797,0.0,-0.003647672173522688,0.0,0.006649297272850439,-0.005808077872516554,-0.007283839247143633,0.0,0.0,0.007769127135601262,0.0,-0.004415471323999246,0.010838650221935786
2008-10-15,0.0,-0.0029325508606623998,0.0,-0.0035034467642280826,0.0,0.0065331348325033305,-0.0058121105542676115,-0.007047859135712713,0.0,0.0,0.0075848269887381905,0.0,-0.004420617917318069,0.010464994258439029
2008-10-16,0.0,-0.0028959051742945634,0.0,-0.0034465934854915263,0.0,0.006481195539795695,-0.00538602348838375,-0.007050396042755669,0.0,0.0,0.007514826154013556,0.0,-0.004106098265068989,0.010195431603611476
2008-10-17,0.0,-0.0028959051742945634,0.0,-0.0034465934854915263,0.0,0.006481195539795695,-0.00538602348838375,-0.007050396042755669,0.0,0.0,0.007514826154013556,0.0,-0.004106098265068989,0.010195431603611476
2008-10-20,0.0,-0.0028064939784649317,0.0,-0.003388272962566039,0.0,0.006371063631867689,-0.005275994663825428,-0.006519876329758544,0.0,0.0,0.007203525239999528,0.0,-0.004066171987222819,0.009704222545267337
2008-10-21,0.0,-0.0028064939784649317,0.0,-0.003388272962566039,0.0,0.006371063631867689,-0.005275994663825428,-0.006519876329758544,0.0,0.0,0.007203525239999528,0.0,-0.004066171987222819,0.009704222545267337
2008-10-22,0.0,-0.0028064939784649317,0.0,-0.003388272962566039,0.0,0.006371063631867689,-0.005275994663825428,-0.006519876329758544,0.0,0.0,0.007203525239999528,0.0,-0.004066171987222819,0.009704222545267337
2008-10-23,0.0,-0.0028064939784649317,0.0,-0.003388272962566039,0.0,0.006371063631867689,-0.005275994663825428,-0.006519876329758544,0.0,0.0,0.007203525239999528,0.0,-0.004066171987222819,0.009704222545267337
2008-10-24,0.0,-0.0027573639620383796,0.0,-0.003298619312116383,0.0,0.006038466443567702,-0.005010857760404356,-0.006320711784507825,0.0,0.0,0.00702130509247925,0.0,-0.003840917420337264,0.009449922237224413
2008-10-27,0.0,-0.002743810381065418,0.0,-0.0032990226917876783,0.0,0.005978025843021104,-0.004931444305253837,-0.00608510732005921,0.0,0.0,0.006959891678629367,0.0,-0.0038273646486593842,0.009457160912232077
2008-10-28,0.0,-0.0027438009692464633,0.0,-0.0031010536117980175,0.0,0.005982593266714025,-0.004780432360412853,-0.0057790655418365885,0.0,0.0,0.006940484561416419,0.0,-0.003831077114885135,0.009420520073290283
2008-10-29,0.0,-0.002612736791349784,0.0,-0.00308906709669591,0.0,0.005703035228994993,-0.004666283084905775,-0.005741378533228989,0.0,0.0,0.006746731271938177,0.0,-0.0038229579939287888,0.009030759809343944
2008-10-30,0.0,-0.002621149166654171,0.0,-0.0030859056392471096,0.0,0.005709067802663237,-0.0045107966193326824,-0.005638340345258339,0.0,0.0,0.006764924067672314,0.0,-0.0037433131688445766,0.009044006603041678
2008-10-31,0.0,0.002621149166654171,0.0,0.0,0.004680587961163188,0.0,0.0,0.0,0.0,0.0031165748525520155,0.0,0.0,0.007486626337689153,0.0060293377353611175
2008-11-03,0.0,0.002621149166654171,0.0,0.0,0.004680587961163188,0.0,0.0,0.0,0.0,0.0031165748525520155,0.0,0.0,0.007486626337689153,0.0060293377353611175
2008-11-04,0.0,0.0025361923824795303,0.0,0.0,0.004668964914970183,0.0,0.0,0.0,0.0,0.0030307592922004093,0.0,0.0,0.007392316015745918,0.005938485314663019
2008-11-05,0.0,0.0025361923824795303,0.0,0.0,0.004668964914970183,0.0,0.0,0.0,0.0,0.0030307592922004093,0.0,0.0,0.007392316015745918,0.005938485314663019
2008-11-06,0.0,0.0025361923824795303,0.0,0.0,0.004668964914970183,0.0,0.0,0.0,0.0,0.0030307592922004093,0.0,0.0,0.007392316015745918,0.005938485314663019
2008-11-07,0.0,0.0025361923824795303,0.0,0.0,0.004668964914970183,0.0,0.0,0.0,0.0,0.0030307592922004093,0.0,0.0,0.007392316015745918,0.005938485314663019
2008-11-10,0.0,0.0025361923824795303,0.0,0.0,0.004668964914970183,0.0,0.0,0.0,0.0,0.0030307592922004093,0.0,0.0,0.007392316015745918,0.005938485314663019
2008-11-11,0.0,0.0024760147026639087,0.0,0.0,0.004516863112952924,0.0,0.0,0.0,0.0,0.0029322296240785256,0.0,0.0,0.0072088042268457705,0.005769208773296379
2008-11-12,0.0,0.0024760147026639087,0.0,0.0,0.004516863112952924,0.0,0.0,0.0,0.0,0.0029322296240785256,0.0,0.0,0.0072088042268457705,0.005769208773296379
2008-11-13,0.0,0.0024760147026639087,0.0,0.0,0.004516863112952924,0.0,0.0,0.0,0.0,0.0029322296240785256,0.0,0.0,0.0072088042268457705,0.005769208773296379
2008-11-14,0.0,0.0024760147026639087,0.0,0.0,0.004516863112952924,0.0,0.0,0.0,0.0,0.0029322296240785256,0.0,0.0,0.0072088042268457705,0.005769208773296379
2008-11-17,0.0,0.0024760147026639087,0.0,0.0,0.004516863112952924,0.0,0.0,0.0,0.0,0.0029322296240785256,0.0,0.0,0.0072088042268457705,0.005769208773296379
2008-11-18,0.0,0.0024760147026639087,0.0,0.0,0.004516863112952924,0.0,0.0,0.0,0.0,0.0029322296240785256,0.0,0.0,0.0072088042268457705,0.005769208773296379
2008-11-19,0.0,0.002454806742087303,0.0,0.0,0.004474436823169408,0.0,0.0,0.0,0.0,0.002925111975170123,0.0,0.0,0.0069670098972674085,0.005716467564014422
2008-11-20,0.0,0.002454806742087303,0.0,0.0,0.004474436823169408,0.0,0.0,0.0,0.0,0.002925111975170123,0.0,0.0,0.0069670098972674085,0.005716467564014422
2008-11-21,0.0,0.0024760066262057455,0.0,0.0,0.004514175181365503,0.0,0.0,0.0,0.0,0.002905880774315902,0.0,0.0,0.006959397569011007,0.00577703041627544
2008-11-24,0.0,0.00237419454893176,0.0,0.0,0.004532465384638359,0.0,0.0,0.0,0.0,0.002910345558155302,0.0,0.0,0.007023399485817596,0.005456634151567653
2008-11-25,0.0,0.00237419454893176,0.0,0.0,0.004532465384638359,0.0,0.0,0.0,0.0,0.002910345558155302,0.0,0.0,0.007023399485817596,0.005456634151567653
2008-11-26,0.0,0.00237419454893176,0.0,0.0,0.004532465384638359,0.0,0.0,0.0,0.0,0.002910345558155302,0.0,0.0,0.007023399485817596,0.005456634151567653
2008-11-27,0.0,0.00237419454893176,0.0,0.0,0.004532465384638359,0.0,0.0,0.0,0.0,0.002910345558155302,0.0,0.0,0.007023399485817596,0.005456634151567653
2008-11-28,0.002625454079781923,-0.00712258364679528,-0.002348755743864367,-0.0026210824225357957,-0.0022662326923191794,-0.008063688931434023,0.0020625937622697345,0.007535852694176644,-0.0026357631627020456,-0.008731036674465906,-0.006221420691448268,0.008289926500176051,-0.010535099228726395,-0.0027283170757838263
2008-12-01,0.0025883606170758948,-0.007009654198722064,-0.002276745240352983,-0.002580314167305975,-0.002243358770978782,-0.008019811433822415,0.002024345375317204,0.007155829718450405,-0.002607306260587695,-0.008662554419143313,-0.006079142274800804,0.008187307292907169,-0.010211064016208755,-0.0026884546573895884
2008-12-02,0.0025883606170758948,-0.007009654198722064,-0.002276745240352983,-0.002580314167305975,-0.002243358770978782,-0.008019811433822415,0.002024345375317204,0.007155829718450405,-0.002607306260587695,-0.008662554419143313,-0.006079142274800804,0.008187307292907169,-0.010211064016208755,-0.0026884546573895884
2008-12-03,0.0026270256051613592,-0.007114364568014808,-0.0023107553110560883,-0.0026188589573469968,-0.002276870113864731,-0.008139611554211638,0.002054585091259849,0.007262723660886473,-0.0026462542591145256,-0.00879195584844811,-0.006169952636415158,0.008309609470140073,-0.01036359711608749,-0.00272861485246075
2008-12-04,0.0026270256051613592,-0.007114364568014808,-0.0023107553110560883,-0.0026188589573469968,-0.002276870113864731,-0.008139611554211638,0.002054585091259849,0.007262723660886473,-0.0026462542591145256,-0.00879195584844811,-0.006169952636415158,0.008309609470140073,-0.01036359711608749,-0.00272861485246075
2008-12-05,0.0026270256051613592,-0.007114364568014808,-0.0023107553110560883,-0.0026188589573469968,-0.002276870113864731,-0.008139611554211638,0.002054585091259849,0.007262723660886473,-0.0026462542591145256,-0.00879195584844811,-0.006169952636415158,0.008309609470140073,-0.01036359711608749,-0.00272861485246075
2008-12-08,0.0025160316660699246,-0.006893645580092933,-0.002274672845294264,-0.00249166991295515,-0.0022004177180939112,-0.007923522947789642,0.002043739821988601,0.007223562026273117,-0.002515138537691806,-0.008758745385096375,-0.006070488709289488,0.008031154614864849,-0.010293301032617446,-0.002648534937533116
2008-12-09,0.0025160316660699246,-0.006893645580092933,-0.002274672845294264,-0.00249166991295515,-0.0022004177180939112,-0.007923522947789642,0.002043739821988601,0.007223562026273117,-0.002515138537691806,-0.008758745385096375,-0.006070488709289488,0.008031154614864849,-0.010293301032617446,-0.002648534937533116
2008-12-10,0.0025160316660699246,-0.006893645580092933,-0.002274672845294264,-0.00249166991295515,-0.0022004177180939112,-0.007923522947789642,0.002043739821988601,0.007223562026273117,-0.002515138537691806,-0.008758745385096375,-0.006070488709289488,0.008031154614864849,-0.010293301032617446,-0.002648534937533116
2008-12-11,0.0025160316660699246,-0.006893645580092933,-0.002274672845294264,-0.00249166991295515,-0.0022004177180939112,-0.007923522947789642,0.002043739821988601,0.007223562026273117,-0.002515138537691806,-0.008758745385096375,-0.006070488709289488,0.008031154614864849,-0.010293301032617446,-0.002648534937533116
2008-12-12,0.0025160316660699246,-0.006893645580092933,-0.002274672845294264,-0.00249166991295515,-0.0022004177180939112,-0.007923522947789642,0.002043739821988601,0.007223562026273117,-0.002515138537691806,-0.008758745385096375,-0.006070488709289488,0.008031154614864849,-0.010293301032617446,-0.002648534937533116
2008-12-15,0.002517842963508824,-0.006909252500702599,-0.00228047350885307,-0.0024986874378512846,-0.0021559049216319922,-0.007957317533239706,0.002019977467577717,0.007170732433340037,-0.0025172979892704207,-0.008334297732342717,-0.006071882403341887,0.008065386261684179,-0.010346640709455781,-0.0026485800102779553
2008-12-16,0.002517842963508824,-0.006909252500702599,-0.00228047350885307,-0.0024986874378512846,-0.0021559049216319922,-0.007957317533239706,0.002019977467577717,0.007170732433340037,-0.0025172979892704207,-0.008334297732342717,-0.006071882403341887,0.008065386261684179,-0.010346640709455781,-0.0026485800102779553
2008-12-17,0.002517842963508824,-0.006909252500702599,-0.00228047350885307,-0.0024986874378512846,-0.0021559049216319922,-0.007957317533239706,0.002019977467577717,0.007170732433340037,-0.0025172979892704207,-0.008334297732342717,-0.006071882403341887,0.008065386261684179,-0.010346640709455781,-0.0026485800102779553
2008-12-18,0.002517842963508824,-0.006909252500702599,-0.00228047350885307,-0.0024986874378512846,-0.0021559049216319922,-0.007957317533239706,0.002019977467577717,0.007170732433340037,-0.0025172979892704207,-0.008334297732342717,-0.006071882403341887,0.008065386261684179,-0.010346640709455781,-0.0026485800102779553
2008-12-19,0.002517842963508824,-0.006909252500702599,-0.00228047350885307,-0.0024986874378512846,-0.0021559049216319922,-0.007957317533239706,0.002019977467577717,0.007170732433340037,-0.0025172979892704207,-0.008334297732342717,-0.006071882403341887,0.008065386261684179,-0.010346640709455781,-0.0026485800102779553
