tdate,CN,KR,TW,IN,MY,ID,BR,MX,RU,SA
2014-06-20,0.0,0.0525156907032205,0.0,-0.0525156907032205,0.0525156907032205,0.0,0.0,0.0525156907032205,-0.0525156907032205,-0.0525156907032205
2014-06-23,0.0,0.0525156907032205,0.0,-0.0525156907032205,0.0525156907032205,0.0,0.0,0.0525156907032205,-0.0525156907032205,-0.0525156907032205
2014-06-24,0.0,0.05513484116655918,0.0,-0.05513484116655918,0.05513484116655918,0.0,0.0,0.05513484116655918,-0.05513484116655918,-0.05513484116655918
2014-06-25,0.0,0.05513484116655918,0.0,-0.05513484116655918,0.05513484116655918,0.0,0.0,0.05513484116655918,-0.05513484116655918,-0.05513484116655918
2014-06-26,0.0,0.05513484116655918,0.0,-0.05513484116655918,0.05513484116655918,0.0,0.0,0.05513484116655918,-0.05513484116655918,-0.05513484116655918
2014-06-27,0.0,0.05513484116655918,0.0,-0.05513484116655918,0.05513484116655918,0.0,0.0,0.05513484116655918,-0.05513484116655918,-0.05513484116655918
2014-06-30,0.0,0.05613350504257931,0.0,-0.05613350504257931,0.05613350504257931,0.0,0.0,0.05613350504257931,-0.05613350504257931,-0.05613350504257931
2014-07-01,0.0,0.05613350504257931,0.0,-0.05613350504257931,0.05613350504257931,0.0,0.0,0.05613350504257931,-0.05613350504257931,-0.05613350504257931
2014-07-02,0.0,0.05613350504257931,0.0,-0.05613350504257931,0.05613350504257931,0.0,0.0,0.05613350504257931,-0.05613350504257931,-0.05613350504257931
2014-07-03,0.0,0.05613350504257931,0.0,-0.05613350504257931,0.05613350504257931,0.0,0.0,0.05613350504257931,-0.05613350504257931,-0.05613350504257931
2014-07-04,0.0,0.05613350504257931,0.0,-0.05613350504257931,0.05613350504257931,0.0,0.0,0.05613350504257931,-0.05613350504257931,-0.05613350504257931
2014-07-07,0.0,0.05613350504257931,0.0,-0.05613350504257931,0.05613350504257931,0.0,0.0,0.05613350504257931,-0.05613350504257931,-0.05613350504257931
2014-07-08,0.0,0.060139879053472844,0.0,-0.060139879053472844,0.060139879053472844,0.0,0.0,0.060139879053472844,-0.060139879053472844,-0.060139879053472844
2014-07-09,0.0,0.060139879053472844,0.0,-0.060139879053472844,0.060139879053472844,0.0,0.0,0.060139879053472844,-0.060139879053472844,-0.060139879053472844
2014-07-10,0.0,0.060139879053472844,0.0,-0.060139879053472844,0.060139879053472844,0.0,0.0,0.060139879053472844,-0.060139879053472844,-0.060139879053472844
2014-07-11,0.0,0.060139879053472844,0.0,-0.060139879053472844,0.060139879053472844,0.0,0.0,0.060139879053472844,-0.060139879053472844,-0.060139879053472844
2014-07-14,0.0,0.060139879053472844,0.0,-0.060139879053472844,0.060139879053472844,0.0,0.0,0.060139879053472844,-0.060139879053472844,-0.060139879053472844
2014-07-15,0.0,0.060139879053472844,0.0,-0.060139879053472844,0.060139879053472844,0.0,0.0,0.060139879053472844,-0.060139879053472844,-0.060139879053472844
2014-07-16,0.0,0.060139879053472844,0.0,-0.060139879053472844,0.060139879053472844,0.0,0.0,0.060139879053472844,-0.060139879053472844,-0.060139879053472844
2014-07-17,0.0,0.060139879053472844,0.0,-0.060139879053472844,0.060139879053472844,0.0,0.0,0.060139879053472844,-0.060139879053472844,-0.060139879053472844
2014-07-18,0.0,0.060139879053472844,0.0,-0.060139879053472844,0.060139879053472844,0.0,0.0,0.060139879053472844,-0.060139879053472844,-0.060139879053472844
2014-07-21,0.0,0.060139879053472844,0.0,-0.060139879053472844,0.060139879053472844,0.0,0.0,0.060139879053472844,-0.060139879053472844,-0.060139879053472844
2014-07-22,0.0,0.060139879053472844,0.0,-0.060139879053472844,0.060139879053472844,0.0,0.0,0.060139879053472844,-0.060139879053472844,-0.060139879053472844
2014-07-23,0.0,0.060139879053472844,0.0,-0.060139879053472844,0.060139879053472844,0.0,0.0,0.060139879053472844,-0.060139879053472844,-0.060139879053472844
2014-07-24,0.0,0.060139879053472844,0.0,-0.060139879053472844,0.060139879053472844,0.0,0.0,0.060139879053472844,-0.060139879053472844,-0.060139879053472844
2014-07-25,0.0,0.060139879053472844,0.0,-0.060139879053472844,0.060139879053472844,0.0,0.0,0.060139879053472844,-0.060139879053472844,-0.060139879053472844
2014-07-28,0.0,0.060139879053472844,0.0,-0.060139879053472844,0.060139879053472844,0.0,0.0,0.060139879053472844,-0.060139879053472844,-0.060139879053472844
2014-07-29,0.0,0.060139879053472844,0.0,-0.060139879053472844,0.060139879053472844,0.0,0.0,0.060139879053472844,-0.060139879053472844,-0.060139879053472844
2014-07-30,0.0,0.060139879053472844,0.0,-0.060139879053472844,0.060139879053472844,0.0,0.0,0.060139879053472844,-0.060139879053472844,-0.060139879053472844
2014-07-31,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-01,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-04,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-05,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-06,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-07,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-08,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-11,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-12,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-13,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-14,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-15,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-18,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-19,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-20,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-21,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-22,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-25,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-26,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-27,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-28,-0.06934717029806427,0.0,0.06934717029806427,0.0,0.06934717029806427,0.0,-0.06934717029806427,0.06934717029806427,0.0,-0.06934717029806427
2014-08-29,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-01,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-02,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-03,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-04,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-05,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-08,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-09,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-10,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-11,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-12,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-15,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-16,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-17,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-18,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-19,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-22,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-23,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-24,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-25,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-26,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-29,-0.053953328631168314,0.053953328631168314,0.0,0.0,0.053953328631168314,0.0,-0.053953328631168314,0.0,0.053953328631168314,-0.053953328631168314
2014-09-30,0.0,0.06487527180134067,0.0,-0.06487527180134067,0.06487527180134067,0.0,-0.06487527180134067,-0.06487527180134067,0.0,0.06487527180134067
2014-10-01,0.0,0.06487527180134067,0.0,-0.06487527180134067,0.06487527180134067,0.0,-0.06487527180134067,-0.06487527180134067,0.0,0.06487527180134067
2014-10-02,0.0,0.06487527180134067,0.0,-0.06487527180134067,0.06487527180134067,0.0,-0.06487527180134067,-0.06487527180134067,0.0,0.06487527180134067
2014-10-03,0.0,0.06487527180134067,0.0,-0.06487527180134067,0.06487527180134067,0.0,-0.06487527180134067,-0.06487527180134067,0.0,0.06487527180134067
2014-10-06,0.0,0.06487527180134067,0.0,-0.06487527180134067,0.06487527180134067,0.0,-0.06487527180134067,-0.06487527180134067,0.0,0.06487527180134067
2014-10-07,0.0,0.058241559244967864,0.0,-0.058241559244967864,0.058241559244967864,0.0,-0.058241559244967864,-0.058241559244967864,0.0,0.058241559244967864
2014-10-08,0.0,0.058241559244967864,0.0,-0.058241559244967864,0.058241559244967864,0.0,-0.058241559244967864,-0.058241559244967864,0.0,0.058241559244967864
2014-10-09,0.0,0.058241559244967864,0.0,-0.058241559244967864,0.058241559244967864,0.0,-0.058241559244967864,-0.058241559244967864,0.0,0.058241559244967864
2014-10-10,0.0,0.058241559244967864,0.0,-0.058241559244967864,0.058241559244967864,0.0,-0.058241559244967864,-0.058241559244967864,0.0,0.058241559244967864
2014-10-13,0.0,0.058241559244967864,0.0,-0.058241559244967864,0.058241559244967864,0.0,-0.058241559244967864,-0.058241559244967864,0.0,0.058241559244967864
2014-10-14,0.0,0.058241559244967864,0.0,-0.058241559244967864,0.058241559244967864,0.0,-0.058241559244967864,-0.058241559244967864,0.0,0.058241559244967864
2014-10-15,0.0,0.058241559244967864,0.0,-0.058241559244967864,0.058241559244967864,0.0,-0.058241559244967864,-0.058241559244967864,0.0,0.058241559244967864
2014-10-16,0.0,0.058241559244967864,0.0,-0.058241559244967864,0.058241559244967864,0.0,-0.058241559244967864,-0.058241559244967864,0.0,0.058241559244967864
2014-10-17,0.0,0.058241559244967864,0.0,-0.058241559244967864,0.058241559244967864,0.0,-0.058241559244967864,-0.058241559244967864,0.0,0.058241559244967864
2014-10-20,0.0,0.058241559244967864,0.0,-0.058241559244967864,0.058241559244967864,0.0,-0.058241559244967864,-0.058241559244967864,0.0,0.058241559244967864
2014-10-21,0.0,0.05276708640042593,0.0,-0.05276708640042593,0.05276708640042593,0.0,-0.05276708640042593,-0.05276708640042593,0.0,0.05276708640042593
2014-10-22,0.0,0.05276708640042593,0.0,-0.05276708640042593,0.05276708640042593,0.0,-0.05276708640042593,-0.05276708640042593,0.0,0.05276708640042593
2014-10-23,0.0,0.05276708640042593,0.0,-0.05276708640042593,0.05276708640042593,0.0,-0.05276708640042593,-0.05276708640042593,0.0,0.05276708640042593
2014-10-24,0.0,0.05276708640042593,0.0,-0.05276708640042593,0.05276708640042593,0.0,-0.05276708640042593,-0.05276708640042593,0.0,0.05276708640042593
2014-10-27,0.0,0.05276708640042593,0.0,-0.05276708640042593,0.05276708640042593,0.0,-0.05276708640042593,-0.05276708640042593,0.0,0.05276708640042593
2014-10-28,0.0,0.0481058804395461,0.0,-0.0481058804395461,0.0481058804395461,0.0,-0.0481058804395461,-0.0481058804395461,0.0,0.0481058804395461
2014-10-29,0.0,0.0481058804395461,0.0,-0.0481058804395461,0.0481058804395461,0.0,-0.0481058804395461,-0.0481058804395461,0.0,0.0481058804395461
2014-10-30,0.0,0.0481058804395461,0.0,-0.0481058804395461,0.0481058804395461,0.0,-0.0481058804395461,-0.0481058804395461,0.0,0.0481058804395461
2014-10-31,0.0,0.038952200596138284,0.0,-0.038952200596138284,0.038952200596138284,0.0,0.038952200596138284,-0.038952200596138284,-0.038952200596138284,0.0
2014-11-03,0.0,0.038952200596138284,0.0,-0.038952200596138284,0.038952200596138284,0.0,0.038952200596138284,-0.038952200596138284,-0.038952200596138284,0.0
2014-11-04,0.0,0.037256112942774276,0.0,-0.037256112942774276,0.037256112942774276,0.0,0.037256112942774276,-0.037256112942774276,-0.037256112942774276,0.0
2014-11-05,0.0,0.037256112942774276,0.0,-0.037256112942774276,0.037256112942774276,0.0,0.037256112942774276,-0.037256112942774276,-0.037256112942774276,0.0
2014-11-06,0.0,0.037256112942774276,0.0,-0.037256112942774276,0.037256112942774276,0.0,0.037256112942774276,-0.037256112942774276,-0.037256112942774276,0.0
2014-11-07,0.0,0.037256112942774276,0.0,-0.037256112942774276,0.037256112942774276,0.0,0.037256112942774276,-0.037256112942774276,-0.037256112942774276,0.0
2014-11-10,0.0,0.037256112942774276,0.0,-0.037256112942774276,0.037256112942774276,0.0,0.037256112942774276,-0.037256112942774276,-0.037256112942774276,0.0
2014-11-11,0.0,0.037256112942774276,0.0,-0.037256112942774276,0.037256112942774276,0.0,0.037256112942774276,-0.037256112942774276,-0.037256112942774276,0.0
2014-11-12,0.0,0.037256112942774276,0.0,-0.037256112942774276,0.037256112942774276,0.0,0.037256112942774276,-0.037256112942774276,-0.037256112942774276,0.0
2014-11-13,0.0,0.037256112942774276,0.0,-0.037256112942774276,0.037256112942774276,0.0,0.037256112942774276,-0.037256112942774276,-0.037256112942774276,0.0
2014-11-14,0.0,0.037256112942774276,0.0,-0.037256112942774276,0.037256112942774276,0.0,0.037256112942774276,-0.037256112942774276,-0.037256112942774276,0.0
2014-11-17,0.0,0.037256112942774276,0.0,-0.037256112942774276,0.037256112942774276,0.0,0.037256112942774276,-0.037256112942774276,-0.037256112942774276,0.0
2014-11-18,0.0,0.037256112942774276,0.0,-0.037256112942774276,0.037256112942774276,0.0,0.037256112942774276,-0.037256112942774276,-0.037256112942774276,0.0
2014-11-19,0.0,0.037256112942774276,0.0,-0.037256112942774276,0.037256112942774276,0.0,0.037256112942774276,-0.037256112942774276,-0.037256112942774276,0.0
2014-11-20,0.0,0.037256112942774276,0.0,-0.037256112942774276,0.037256112942774276,0.0,0.037256112942774276,-0.037256112942774276,-0.037256112942774276,0.0
2014-11-21,0.0,0.037256112942774276,0.0,-0.037256112942774276,0.037256112942774276,0.0,0.037256112942774276,-0.037256112942774276,-0.037256112942774276,0.0
2014-11-24,0.0,0.037256112942774276,0.0,-0.037256112942774276,0.037256112942774276,0.0,0.037256112942774276,-0.037256112942774276,-0.037256112942774276,0.0
2014-11-25,0.0,0.03906043755509789,0.0,-0.03906043755509789,0.03906043755509789,0.0,0.03906043755509789,-0.03906043755509789,-0.03906043755509789,0.0
2014-11-26,0.0,0.03906043755509789,0.0,-0.03906043755509789,0.03906043755509789,0.0,0.03906043755509789,-0.03906043755509789,-0.03906043755509789,0.0
2014-11-27,0.0,0.03906043755509789,0.0,-0.03906043755509789,0.03906043755509789,0.0,0.03906043755509789,-0.03906043755509789,-0.03906043755509789,0.0
2014-11-28,0.0,0.040125224215574726,0.0,-0.040125224215574726,0.040125224215574726,0.0,0.040125224215574726,-0.040125224215574726,-0.040125224215574726,0.0
2014-12-01,0.0,0.040125224215574726,0.0,-0.040125224215574726,0.040125224215574726,0.0,0.040125224215574726,-0.040125224215574726,-0.040125224215574726,0.0
2014-12-02,0.0,0.040125224215574726,0.0,-0.040125224215574726,0.040125224215574726,0.0,0.040125224215574726,-0.040125224215574726,-0.040125224215574726,0.0
2014-12-03,0.0,0.040125224215574726,0.0,-0.040125224215574726,0.040125224215574726,0.0,0.040125224215574726,-0.040125224215574726,-0.040125224215574726,0.0
2014-12-04,0.0,0.040125224215574726,0.0,-0.040125224215574726,0.040125224215574726,0.0,0.040125224215574726,-0.040125224215574726,-0.040125224215574726,0.0
2014-12-05,0.0,0.040125224215574726,0.0,-0.040125224215574726,0.040125224215574726,0.0,0.040125224215574726,-0.040125224215574726,-0.040125224215574726,0.0
2014-12-08,0.0,0.040125224215574726,0.0,-0.040125224215574726,0.040125224215574726,0.0,0.040125224215574726,-0.040125224215574726,-0.040125224215574726,0.0
2014-12-09,0.0,0.0384416114134222,0.0,-0.0384416114134222,0.0384416114134222,0.0,0.0384416114134222,-0.0384416114134222,-0.0384416114134222,0.0
2014-12-10,0.0,0.0384416114134222,0.0,-0.0384416114134222,0.0384416114134222,0.0,0.0384416114134222,-0.0384416114134222,-0.0384416114134222,0.0
2014-12-11,0.0,0.0384416114134222,0.0,-0.0384416114134222,0.0384416114134222,0.0,0.0384416114134222,-0.0384416114134222,-0.0384416114134222,0.0
2014-12-12,0.0,0.0384416114134222,0.0,-0.0384416114134222,0.0384416114134222,0.0,0.0384416114134222,-0.0384416114134222,-0.0384416114134222,0.0
2014-12-15,0.0,0.0384416114134222,0.0,-0.0384416114134222,0.0384416114134222,0.0,0.0384416114134222,-0.0384416114134222,-0.0384416114134222,0.0
2014-12-16,0.0,0.03628036018894997,0.0,-0.03628036018894997,0.03628036018894997,0.0,0.03628036018894997,-0.03628036018894997,-0.03628036018894997,0.0
2014-12-17,0.0,0.03628036018894997,0.0,-0.03628036018894997,0.03628036018894997,0.0,0.03628036018894997,-0.03628036018894997,-0.03628036018894997,0.0
2014-12-18,0.0,0.03628036018894997,0.0,-0.03628036018894997,0.03628036018894997,0.0,0.03628036018894997,-0.03628036018894997,-0.03628036018894997,0.0
2014-12-19,0.0,0.03628036018894997,0.0,-0.03628036018894997,0.03628036018894997,0.0,0.03628036018894997,-0.03628036018894997,-0.03628036018894997,0.0
2014-12-22,0.0,0.03628036018894997,0.0,-0.03628036018894997,0.03628036018894997,0.0,0.03628036018894997,-0.03628036018894997,-0.03628036018894997,0.0
2014-12-23,0.0,0.03628036018894997,0.0,-0.03628036018894997,0.03628036018894997,0.0,0.03628036018894997,-0.03628036018894997,-0.03628036018894997,0.0
2014-12-24,0.0,0.03628036018894997,0.0,-0.03628036018894997,0.03628036018894997,0.0,0.03628036018894997,-0.03628036018894997,-0.03628036018894997,0.0
2014-12-25,0.0,0.03628036018894997,0.0,-0.03628036018894997,0.03628036018894997,0.0,0.03628036018894997,-0.03628036018894997,-0.03628036018894997,0.0
2014-12-26,0.0,0.03628036018894997,0.0,-0.03628036018894997,0.03628036018894997,0.0,0.03628036018894997,-0.03628036018894997,-0.03628036018894997,0.0
2014-12-29,0.0,0.03628036018894997,0.0,-0.03628036018894997,0.03628036018894997,0.0,0.03628036018894997,-0.03628036018894997,-0.03628036018894997,0.0
2014-12-30,0.0,0.03412803102138414,0.0,-0.03412803102138414,0.03412803102138414,0.0,0.03412803102138414,-0.03412803102138414,-0.03412803102138414,0.0
2014-12-31,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-01,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-02,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-05,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-06,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-07,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-08,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-09,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-12,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-13,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-14,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-15,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-16,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-19,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-20,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-21,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-22,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-23,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-26,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-27,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-28,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-29,-0.023374560289304323,0.023374560289304323,0.0,0.0,0.023374560289304323,0.0,0.023374560289304323,0.0,-0.023374560289304323,-0.023374560289304323
2015-01-30,-0.021725272304986238,0.021725272304986238,0.0,0.0,0.0,0.0,0.021725272304986238,0.021725272304986238,-0.021725272304986238,-0.021725272304986238
2015-02-02,-0.021725272304986238,0.021725272304986238,0.0,0.0,0.0,0.0,0.021725272304986238,0.021725272304986238,-0.021725272304986238,-0.021725272304986238
2015-02-03,-0.021725272304986238,0.021725272304986238,0.0,0.0,0.0,0.0,0.021725272304986238,0.021725272304986238,-0.021725272304986238,-0.021725272304986238
2015-02-04,-0.021725272304986238,0.021725272304986238,0.0,0.0,0.0,0.0,0.021725272304986238,0.021725272304986238,-0.021725272304986238,-0.021725272304986238
2015-02-05,-0.021725272304986238,0.021725272304986238,0.0,0.0,0.0,0.0,0.021725272304986238,0.021725272304986238,-0.021725272304986238,-0.021725272304986238
2015-02-06,-0.021725272304986238,0.021725272304986238,0.0,0.0,0.0,0.0,0.021725272304986238,0.021725272304986238,-0.021725272304986238,-0.021725272304986238
2015-02-09,-0.021725272304986238,0.021725272304986238,0.0,0.0,0.0,0.0,0.021725272304986238,0.021725272304986238,-0.021725272304986238,-0.021725272304986238
2015-02-10,-0.021725272304986238,0.021725272304986238,0.0,0.0,0.0,0.0,0.021725272304986238,0.021725272304986238,-0.021725272304986238,-0.021725272304986238
2015-02-11,-0.021725272304986238,0.021725272304986238,0.0,0.0,0.0,0.0,0.021725272304986238,0.021725272304986238,-0.021725272304986238,-0.021725272304986238
2015-02-12,-0.021725272304986238,0.021725272304986238,0.0,0.0,0.0,0.0,0.021725272304986238,0.021725272304986238,-0.021725272304986238,-0.021725272304986238
2015-02-13,-0.021725272304986238,0.021725272304986238,0.0,0.0,0.0,0.0,0.021725272304986238,0.021725272304986238,-0.021725272304986238,-0.021725272304986238
2015-02-16,-0.021725272304986238,0.021725272304986238,0.0,0.0,0.0,0.0,0.021725272304986238,0.021725272304986238,-0.021725272304986238,-0.021725272304986238
2015-02-17,-0.021725272304986238,0.021725272304986238,0.0,0.0,0.0,0.0,0.021725272304986238,0.021725272304986238,-0.021725272304986238,-0.021725272304986238
2015-02-18,-0.021725272304986238,0.021725272304986238,0.0,0.0,0.0,0.0,0.021725272304986238,0.021725272304986238,-0.021725272304986238,-0.021725272304986238
