tdate,CAC,AEX,SPX,DAX,HSI,IBEX,NKY,TSX,OMX,SG,SMI,MIB,AS51,FTSE
2006-01-04,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-05,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-06,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-09,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-10,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-11,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-12,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-13,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-16,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-17,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-18,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-19,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-20,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-23,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-24,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-25,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-26,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-27,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
2006-01-30,0.0353038433480919,0.0706076866961838,-0.0706076866961838,0.0,-0.0706076866961838,0.0706076866961838,0.0706076866961838,-0.0706076866961838,0.0353038433480919,0.0,-0.0706076866961838,0.0706076866961838,0.0,-0.0706076866961838
