tdate,BOND,CANA,BUND,GILT
2008-02-04,-0.27653063470457057,0.32831456041144014,0.3487120590472354,-0.33393611887502256
2008-02-05,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-06,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-07,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-08,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-11,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-12,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-13,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-14,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-15,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-18,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-19,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-20,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-21,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-22,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-25,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-26,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-27,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-28,-0.29288257550638336,0.3477286128977281,0.3693322661085993,-0.3536825880257739
2008-02-29,-0.2703785249204378,0.34960569827236365,0.35857357774180787,-0.3428969444285234
2008-03-03,-0.2703785249204378,0.34960569827236365,0.35857357774180787,-0.3428969444285234
2008-03-04,-0.2703785249204378,0.34960569827236365,0.35857357774180787,-0.3428969444285234
2008-03-05,-0.2703785249204378,0.34960569827236365,0.35857357774180787,-0.3428969444285234
2008-03-06,-0.2703785249204378,0.34960569827236365,0.35857357774180787,-0.3428969444285234
2008-03-07,-0.2703785249204378,0.34960569827236365,0.35857357774180787,-0.3428969444285234
2008-03-10,-0.2703785249204378,0.34960569827236365,0.35857357774180787,-0.3428969444285234
2008-03-11,-0.2842620814276491,0.3675574585633694,0.3769858260149879,-0.3605042196569254
2008-03-12,-0.2842620814276491,0.3675574585633694,0.3769858260149879,-0.3605042196569254
2008-03-13,-0.2842620814276491,0.3675574585633694,0.3769858260149879,-0.3605042196569254
2008-03-14,-0.2842620814276491,0.3675574585633694,0.3769858260149879,-0.3605042196569254
2008-03-17,-0.2842620814276491,0.3675574585633694,0.3769858260149879,-0.3605042196569254
2008-03-18,-0.2842620814276491,0.3675574585633694,0.3769858260149879,-0.3605042196569254
2008-03-19,-0.2842620814276491,0.3675574585633694,0.3769858260149879,-0.3605042196569254
2008-03-20,-0.2842620814276491,0.3675574585633694,0.3769858260149879,-0.3605042196569254
2008-03-21,-0.2842620814276491,0.3675574585633694,0.3769858260149879,-0.3605042196569254
2008-03-24,-0.2842620814276491,0.3675574585633694,0.3769858260149879,-0.3605042196569254
2008-03-25,-0.26727744069952586,0.34559592451251214,0.354460947627052,-0.3389641161682941
2008-03-26,-0.26727744069952586,0.34559592451251214,0.354460947627052,-0.3389641161682941
2008-03-27,-0.26727744069952586,0.34559592451251214,0.354460947627052,-0.3389641161682941
2008-03-28,-0.26727744069952586,0.34559592451251214,0.354460947627052,-0.3389641161682941
2008-03-31,-0.23476135975640658,0.3398885220467498,0.32026176432902076,-0.2982850037571152
2008-04-01,-0.23476135975640658,0.3398885220467498,0.32026176432902076,-0.2982850037571152
2008-04-02,-0.23476135975640658,0.3398885220467498,0.32026176432902076,-0.2982850037571152
2008-04-03,-0.23476135975640658,0.3398885220467498,0.32026176432902076,-0.2982850037571152
2008-04-04,-0.23476135975640658,0.3398885220467498,0.32026176432902076,-0.2982850037571152
2008-04-07,-0.23476135975640658,0.3398885220467498,0.32026176432902076,-0.2982850037571152
2008-04-08,-0.23476135975640658,0.3398885220467498,0.32026176432902076,-0.2982850037571152
2008-04-09,-0.23476135975640658,0.3398885220467498,0.32026176432902076,-0.2982850037571152
2008-04-10,-0.23476135975640658,0.3398885220467498,0.32026176432902076,-0.2982850037571152
2008-04-11,-0.23476135975640658,0.3398885220467498,0.32026176432902076,-0.2982850037571152
2008-04-14,-0.23476135975640658,0.3398885220467498,0.32026176432902076,-0.2982850037571152
2008-04-15,-0.23476135975640658,0.3398885220467498,0.32026176432902076,-0.2982850037571152
2008-04-16,-0.23476135975640658,0.3398885220467498,0.32026176432902076,-0.2982850037571152
2008-04-17,-0.23476135975640658,0.3398885220467498,0.32026176432902076,-0.2982850037571152
2008-04-18,-0.23476135975640658,0.3398885220467498,0.32026176432902076,-0.2982850037571152
2008-04-21,-0.23476135975640658,0.3398885220467498,0.32026176432902076,-0.2982850037571152
2008-04-22,-0.2546212094686522,0.36864169920405465,0.34735459815292014,-0.32351869362916097
2008-04-23,-0.2546212094686522,0.36864169920405465,0.34735459815292014,-0.32351869362916097
2008-04-24,-0.2546212094686522,0.36864169920405465,0.34735459815292014,-0.32351869362916097
2008-04-25,-0.2546212094686522,0.36864169920405465,0.34735459815292014,-0.32351869362916097
2008-04-28,-0.2546212094686522,0.36864169920405465,0.34735459815292014,-0.32351869362916097
2008-04-29,-0.2546212094686522,0.36864169920405465,0.34735459815292014,-0.32351869362916097
2008-04-30,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-01,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-02,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-05,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-06,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-07,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-08,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-09,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-12,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-13,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-14,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-15,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-16,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-19,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-20,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-21,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-22,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-23,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-26,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-27,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-28,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-29,-0.2550724805577669,0.12519706979908365,-0.12202629327850391,0.34860936051565033
2008-05-30,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-02,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-03,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-04,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-05,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-06,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-09,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-10,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-11,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-12,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-13,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-16,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-17,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-18,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-19,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-20,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-23,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-24,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-25,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-26,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-27,0.1952054864996736,0.09513931918899993,-0.08945220754163073,-0.23861491145310343
2008-06-30,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-01,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-02,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-03,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-04,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-07,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-08,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-09,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-10,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-11,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-14,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-15,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-16,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-17,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-18,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-21,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-22,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-23,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-24,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-25,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-28,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-29,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-30,0.12899050837604178,0.19515508336159085,-0.1884737520236568,-0.16205064184628704
2008-07-31,-0.2684585516598001,0.36444381152653554,-0.33810504350046827,0.3025206270970848
2008-08-01,-0.2684585516598001,0.36444381152653554,-0.33810504350046827,0.3025206270970848
2008-08-04,-0.2684585516598001,0.36444381152653554,-0.33810504350046827,0.3025206270970848
2008-08-05,-0.2684585516598001,0.36444381152653554,-0.33810504350046827,0.3025206270970848
2008-08-06,-0.2684585516598001,0.36444381152653554,-0.33810504350046827,0.3025206270970848
2008-08-07,-0.2684585516598001,0.36444381152653554,-0.33810504350046827,0.3025206270970848
2008-08-08,-0.2684585516598001,0.36444381152653554,-0.33810504350046827,0.3025206270970848
2008-08-11,-0.2684585516598001,0.36444381152653554,-0.33810504350046827,0.3025206270970848
2008-08-12,-0.2856193390397789,0.3877403044968224,-0.3597178724743901,0.321858778657441
2008-08-13,-0.2856193390397789,0.3877403044968224,-0.3597178724743901,0.321858778657441
2008-08-14,-0.2856193390397789,0.3877403044968224,-0.3597178724743901,0.321858778657441
2008-08-15,-0.2856193390397789,0.3877403044968224,-0.3597178724743901,0.321858778657441
2008-08-18,-0.2856193390397789,0.3877403044968224,-0.3597178724743901,0.321858778657441
2008-08-19,-0.2856193390397789,0.3877403044968224,-0.3597178724743901,0.321858778657441
2008-08-20,-0.2856193390397789,0.3877403044968224,-0.3597178724743901,0.321858778657441
2008-08-21,-0.2856193390397789,0.3877403044968224,-0.3597178724743901,0.321858778657441
2008-08-22,-0.2856193390397789,0.3877403044968224,-0.3597178724743901,0.321858778657441
2008-08-25,-0.2856193390397789,0.3877403044968224,-0.3597178724743901,0.321858778657441
2008-08-26,-0.2644311082808589,0.3589763872010529,-0.3330327561383649,0.29798218088606876
2008-08-27,-0.2644311082808589,0.3589763872010529,-0.3330327561383649,0.29798218088606876
2008-08-28,-0.2644311082808589,0.3589763872010529,-0.3330327561383649,0.29798218088606876
2008-08-29,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-01,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-02,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-03,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-04,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-05,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-08,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-09,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-10,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-11,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-12,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-15,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-16,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-17,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-18,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-19,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-22,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-23,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-24,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-25,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-26,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-29,0.25997666114343926,-0.3790735241565416,0.3218741213989708,-0.28940343099771365
2008-09-30,0.13760965497196748,0.18058034802772605,-0.18746573545221082,-0.17614922756120038
2008-10-01,0.13760965497196748,0.18058034802772605,-0.18746573545221082,-0.17614922756120038
2008-10-02,0.13760965497196748,0.18058034802772605,-0.18746573545221082,-0.17614922756120038
2008-10-03,0.13760965497196748,0.18058034802772605,-0.18746573545221082,-0.17614922756120038
2008-10-06,0.13760965497196748,0.18058034802772605,-0.18746573545221082,-0.17614922756120038
2008-10-07,0.13760965497196748,0.18058034802772605,-0.18746573545221082,-0.17614922756120038
2008-10-08,0.13760965497196748,0.18058034802772605,-0.18746573545221082,-0.17614922756120038
2008-10-09,0.13760965497196748,0.18058034802772605,-0.18746573545221082,-0.17614922756120038
2008-10-10,0.13760965497196748,0.18058034802772605,-0.18746573545221082,-0.17614922756120038
2008-10-13,0.13760965497196748,0.18058034802772605,-0.18746573545221082,-0.17614922756120038
2008-10-14,0.13760965497196748,0.18058034802772605,-0.18746573545221082,-0.17614922756120038
2008-10-15,0.13760965497196748,0.18058034802772605,-0.18746573545221082,-0.17614922756120038
2008-10-16,0.13760965497196748,0.18058034802772605,-0.18746573545221082,-0.17614922756120038
2008-10-17,0.13760965497196748,0.18058034802772605,-0.18746573545221082,-0.17614922756120038
2008-10-20,0.13760965497196748,0.18058034802772605,-0.18746573545221082,-0.17614922756120038
2008-10-21,0.13760965497196748,0.18058034802772605,-0.18746573545221082,-0.17614922756120038
2008-10-22,0.13760965497196748,0.18058034802772605,-0.18746573545221082,-0.17614922756120038
