tdate,BO,C,CL,CT,GC,HG,KC,NG,S,SB,SI,SM,W,XBW
2015-11-06,0.03013470388923341,-0.03016111776911261,-0.015163821922818094,0.0,0.0,-0.028981852151558227,0.023616285845989283,0.02448467329995247,0.033173753946956326,0.0,0.0,0.0,-0.02851099192008873,0.0
2015-11-09,0.03013470388923341,-0.03016111776911261,-0.015163821922818094,0.0,0.0,-0.028981852151558227,0.023616285845989283,0.02448467329995247,0.033173753946956326,0.0,0.0,0.0,-0.02851099192008873,0.0
2015-11-10,0.030507731452527758,-0.03046684770968407,-0.0158992878930558,0.0,0.0,-0.029648581674848695,0.024381486165248625,0.02400731015737849,0.0,0.0,0.0,0.03636390091407438,-0.028880477658344707,0.0
2015-11-11,0.030507731452527758,-0.03046684770968407,-0.0158992878930558,0.0,0.0,-0.029648581674848695,0.024381486165248625,0.02400731015737849,0.0,0.0,0.0,0.03636390091407438,-0.028880477658344707,0.0
2015-11-12,0.030507731452527758,-0.03046684770968407,-0.0158992878930558,0.0,0.0,-0.029648581674848695,0.024381486165248625,0.02400731015737849,0.0,0.0,0.0,0.03636390091407438,-0.028880477658344707,0.0
2015-11-13,0.030507731452527758,-0.03046684770968407,-0.0158992878930558,0.0,0.0,-0.029648581674848695,0.024381486165248625,0.02400731015737849,0.0,0.0,0.0,0.03636390091407438,-0.028880477658344707,0.0
2015-11-16,0.030507731452527758,-0.03046684770968407,-0.0158992878930558,0.0,0.0,-0.029648581674848695,0.024381486165248625,0.02400731015737849,0.0,0.0,0.0,0.03636390091407438,-0.028880477658344707,0.0
2015-11-17,0.030701130794655387,0.0,-0.015536367012891602,-0.03733706529952342,0.0,-0.030234446696741815,0.023879402182246084,0.023427144298028616,0.03337836605469456,0.0,0.0,0.0,-0.028265722383126517,0.0
2015-11-18,0.030701130794655387,0.0,-0.015536367012891602,-0.03733706529952342,0.0,-0.030234446696741815,0.023879402182246084,0.023427144298028616,0.03337836605469456,0.0,0.0,0.0,-0.028265722383126517,0.0
2015-11-19,0.030701130794655387,0.0,-0.015536367012891602,-0.03733706529952342,0.0,-0.030234446696741815,0.023879402182246084,0.023427144298028616,0.03337836605469456,0.0,0.0,0.0,-0.028265722383126517,0.0
2015-11-20,0.030701130794655387,0.0,-0.015536367012891602,-0.03733706529952342,0.0,-0.030234446696741815,0.023879402182246084,0.023427144298028616,0.03337836605469456,0.0,0.0,0.0,-0.028265722383126517,0.0
2015-11-23,0.030701130794655387,0.0,-0.015536367012891602,-0.03733706529952342,0.0,-0.030234446696741815,0.023879402182246084,0.023427144298028616,0.03337836605469456,0.0,0.0,0.0,-0.028265722383126517,0.0
2015-11-24,0.031662054053929245,0.0,-0.015699875925076642,-0.03826897077631113,0.0,-0.030392824311956567,0.022970283956060534,0.022931251694010387,0.03480493623132923,0.0,0.0,0.0,-0.028520963937729425,0.0
2015-11-25,0.031662054053929245,0.0,-0.015699875925076642,-0.03826897077631113,0.0,-0.030392824311956567,0.022970283956060534,0.022931251694010387,0.03480493623132923,0.0,0.0,0.0,-0.028520963937729425,0.0
