tdate,SPX,TSX,FTSE,DAX,CAC,SMI,MIB,IBEX,OMX,AEX,NKY,AS51,HSI,SG
2014-01-15,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.0,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.01919746032300088,0.023704956662183634,0.023704956662183634,0.0
2014-01-16,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.0,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.01919746032300088,0.023704956662183634,0.023704956662183634,0.0
2014-01-17,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.0,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.019176238041014412,0.023704956662183634,0.023704956662183634,0.0
2014-01-20,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.0,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.019176238041014412,0.023704956662183634,0.023704956662183634,0.0
2014-01-21,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.0,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.019124929147569313,0.023704956662183634,0.023704956662183634,0.0
2014-01-22,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.0,0.023704956662183634,0.023704956662183634,0.023704956662183634,0.019124929147569313,0.023704956662183634,0.023704956662183634,0.0
2014-01-23,0.023365132469269505,0.023365132469269505,0.023365132469269505,0.023365132469269505,0.023365132469269505,0.023365132469269505,0.0,0.023365132469269505,0.023365132469269505,0.023365132469269505,0.018850762284295497,0.023365132469269505,0.023365132469269505,0.0
2014-01-24,0.021714854452072007,0.021714854452072007,0.021714854452072007,0.021714854452072007,0.021714854452072007,0.021714854452072007,0.0,0.020105327646671597,0.021714854452072007,0.021714854452072007,0.01764166382116305,0.021714854452072007,0.021714854452072007,0.0
2014-01-27,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.0,0.019855810788327027,0.021445362586159162,0.021445362586159162,0.01742272222468743,0.021445362586159162,0.021445362586159162,0.0
2014-01-28,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.0,0.019855810788327027,0.021445362586159162,0.021445362586159162,0.01742272222468743,0.021445362586159162,0.021445362586159162,0.0
2014-01-29,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.0,0.01980880339802009,0.021445362586159162,0.021445362586159162,0.016432084769312197,0.021445362586159162,0.021445362586159162,0.0
2014-01-30,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.0,0.01980880339802009,0.021445362586159162,0.021445362586159162,0.016432084769312197,0.021445362586159162,0.021445362586159162,0.0
2014-01-31,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.021445362586159162,0.0,0.01980880339802009,0.021445362586159162,0.021445362586159162,0.016432084769312197,0.021445362586159162,0.021445362586159162,0.021445362586159162
2014-02-03,0.02092965508304989,0.02092965508304989,0.02092965508304989,0.02092965508304989,0.02092965508304989,0.02092965508304989,0.0,0.018869239223637816,0.02092965508304989,0.02092965508304989,0.01566238862425828,0.02092965508304989,0.02092965508304989,0.02092965508304989
2014-02-04,0.02092965508304989,0.02092965508304989,0.02092965508304989,0.02092965508304989,0.02092965508304989,0.02092965508304989,0.0,0.018869239223637816,0.02092965508304989,0.02092965508304989,0.01566238862425828,0.02092965508304989,0.02092965508304989,0.02092965508304989
2014-02-05,0.02092965508304989,0.02092965508304989,0.02092965508304989,0.02092965508304989,0.02092965508304989,0.02092965508304989,0.0,0.019082182278116512,0.02092965508304989,0.02092965508304989,0.014919830467183199,0.02092965508304989,0.02092965508304989,0.02092965508304989
2014-02-06,0.020547439214295343,0.020547439214295343,0.020547439214295343,0.020547439214295343,0.020547439214295343,0.020547439214295343,0.0,0.018733704825993108,0.020547439214295343,0.020547439214295343,0.014647365587037931,0.020547439214295343,0.020547439214295343,0.020547439214295343
2014-02-07,0.020372763576123328,0.020372763576123328,0.020372763576123328,0.020372763576123328,0.020372763576123328,0.020372763576123328,0.0,0.018574447907810824,0.020372763576123328,0.020372763576123328,0.014522847008115717,0.020372763576123328,0.020372763576123328,0.020372763576123328
2014-02-10,0.020372763576123328,0.020372763576123328,0.020372763576123328,0.020372763576123328,0.020372763576123328,0.020372763576123328,0.0,0.018574447907810824,0.020372763576123328,0.020372763576123328,0.014522847008115717,0.020372763576123328,0.020372763576123328,0.020372763576123328
2014-02-11,0.02020123233226528,0.02020123233226528,0.02020123233226528,0.02020123233226528,0.02020123233226528,0.02020123233226528,0.0,0.01841805782643093,0.02020123233226528,0.02020123233226528,0.014400569929586137,0.02020123233226528,0.02020123233226528,0.02020123233226528
2014-02-12,0.02020123233226528,0.02020123233226528,0.02020123233226528,0.02020123233226528,0.02020123233226528,0.02020123233226528,0.0,0.01841805782643093,0.02020123233226528,0.02020123233226528,0.014400569929586137,0.02020123233226528,0.02020123233226528,0.02020123233226528
2014-02-13,0.02020123233226528,0.02020123233226528,0.02020123233226528,0.02020123233226528,0.02020123233226528,0.02020123233226528,0.0,0.01841805782643093,0.02020123233226528,0.02020123233226528,0.014400569929586137,0.02020123233226528,0.02020123233226528,0.02020123233226528
2014-02-14,0.020608335700837324,0.020608335700837324,0.020608335700837324,0.020608335700837324,0.020608335700837324,0.020608335700837324,0.0,0.018789225944314453,0.020608335700837324,0.020608335700837324,0.014690776013614399,0.020608335700837324,0.020608335700837324,0.020608335700837324
2014-02-17,0.020608335700837324,0.020608335700837324,0.020608335700837324,0.020608335700837324,0.020608335700837324,0.020608335700837324,0.0,0.018789225944314453,0.020608335700837324,0.020608335700837324,0.014690776013614399,0.020608335700837324,0.020608335700837324,0.020608335700837324
2014-02-18,0.020608335700837324,0.020608335700837324,0.020608335700837324,0.020608335700837324,0.020608335700837324,0.020608335700837324,0.0,0.018789225944314453,0.020608335700837324,0.020608335700837324,0.014690776013614399,0.020608335700837324,0.020608335700837324,0.020608335700837324
2014-02-19,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.0,0.018950913928601373,0.02078567777277003,0.02078567777277003,0.014817195375875069,0.02078567777277003,0.02078567777277003,0.02078567777277003
2014-02-20,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.0,0.01937785013223088,0.02078567777277003,0.02078567777277003,0.014190818911456338,0.02078567777277003,0.020424885362090674,0.02078567777277003
2014-02-21,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.0,0.01937785013223088,0.02078567777277003,0.02078567777277003,0.014190818911456338,0.02078567777277003,0.020424885362090674,0.02078567777277003
2014-02-24,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.0,0.01937785013223088,0.02078567777277003,0.02078567777277003,0.014190818911456338,0.02078567777277003,0.020424885362090674,0.02078567777277003
2014-02-25,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.0,0.01937785013223088,0.02078567777277003,0.02078567777277003,0.014190818911456338,0.02078567777277003,0.020424885362090674,0.02078567777277003
2014-02-26,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.02078567777277003,0.0,0.01937785013223088,0.02078567777277003,0.02078567777277003,0.014190818911456338,0.02078567777277003,0.020424885362090674,0.02078567777277003
2014-02-27,0.020980825277800208,0.020980825277800208,0.020980825277800208,0.020980825277800208,0.020980825277800208,0.020980825277800208,0.0,0.019559780168263072,0.020980825277800208,0.020980825277800208,0.014324050213085271,0.020980825277800208,0.020616645547277466,0.020980825277800208
2014-02-28,0.020980825277800208,0.020980825277800208,0.020980825277800208,0.020980825277800208,0.020980825277800208,0.020980825277800208,0.0,0.019559780168263072,0.020980825277800208,0.020980825277800208,0.014324050213085271,0.020980825277800208,0.020616645547277466,0.020980825277800208
2014-03-03,0.020319688265394445,0.020319688265394445,0.020319688265394445,0.020319688265394445,0.020319688265394445,0.020319688265394445,0.0,0.018923792251841154,0.020319688265394445,0.020319688265394445,0.01383996993177402,0.020319688265394445,0.01974009959409415,0.020319688265394445
2014-03-04,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.0,0.017933210772210717,0.019748712341453877,0.019748712341453877,0.013526872038683453,0.019748712341453877,0.019117738727891485,0.019748712341453877
2014-03-05,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.0,0.017933210772210717,0.019748712341453877,0.019748712341453877,0.013526872038683453,0.019748712341453877,0.019117738727891485,0.019748712341453877
2014-03-06,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.0,0.017933210772210717,0.019748712341453877,0.019748712341453877,0.013526872038683453,0.019748712341453877,0.019117738727891485,0.019748712341453877
2014-03-07,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.0,0.017933210772210717,0.019748712341453877,0.019748712341453877,0.013526872038683453,0.019748712341453877,0.019117738727891485,0.019748712341453877
2014-03-10,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.0,0.017933210772210717,0.019748712341453877,0.019748712341453877,0.013526872038683453,0.019748712341453877,0.019117738727891485,0.019748712341453877
2014-03-11,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.019748712341453877,0.0,0.017933210772210717,0.019748712341453877,0.019748712341453877,0.013526872038683453,0.019748712341453877,0.019117738727891485,0.019748712341453877
2014-03-12,0.01956738751564456,0.01956738751564456,0.01956738751564456,0.01956738751564456,0.01956738751564456,0.01956738751564456,0.0,0.01776855516007507,0.01956738751564456,0.01956738751564456,0.013402673677101634,0.01956738751564456,0.01894220725096443,0.01956738751564456
2014-03-13,0.01956738751564456,0.01956738751564456,0.01956738751564456,0.01956738751564456,0.01956738751564456,0.01956738751564456,0.0,0.017743068025513235,0.01956738751564456,0.01956738751564456,0.01320522823751554,0.01956738751564456,0.01874945599821806,0.01956738751564456
2014-03-14,0.019318465773492246,0.019318465773492246,0.019318465773492246,0.019318465773492246,0.019318465773492246,0.019318465773492246,0.0,0.017517353918277075,0.019318465773492246,0.019318465773492246,0.013037241151054806,0.019318465773492246,0.018510939372135344,0.019318465773492246
2014-03-17,0.019318465773492246,0.019318465773492246,0.019318465773492246,0.019318465773492246,0.019318465773492246,0.019318465773492246,0.0,0.017517353918277075,0.019318465773492246,0.019318465773492246,0.013037241151054806,0.019318465773492246,0.018510939372135344,0.019318465773492246
2014-03-18,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.0,0.017364212179130006,0.01914957819720603,0.01914957819720603,0.012923265844460748,0.01914957819720603,0.018349111423581026,0.01914957819720603
2014-03-19,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.0,0.017364212179130006,0.01914957819720603,0.01914957819720603,0.012923265844460748,0.01914957819720603,0.018349111423581026,0.01914957819720603
2014-03-20,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.0,0.017364212179130006,0.01914957819720603,0.01914957819720603,0.012923265844460748,0.01914957819720603,0.018349111423581026,0.01914957819720603
2014-03-21,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.0,0.016957470016781072,0.01914957819720603,0.01914957819720603,0.01270989841798551,0.01914957819720603,0.018174500814094524,0.01914957819720603
2014-03-24,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.0,0.016957470016781072,0.01914957819720603,0.01914957819720603,0.01270989841798551,0.01914957819720603,0.018174500814094524,0.01914957819720603
2014-03-25,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.018761933492515235,0.01914957819720603,0.01914957819720603,0.0,0.01676553759917439,0.01914957819720603,0.01914957819720603,0.012842344019676804,0.01914957819720603,0.01914957819720603,0.01914957819720603
2014-03-26,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.018761933492515235,0.01914957819720603,0.01914957819720603,0.0,0.01676553759917439,0.01914957819720603,0.01914957819720603,0.012842344019676804,0.01914957819720603,0.01914957819720603,0.01914957819720603
2014-03-27,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.018761933492515235,0.01914957819720603,0.01914957819720603,0.0,0.01676553759917439,0.01914957819720603,0.01914957819720603,0.012842344019676804,0.01914957819720603,0.01914957819720603,0.01914957819720603
2014-03-28,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.018761933492515235,0.01914957819720603,0.01914957819720603,0.0,0.01676553759917439,0.01914957819720603,0.01914957819720603,0.012842344019676804,0.01914957819720603,0.01914957819720603,0.01914957819720603
2014-03-31,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.018761933492515235,0.01914957819720603,0.01914957819720603,0.0,0.01676553759917439,0.01914957819720603,0.01914957819720603,0.012842344019676804,0.01914957819720603,0.01914957819720603,0.0
2014-04-01,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.018761933492515235,0.01914957819720603,0.01914957819720603,0.0,0.01676553759917439,0.01914957819720603,0.01914957819720603,0.012842344019676804,0.01914957819720603,0.01914957819720603,0.0
2014-04-02,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.018761933492515235,0.01914957819720603,0.01914957819720603,0.0,0.01676553759917439,0.01914957819720603,0.01914957819720603,0.012842344019676804,0.01914957819720603,0.01914957819720603,0.0
2014-04-03,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.01850047503013933,0.01914957819720603,0.01914957819720603,0.0,0.016624522950137326,0.01914957819720603,0.01914957819720603,0.012797190345482856,0.01914957819720603,0.018943781656178788,0.0
2014-04-04,0.01914957819720603,0.01914957819720603,0.01914957819720603,0.01850047503013933,0.01914957819720603,0.01914957819720603,0.0,0.016624522950137326,0.01914957819720603,0.01914957819720603,0.012797190345482856,0.01914957819720603,0.018943781656178788,0.0
2014-04-07,0.01900172815901902,0.01900172815901902,0.01900172815901902,0.018357636586831844,0.01900172815901902,0.01900172815901902,0.0,0.016496168355184564,0.01900172815901902,0.01900172815901902,0.012698385815075907,0.01900172815901902,0.01879752053165537,0.0
2014-04-08,0.01900172815901902,0.01900172815901902,0.01900172815901902,0.018357636586831844,0.01900172815901902,0.01900172815901902,0.0,0.016496168355184564,0.01900172815901902,0.01900172815901902,0.012698385815075907,0.01900172815901902,0.01879752053165537,0.0
2014-04-09,0.01900172815901902,0.01900172815901902,0.01900172815901902,0.018357636586831844,0.01900172815901902,0.01900172815901902,0.0,0.016496168355184564,0.01900172815901902,0.01900172815901902,0.012698385815075907,0.01900172815901902,0.01879752053165537,0.0
2014-04-10,0.01900172815901902,0.01900172815901902,0.01900172815901902,0.018393749482241258,0.01900172815901902,0.01900172815901902,0.0,0.016380026403636252,0.01900172815901902,0.01900172815901902,0.012623257646055059,0.01900172815901902,0.018247823453557938,0.0
2014-04-11,0.018760685296361254,0.018760685296361254,0.018760685296361254,0.018160419019185203,0.018760685296361254,0.018760685296361254,0.0,0.01617224064743027,0.018760685296361254,0.018760685296361254,0.012463127676106646,0.018760685296361254,0.01801634410780004,0.0
2014-04-14,0.018760685296361254,0.018760685296361254,0.018760685296361254,0.018160419019185203,0.018760685296361254,0.018760685296361254,0.0,0.01617224064743027,0.018760685296361254,0.018760685296361254,0.012463127676106646,0.018760685296361254,0.01801634410780004,0.0
2014-04-15,0.018760685296361254,0.018760685296361254,0.018760685296361254,0.018160419019185203,0.018760685296361254,0.018760685296361254,0.0,0.01617224064743027,0.018760685296361254,0.018760685296361254,0.012463127676106646,0.018760685296361254,0.01801634410780004,0.0
2014-04-16,0.018588541129076215,0.018588541129076215,0.018588541129076215,0.01736418140789361,0.018588541129076215,0.018588541129076215,0.0,0.015920291452015536,0.018588541129076215,0.018588541129076215,0.012275122308281618,0.018588541129076215,0.01737511976890291,0.0
2014-04-17,0.018588541129076215,0.018588541129076215,0.018588541129076215,0.01736418140789361,0.018588541129076215,0.018588541129076215,0.0,0.015920291452015536,0.018588541129076215,0.018588541129076215,0.012275122308281618,0.018588541129076215,0.01737511976890291,0.0
2014-04-18,0.018588541129076215,0.018588541129076215,0.018588541129076215,0.01736418140789361,0.018588541129076215,0.018588541129076215,0.0,0.015920291452015536,0.018588541129076215,0.018588541129076215,0.012275122308281618,0.018588541129076215,0.01737511976890291,0.0
2014-04-21,0.018588541129076215,0.018588541129076215,0.018588541129076215,0.017351879297677543,0.018588541129076215,0.018588541129076215,0.0,0.016113506946997733,0.018588541129076215,0.018588541129076215,0.012301858588917192,0.018588541129076215,0.01772550028890253,0.0
2014-04-22,0.018588541129076215,0.018588541129076215,0.018588541129076215,0.017351879297677543,0.018588541129076215,0.018588541129076215,0.0,0.016113506946997733,0.018588541129076215,0.018588541129076215,0.012301858588917192,0.018588541129076215,0.01772550028890253,0.0
