tdate,CAC,AEX,SPX,DAX,HSI,IBEX,NKY,TSX,OMX,SG,SMI,MIB,AS51,FTSE
1994-10-27,-0.02650637306178682,-0.03665248135195976,-0.03665248135195976,-0.030418264306538323,0.0,-0.024949796653466968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03214031567046326
1994-10-28,-0.026209397352091816,-0.0358641393016233,-0.0358641393016233,-0.02941947863668949,0.0,-0.024714307721366142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031876940545789524
1994-10-31,-0.02642884787589549,-0.0358641393016233,-0.0358641393016233,-0.02950164101314112,0.0,-0.02483558041193919,-0.0358641393016233,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322779258376467
1994-11-01,-0.02642884787589549,-0.0358641393016233,-0.0358641393016233,-0.02950164101314112,0.0,-0.02483558041193919,-0.0358641393016233,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322779258376467
1994-11-02,-0.02642884787589549,-0.0358641393016233,-0.0358641393016233,-0.02950164101314112,0.0,-0.02483558041193919,-0.0358641393016233,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322779258376467
1994-11-03,-0.02642884787589549,-0.0358641393016233,-0.0358641393016233,-0.02950164101314112,0.0,-0.02483558041193919,-0.0358641393016233,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322779258376467
1994-11-04,-0.02642884787589549,-0.0358641393016233,-0.0358641393016233,-0.02950164101314112,0.0,-0.02483558041193919,-0.0358641393016233,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322779258376467
1994-11-07,-0.02642884787589549,-0.0358641393016233,-0.0358641393016233,-0.02950164101314112,0.0,-0.02483558041193919,-0.0358641393016233,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322779258376467
1994-11-08,-0.02653429485613841,-0.0358641393016233,-0.0358641393016233,-0.029925728707263746,0.0,-0.025326391191913385,-0.0358641393016233,0.0,0.0,0.0,0.0,0.0,0.0,-0.03290012718221016
1994-11-09,-0.02653429485613841,-0.0358641393016233,-0.0358641393016233,-0.029925728707263746,0.0,-0.025326391191913385,-0.0358641393016233,0.0,0.0,0.0,0.0,0.0,0.0,-0.03290012718221016
1994-11-10,-0.02653429485613841,-0.0358641393016233,-0.0358641393016233,-0.029925728707263746,0.0,-0.025326391191913385,-0.0358641393016233,0.0,0.0,0.0,0.0,0.0,0.0,-0.03290012718221016
1994-11-11,-0.02653429485613841,-0.0358641393016233,-0.0358641393016233,-0.029925728707263746,0.0,-0.025326391191913385,-0.0358641393016233,0.0,0.0,0.0,0.0,0.0,0.0,-0.03290012718221016
1994-11-14,-0.02653429485613841,-0.0358641393016233,-0.0358641393016233,-0.029925728707263746,0.0,-0.025326391191913385,-0.0358641393016233,0.0,0.0,0.0,0.0,0.0,0.0,-0.03290012718221016
1994-11-15,-0.02653429485613841,-0.0358641393016233,-0.0358641393016233,-0.029925728707263746,0.0,-0.025326391191913385,-0.0358641393016233,0.0,0.0,0.0,0.0,0.0,0.0,-0.03290012718221016
1994-11-16,-0.027254616601304047,-0.0358641393016233,-0.0358641393016233,-0.029158328268178303,0.0,-0.02536408035907523,-0.0358641393016233,0.0,0.0,0.0,0.0,0.0,0.0,-0.03278308943046249
1994-11-17,-0.027254616601304047,-0.0358641393016233,-0.0358641393016233,-0.029158328268178303,0.0,-0.02536408035907523,-0.0358641393016233,0.0,0.0,0.0,0.0,0.0,0.0,-0.03278308943046249
1994-11-18,-0.02713376362746172,-0.0358641393016233,-0.0358641393016233,-0.02957501042511613,0.0,-0.025392300072085303,-0.0358641393016233,0.0,0.0,0.0,0.0,0.0,0.0,-0.033388014592853656
1994-11-21,-0.02713376362746172,-0.0358641393016233,-0.0358641393016233,-0.02957501042511613,0.0,-0.025392300072085303,-0.0358641393016233,0.0,0.0,0.0,0.0,0.0,0.0,-0.033388014592853656
1994-11-22,-0.027800836690013663,-0.03523166210444957,-0.03523166210444957,-0.028725846022545822,0.0,-0.024953973584230703,-0.03523166210444957,0.0,0.0,0.0,0.0,0.0,0.0,-0.032334028290779276
