tdate,AEX,AS51,CAC,DAX,FTSE,HSI,IBEX,MIB,NKY,OMX,SG,SMI,SPX,TSX
2017-07-05,0.06081209785099204,-0.06081209785099204,0.06081209785099204,0.06081209785099204,0.0,0.0,0.06081209785099204,-0.05745135114214011,-0.06081209785099204,0.06081209785099204,0.0,0.0,-0.06081209785099204,0.0
2017-07-06,0.06081209785099204,-0.06081209785099204,0.06081209785099204,0.06081209785099204,0.0,0.0,0.06081209785099204,-0.05745135114214011,-0.06081209785099204,0.06081209785099204,0.0,0.0,-0.06081209785099204,0.0
2017-07-07,0.06081209785099204,-0.06081209785099204,0.06081209785099204,0.06081209785099204,0.0,0.0,0.06081209785099204,-0.05745135114214011,-0.06081209785099204,0.06081209785099204,0.0,0.0,-0.06081209785099204,0.0
2017-07-10,0.06081209785099204,-0.06081209785099204,0.06081209785099204,0.06081209785099204,0.0,0.0,0.06081209785099204,-0.05745135114214011,-0.06081209785099204,0.06081209785099204,0.0,0.0,-0.06081209785099204,0.0
2017-07-11,0.06081209785099204,0.0,0.06081209785099204,0.06081209785099204,0.0,-0.06081209785099204,0.06081209785099204,-0.05745135114214011,-0.06081209785099204,0.06081209785099204,0.0,0.0,-0.06081209785099204,0.0
2017-07-12,0.06081209785099204,0.0,0.06081209785099204,0.06081209785099204,0.0,-0.06081209785099204,0.06081209785099204,-0.05733969302550705,-0.06081209785099204,0.06081209785099204,0.0,0.0,-0.06081209785099204,0.0
2017-07-13,0.06081209785099204,0.0,0.06081209785099204,0.06081209785099204,0.0,-0.06081209785099204,0.06081209785099204,-0.05733969302550705,-0.06081209785099204,0.06081209785099204,0.0,0.0,-0.06081209785099204,0.0
2017-07-14,0.06081209785099204,0.0,0.06081209785099204,0.06081209785099204,0.0,-0.06081209785099204,0.06081209785099204,-0.05733969302550705,-0.06081209785099204,0.06081209785099204,0.0,0.0,-0.06081209785099204,0.0
2017-07-17,0.06081209785099204,0.0,0.06081209785099204,0.06081209785099204,0.0,-0.06081209785099204,0.06081209785099204,-0.05733969302550705,-0.06081209785099204,0.06081209785099204,0.0,0.0,-0.06081209785099204,0.0
2017-07-18,0.0,0.05839060606174061,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.05509775593038597,0.0,0.05839060606174061,-0.05839060606174061,0.0,-0.05839060606174061,0.0
2017-07-19,0.0,0.05839060606174061,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.05509775593038597,0.0,0.05839060606174061,-0.05839060606174061,0.0,-0.05839060606174061,0.0
2017-07-20,0.0,0.05839060606174061,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.056282429891758905,0.0,0.05839060606174061,-0.05839060606174061,0.0,-0.05839060606174061,0.0
2017-07-21,0.0,0.05839060606174061,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.056282429891758905,0.0,0.05839060606174061,-0.05839060606174061,0.0,-0.05839060606174061,0.0
2017-07-24,0.0,0.05839060606174061,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.056282429891758905,0.0,0.05839060606174061,-0.05839060606174061,0.0,-0.05839060606174061,0.0
2017-07-25,-0.05839060606174061,0.0,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.05576110437770737,0.0,0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.0,0.0
2017-07-26,-0.05839060606174061,0.0,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.05572167387746214,0.0,0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.0,0.0
2017-07-27,-0.05839060606174061,0.0,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.05572167387746214,0.0,0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.0,0.0
2017-07-28,-0.05839060606174061,0.0,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.05572167387746214,0.0,0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.0,0.0
2017-07-31,-0.05839060606174061,0.0,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.05565565149938496,0.0,0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.0,0.0
2017-08-01,-0.05839060606174061,0.0,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.05565565149938496,0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.0,0.0,0.0
2017-08-02,-0.05839060606174061,0.0,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.05565565149938496,0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.0,0.0,0.0
2017-08-03,-0.05839060606174061,0.0,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.05565565149938496,0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.0,0.0,0.0
2017-08-04,-0.05839060606174061,0.0,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.05576173074559775,0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.0,0.0,0.0
2017-08-07,-0.05839060606174061,0.0,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.05576173074559775,0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.0,0.0,0.0
2017-08-08,-0.05839060606174061,0.05839060606174061,0.05839060606174061,0.05839060606174061,-0.05839060606174061,-0.05839060606174061,0.0,-0.05576173074559775,0.05839060606174061,0.05839060606174061,0.0,0.0,0.0,0.0
2017-08-09,-0.05839060606174061,0.05839060606174061,0.05839060606174061,0.05839060606174061,-0.05839060606174061,-0.05839060606174061,0.0,-0.05576173074559775,0.05839060606174061,0.05839060606174061,0.0,0.0,0.0,0.0
2017-08-10,-0.05839060606174061,0.05839060606174061,0.05839060606174061,0.05839060606174061,-0.05839060606174061,-0.05839060606174061,0.0,-0.05572481612923346,0.05839060606174061,0.05839060606174061,0.0,0.0,0.0,0.0
2017-08-11,-0.05839060606174061,0.05839060606174061,0.05839060606174061,0.05839060606174061,-0.05839060606174061,-0.05839060606174061,0.0,-0.054865785570275896,0.05839060606174061,0.05839060606174061,0.0,0.0,0.0,0.0
2017-08-14,-0.05839060606174061,0.05839060606174061,0.05839060606174061,0.05839060606174061,-0.05839060606174061,-0.05839060606174061,0.0,-0.054865785570275896,0.05839060606174061,0.05839060606174061,0.0,0.0,0.0,0.0
2017-08-15,-0.05839060606174061,0.0,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.054865785570275896,0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.0,0.0,0.0
2017-08-16,-0.05839060606174061,0.0,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.054865785570275896,0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.0,0.0,0.0
2017-08-17,-0.05839060606174061,0.0,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.054474859018456494,0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.0,0.0,0.0
2017-08-18,-0.05839060606174061,0.0,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.054474859018456494,0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.0,0.0,0.0
2017-08-21,-0.05839060606174061,0.0,0.05839060606174061,0.05839060606174061,0.0,-0.05839060606174061,0.05839060606174061,-0.054474859018456494,0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.0,0.0,0.0
2017-08-22,-0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.0,0.0,-0.05839060606174061,0.05839060606174061,-0.054474859018456494,0.05839060606174061,0.05839060606174061,0.0,0.0,0.0,0.05839060606174061
2017-08-23,-0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.0,0.0,-0.05839060606174061,0.05839060606174061,-0.05603918308317855,0.05839060606174061,0.05839060606174061,0.0,0.0,0.0,0.05839060606174061
2017-08-24,-0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.0,0.0,-0.05839060606174061,0.05839060606174061,-0.05603918308317855,0.05839060606174061,0.05839060606174061,0.0,0.0,0.0,0.05839060606174061
2017-08-25,-0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.0,0.0,-0.05839060606174061,0.05839060606174061,-0.05603918308317855,0.05839060606174061,0.05839060606174061,0.0,0.0,0.0,0.05839060606174061
2017-08-28,-0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.0,0.0,-0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.05839060606174061,0.0,0.0,0.0,0.05839060606174061
2017-08-29,0.0,0.0,0.05839060606174061,0.05839060606174061,-0.05839060606174061,-0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.05839060606174061,0.0,0.0,0.0,-0.05839060606174061
2017-08-30,0.0,0.0,0.05839060606174061,0.05839060606174061,-0.05839060606174061,-0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.05839060606174061,0.0,0.0,0.0,-0.05839060606174061
2017-08-31,0.0,0.0,0.05839060606174061,0.05839060606174061,-0.05839060606174061,-0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.05839060606174061,0.0,0.0,0.0,-0.05839060606174061
2017-09-01,0.0,0.0,0.05839060606174061,0.05839060606174061,-0.05839060606174061,-0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.05839060606174061,0.0,0.0,0.0,-0.05839060606174061
2017-09-04,0.0,0.0,0.05839060606174061,0.05839060606174061,-0.05839060606174061,-0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.05839060606174061,0.0,0.0,0.0,-0.05839060606174061
2017-09-05,0.0,-0.05839060606174061,0.05839060606174061,0.0,0.0,-0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.05839060606174061,0.0,0.05839060606174061,-0.05839060606174061,0.0
2017-09-06,0.0,-0.05839060606174061,0.05839060606174061,0.0,0.0,-0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.05839060606174061,0.0,0.05839060606174061,-0.05839060606174061,0.0
2017-09-07,0.0,-0.05839060606174061,0.05839060606174061,0.0,0.0,-0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.05839060606174061,0.0,0.05839060606174061,-0.05839060606174061,0.0
2017-09-08,0.0,-0.05839060606174061,0.05839060606174061,0.0,0.0,-0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.05839060606174061,0.0,0.05839060606174061,-0.05839060606174061,0.0
2017-09-11,0.0,-0.05839060606174061,0.05839060606174061,0.0,0.0,-0.05839060606174061,0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.05839060606174061,0.0,0.05839060606174061,-0.05839060606174061,0.0
2017-09-12,-0.05839060606174061,0.0,-0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.0,0.05839060606174061,-0.05839060606174061,0.05839060606174061,0.0,0.05839060606174061,0.0,0.0,0.05839060606174061
2017-09-13,-0.05995346660555855,0.0,-0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.0,0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.0,0.05995346660555855,0.0,0.0,0.05995346660555855
2017-09-14,-0.05995346660555855,0.0,-0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.0,0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.0,0.05995346660555855,0.0,0.0,0.05995346660555855
2017-09-15,-0.05995346660555855,0.0,-0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.0,0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.0,0.05995346660555855,0.0,0.0,0.05995346660555855
2017-09-18,-0.05995346660555855,0.0,-0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.0,0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.0,0.05995346660555855,0.0,0.0,0.05995346660555855
2017-09-19,-0.05995346660555855,0.05995346660555855,-0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.0,0.05995346660555855,-0.05995346660555855,0.0,0.0,0.05995346660555855,0.0,0.0,0.05995346660555855
2017-09-20,-0.05995346660555855,0.05995346660555855,-0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.0,0.05995346660555855,-0.05995346660555855,0.0,0.0,0.05995346660555855,0.0,0.0,0.05995346660555855
2017-09-21,-0.05995346660555855,0.05995346660555855,-0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.0,0.05995346660555855,-0.05995346660555855,0.0,0.0,0.05995346660555855,0.0,0.0,0.05995346660555855
2017-09-22,-0.05995346660555855,0.05995346660555855,-0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.0,0.05995346660555855,-0.05995346660555855,0.0,0.0,0.05995346660555855,0.0,0.0,0.05995346660555855
2017-09-25,-0.05995346660555855,0.05995346660555855,-0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.0,0.05995346660555855,-0.05995346660555855,0.0,0.0,0.05995346660555855,0.0,0.0,0.05995346660555855
2017-09-26,0.0,0.05995346660555855,-0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.05995346660555855,0.05995346660555855,-0.05995346660555855,0.0,-0.05995346660555855,0.05995346660555855,0.0,0.0,0.0
2017-09-27,0.0,0.05995346660555855,-0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.05995346660555855,0.05995346660555855,-0.05995346660555855,0.0,-0.05995346660555855,0.05995346660555855,0.0,0.0,0.0
2017-09-28,0.0,0.05995346660555855,-0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.05995346660555855,0.05995346660555855,-0.05995346660555855,0.0,-0.05995346660555855,0.05995346660555855,0.0,0.0,0.0
2017-09-29,0.0,0.05995346660555855,-0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.05995346660555855,0.05995346660555855,-0.05995346660555855,0.0,-0.05995346660555855,0.05995346660555855,0.0,0.0,0.0
2017-10-02,0.0,0.05995346660555855,-0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.05995346660555855,0.05995346660555855,-0.05995346660555855,0.0,-0.05995346660555855,0.05995346660555855,0.0,0.0,0.0
2017-10-03,-0.05995346660555855,0.05995346660555855,-0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.05995346660555855,0.05995346660555855,-0.05995346660555855,0.0,0.0,0.05995346660555855,0.0,0.0,0.0
2017-10-04,-0.05995346660555855,0.05995346660555855,-0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.05995346660555855,0.05995346660555855,-0.05995346660555855,0.0,0.0,0.05995346660555855,0.0,0.0,0.0
2017-10-05,-0.05995346660555855,0.05995346660555855,-0.05995346660555855,-0.05995346660555855,0.05995346660555855,0.05995346660555855,0.05995346660555855,-0.05995346660555855,0.0,0.0,0.05995346660555855,0.0,0.0,0.0
2017-10-06,-0.058178972959894604,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.058178972959894604,0.058178972959894604,0.058178972959894604,-0.058178972959894604,0.0,0.0,0.058178972959894604,0.0,0.0,0.0
2017-10-09,-0.058178972959894604,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.058178972959894604,0.058178972959894604,0.058178972959894604,-0.058178972959894604,0.0,0.0,0.058178972959894604,0.0,0.0,0.0
2017-10-10,0.0,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.0,0.0,-0.058178972959894604
2017-10-11,0.0,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.0,0.0,-0.058178972959894604
2017-10-12,0.0,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.0,0.0,-0.058178972959894604
2017-10-13,0.0,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.0,0.0,-0.058178972959894604
2017-10-16,0.0,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.0,0.0,-0.058178972959894604
2017-10-17,-0.058178972959894604,0.0,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.0,0.058178972959894604,0.0
2017-10-18,-0.058178972959894604,0.0,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.0,0.058178972959894604,0.0
2017-10-19,-0.058178972959894604,0.0,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.0,0.058178972959894604,0.0
2017-10-20,-0.058178972959894604,0.0,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.0,0.058178972959894604,0.0
2017-10-23,-0.058178972959894604,0.0,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.0,0.058178972959894604,0.0
2017-10-24,0.0,0.0,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,0.0
2017-10-25,0.0,0.0,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,0.0
2017-10-26,0.0,0.0,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,0.0
2017-10-27,0.0,0.0,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,0.0
2017-10-30,0.0,0.0,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.056898745078270176,-0.058178972959894604,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,0.0
2017-10-31,-0.058178972959894604,0.0,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.0,-0.058178972959894604,-0.058178972959894604,0.0,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604
2017-11-01,-0.058178972959894604,0.0,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.0,-0.058178972959894604,-0.058178972959894604,0.0,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604
2017-11-02,-0.058178972959894604,0.0,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.0,-0.058178972959894604,-0.058178972959894604,0.0,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604
2017-11-03,-0.058178972959894604,0.0,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.0,-0.058178972959894604,-0.058178972959894604,0.0,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604
2017-11-06,-0.058178972959894604,0.0,-0.058178972959894604,0.0,0.058178972959894604,0.058178972959894604,0.0,-0.058178972959894604,-0.058178972959894604,0.0,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604
2017-11-07,-0.058178972959894604,-0.058178972959894604,0.0,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.0,0.0,0.058178972959894604,0.058178972959894604,0.0
2017-11-08,-0.058178972959894604,-0.058178972959894604,0.0,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.0,0.0,0.058178972959894604,0.058178972959894604,0.0
2017-11-09,-0.058178972959894604,-0.058178972959894604,0.0,0.0,0.058178972959894604,0.058178972959894604,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.0,0.0,0.058178972959894604,0.058178972959894604,0.0
2017-11-10,-0.058178972959894604,-0.058178972959894604,0.0,0.0,0.058178972959894604,0.058178972959894604,0.05791543710708845,-0.058178972959894604,-0.058178972959894604,0.0,0.0,0.058178972959894604,0.058178972959894604,0.0
2017-11-13,-0.058178972959894604,-0.058178972959894604,0.0,0.0,0.058178972959894604,0.058178972959894604,0.05791543710708845,-0.058178972959894604,-0.058178972959894604,0.0,0.0,0.058178972959894604,0.058178972959894604,0.0
2017-11-14,0.0,-0.058178972959894604,0.058178972959894604,0.0,0.058178972959894604,-0.058178972959894604,0.05791543710708845,0.0,-0.058178972959894604,0.058178972959894604,-0.058178972959894604,0.058178972959894604,0.0,0.0
2017-11-15,0.0,-0.058178972959894604,0.058178972959894604,0.0,0.058178972959894604,-0.058178972959894604,0.058178972959894604,0.0,-0.058178972959894604,0.058178972959894604,-0.058178972959894604,0.058178972959894604,0.0,0.0
2017-11-16,0.0,-0.058178972959894604,0.058178972959894604,0.0,0.058178972959894604,-0.058178972959894604,0.058178972959894604,0.0,-0.058178972959894604,0.058178972959894604,-0.058178972959894604,0.058178972959894604,0.0,0.0
2017-11-17,0.0,-0.058178972959894604,0.058178972959894604,0.0,0.058178972959894604,-0.058178972959894604,0.058178972959894604,0.0,-0.058178972959894604,0.058178972959894604,-0.058178972959894604,0.058178972959894604,0.0,0.0
2017-11-20,0.0,-0.058178972959894604,0.058178972959894604,0.0,0.058178972959894604,-0.058178972959894604,0.058178972959894604,0.0,-0.058178972959894604,0.058178972959894604,-0.058178972959894604,0.058178972959894604,0.0,0.0
2017-11-21,0.058178972959894604,0.0,0.058178972959894604,0.0,0.058178972959894604,-0.058178972959894604,0.058178972959894604,0.0,-0.058178972959894604,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.0,0.0
2017-11-22,0.058178972959894604,0.0,0.058178972959894604,0.0,0.058178972959894604,-0.058178972959894604,0.058178972959894604,0.0,-0.058178972959894604,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.0,0.0
2017-11-23,0.058178972959894604,0.0,0.058178972959894604,0.0,0.058178972959894604,-0.058178972959894604,0.058178972959894604,0.0,-0.058178972959894604,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.0,0.0
2017-11-24,0.058178972959894604,0.0,0.058178972959894604,0.0,0.058178972959894604,-0.058178972959894604,0.058178972959894604,0.0,-0.058178972959894604,0.058178972959894604,-0.058178972959894604,-0.058178972959894604,0.0,0.0
2017-11-27,0.05967462937018463,0.0,0.05967462937018463,0.0,0.05967462937018463,-0.05967462937018463,0.05967462937018463,0.0,-0.05967462937018463,0.05967462937018463,-0.05967462937018463,-0.05967462937018463,0.0,0.0
2017-11-28,0.05967462937018463,-0.05967462937018463,0.05967462937018463,0.05967462937018463,0.0,-0.05967462937018463,0.05967462937018463,0.0,-0.05967462937018463,0.05967462937018463,-0.05967462937018463,0.0,0.0,0.0
2017-11-29,0.05967462937018463,-0.05967462937018463,0.05967462937018463,0.05967462937018463,0.0,-0.05967462937018463,0.05967462937018463,0.0,-0.05967462937018463,0.05967462937018463,-0.05967462937018463,0.0,0.0,0.0
2017-11-30,0.05967462937018463,-0.05967462937018463,0.05967462937018463,0.05967462937018463,0.0,-0.05967462937018463,0.05967462937018463,0.0,-0.05967462937018463,0.05967462937018463,-0.05967462937018463,0.0,0.0,0.0
2017-12-01,0.05814139520186748,-0.05814139520186748,0.05814139520186748,0.05814139520186748,0.0,-0.05814139520186748,0.05814139520186748,0.0,-0.05814139520186748,0.05814139520186748,-0.05814139520186748,0.0,0.0,0.0
2017-12-04,0.05650310515273981,-0.05650310515273981,0.05650310515273981,0.05650310515273981,0.0,-0.05650310515273981,0.05650310515273981,0.0,-0.05650310515273981,0.05650310515273981,-0.05650310515273981,0.0,0.0,0.0
2017-12-05,0.0,-0.05650310515273981,0.05650310515273981,0.05650310515273981,0.05650310515273981,0.05650310515273981,0.0,0.0,-0.05650310515273981,0.05650310515273981,-0.05650310515273981,0.0,-0.05650310515273981,0.0
2017-12-06,0.0,-0.05650310515273981,0.05650310515273981,0.05650310515273981,0.05650310515273981,0.05650310515273981,0.0,0.0,-0.05650310515273981,0.05650310515273981,-0.05650310515273981,0.0,-0.05650310515273981,0.0
2017-12-07,0.0,-0.05650310515273981,0.05650310515273981,0.05650310515273981,0.05650310515273981,0.05650310515273981,0.0,0.0,-0.05650310515273981,0.05650310515273981,-0.05650310515273981,0.0,-0.05650310515273981,0.0
2017-12-08,0.0,-0.05650310515273981,0.05650310515273981,0.05650310515273981,0.05650310515273981,0.05650310515273981,0.0,0.0,-0.05650310515273981,0.05650310515273981,-0.05650310515273981,0.0,-0.05650310515273981,0.0
2017-12-11,0.0,-0.05650310515273981,0.05650310515273981,0.05650310515273981,0.05650310515273981,0.05650310515273981,0.0,0.0,-0.05650310515273981,0.05650310515273981,-0.05650310515273981,0.0,-0.05650310515273981,0.0
2017-12-12,0.0,0.0,0.05650310515273981,0.05650310515273981,0.05650310515273981,0.05650310515273981,-0.05636197683136937,-0.05650310515273981,0.0,0.05650310515273981,-0.05650310515273981,0.0,-0.05650310515273981,0.0
2017-12-13,0.0,0.0,0.05650310515273981,0.05650310515273981,0.05650310515273981,0.05650310515273981,-0.05650310515273981,-0.05650310515273981,0.0,0.05650310515273981,-0.05650310515273981,0.0,-0.05650310515273981,0.0
2017-12-14,0.0,0.0,0.05650310515273981,0.05650310515273981,0.05650310515273981,0.05650310515273981,-0.05650310515273981,-0.05650310515273981,0.0,0.05650310515273981,-0.05650310515273981,0.0,-0.05650310515273981,0.0
2017-12-15,0.0,0.0,0.05650310515273981,0.05650310515273981,0.05650310515273981,0.05650310515273981,-0.05650310515273981,-0.05650310515273981,0.0,0.05650310515273981,-0.05650310515273981,0.0,-0.05650310515273981,0.0
2017-12-18,0.0,0.0,0.05650310515273981,0.05650310515273981,0.05650310515273981,0.05650310515273981,-0.05650310515273981,-0.05650310515273981,0.0,0.05650310515273981,-0.05650310515273981,0.0,-0.05650310515273981,0.0
2017-12-19,0.0,-0.05650310515273981,0.05650310515273981,0.05650310515273981,-0.05650310515273981,0.05650310515273981,0.0,0.05650310515273981,0.0,0.05650310515273981,0.0,-0.05650310515273981,-0.05650310515273981,0.0
2017-12-20,0.0,-0.05650310515273981,0.05650310515273981,0.05650310515273981,-0.05650310515273981,0.05650310515273981,0.0,0.05650310515273981,0.0,0.05650310515273981,0.0,-0.05650310515273981,-0.05650310515273981,0.0
2017-12-21,0.0,-0.05650310515273981,0.05650310515273981,0.05650310515273981,-0.05650310515273981,0.05650310515273981,0.0,0.05650310515273981,0.0,0.05650310515273981,0.0,-0.05650310515273981,-0.05650310515273981,0.0
2017-12-22,0.0,-0.05650310515273981,0.05650310515273981,0.05650310515273981,-0.05650310515273981,0.05650310515273981,0.0,0.05650310515273981,0.0,0.05650310515273981,0.0,-0.05650310515273981,-0.05650310515273981,0.0
2017-12-25,0.0,-0.05650310515273981,0.05650310515273981,0.05650310515273981,-0.05650310515273981,0.05650310515273981,0.0,0.05650310515273981,0.0,0.05650310515273981,0.0,-0.05650310515273981,-0.05650310515273981,0.0
