tdate,AEX,AS51,CAC,DAX,FTSE,HSI,IBEX,MIB,NKY,OMX,SG,SMI,SPX,TSX
2007-11-14,0.0,-0.02793102917458758,0.029409198304058644,0.03938735753638531,-0.028446841185249153,0.017457121990130622,0.0,0.0,-0.02753788319172076,0.0,0.0,0.03550663264413296,-0.03304480284509112,-0.035166116062426124
2007-11-15,0.0,-0.02793102917458758,0.029409198304058644,0.03938735753638531,-0.028446841185249153,0.017457121990130622,0.0,0.0,-0.02753788319172076,0.0,0.0,0.03550663264413296,-0.03304480284509112,-0.035166116062426124
2007-11-16,0.0,-0.027727843753770815,0.02967637943470552,0.04020544823212315,-0.02843244962321844,0.016499213304471325,0.0,0.0,-0.026739554816983563,0.0,0.0,0.034861757068104654,-0.032287792695472356,-0.03494795135600847
2007-11-19,0.0,-0.027727843753770815,0.02967637943470552,0.04020544823212315,-0.02843244962321844,0.016499213304471325,0.0,0.0,-0.026739554816983563,0.0,0.0,0.034861757068104654,-0.032287792695472356,-0.03494795135600847
2007-11-20,0.0,-0.027727843753770815,0.02967637943470552,0.04020544823212315,-0.02843244962321844,0.016499213304471325,0.0,0.0,-0.026739554816983563,0.0,0.0,0.034861757068104654,-0.032287792695472356,-0.03494795135600847
2007-11-21,0.0,-0.027727843753770815,0.02967637943470552,0.04020544823212315,-0.02843244962321844,0.016499213304471325,0.0,0.0,-0.026739554816983563,0.0,0.0,0.034861757068104654,-0.032287792695472356,-0.03494795135600847
2007-11-22,0.0,-0.027727843753770815,0.02967637943470552,0.04020544823212315,-0.02843244962321844,0.016499213304471325,0.0,0.0,-0.026739554816983563,0.0,0.0,0.034861757068104654,-0.032287792695472356,-0.03494795135600847
2007-11-23,0.0,-0.027727843753770815,0.02967637943470552,0.04020544823212315,-0.02843244962321844,0.016499213304471325,0.0,0.0,-0.026739554816983563,0.0,0.0,0.034861757068104654,-0.032287792695472356,-0.03494795135600847
2007-11-26,0.0,-0.027333935139773828,0.029037779025861594,0.040125992578472984,-0.027137022896620216,0.01595418265454453,0.0,0.0,-0.025727861368578697,0.0,0.0,0.033544517731107386,-0.030746753866480226,-0.03432687554372341
2007-11-27,0.0,-0.027333935139773828,0.029037779025861594,0.040125992578472984,-0.027137022896620216,0.01595418265454453,0.0,0.0,-0.025727861368578697,0.0,0.0,0.033544517731107386,-0.030746753866480226,-0.03432687554372341
2007-11-28,0.0,-0.027333935139773828,0.029037779025861594,0.040125992578472984,-0.027137022896620216,0.01595418265454453,0.0,0.0,-0.025727861368578697,0.0,0.0,0.033544517731107386,-0.030746753866480226,-0.03432687554372341
2007-11-29,0.0,-0.027333935139773828,0.029037779025861594,0.040125992578472984,-0.027137022896620216,0.01595418265454453,0.0,0.0,-0.025727861368578697,0.0,0.0,0.033544517731107386,-0.030746753866480226,-0.03432687554372341
2007-11-30,0.0,0.0,0.0,0.0,0.0,0.01595418265454453,0.0,-0.033348309894292306,-0.025727861368578697,0.0,0.0,-0.033544517731107386,0.0,0.03432687554372341
2007-12-03,0.0,0.0,0.0,0.0,0.0,0.015795856287331517,0.0,-0.033737196889586714,-0.02564975969766707,0.0,0.0,-0.03306430496087831,0.0,0.03625234393305003
2007-12-04,0.0,0.0,0.0,0.0,0.0,0.015795856287331517,0.0,-0.033737196889586714,-0.02564975969766707,0.0,0.0,-0.03306430496087831,0.0,0.03625234393305003
2007-12-05,0.0,0.0,0.0,0.0,0.0,0.015795856287331517,0.0,-0.033737196889586714,-0.02564975969766707,0.0,0.0,-0.03306430496087831,0.0,0.03625234393305003
2007-12-06,0.0,0.0,0.0,0.0,0.0,0.015795856287331517,0.0,-0.033737196889586714,-0.02564975969766707,0.0,0.0,-0.03306430496087831,0.0,0.03625234393305003
2007-12-07,0.0,0.0,0.0,0.0,0.0,0.015795856287331517,0.0,-0.033737196889586714,-0.02564975969766707,0.0,0.0,-0.03306430496087831,0.0,0.03625234393305003
2007-12-10,0.0,0.0,0.0,0.0,0.0,0.015795856287331517,0.0,-0.033737196889586714,-0.02564975969766707,0.0,0.0,-0.03306430496087831,0.0,0.03625234393305003
2007-12-11,0.0,0.0,0.0,0.0,0.0,0.016169027700091952,0.0,-0.034534226008923606,-0.026255726027648224,0.0,0.0,-0.03384543725087569,0.0,0.03710879249495695
2007-12-12,0.0,0.0,0.0,0.0,0.0,0.016630052443557898,0.0,-0.0370479178096881,-0.02688215555381614,0.0,0.0,-0.03599645961684149,0.0,0.03786097895802417
2007-12-13,0.0,0.0,0.0,0.0,0.0,0.016630052443557898,0.0,-0.0370479178096881,-0.02688215555381614,0.0,0.0,-0.03599645961684149,0.0,0.03786097895802417
2007-12-14,0.0,0.0,0.0,0.0,0.0,0.01808619504159999,0.0,-0.04029186736874959,-0.029235981674446868,0.0,0.0,-0.039148342535111506,0.0,0.041176120894675775
2007-12-17,0.0,0.0,0.0,0.0,0.0,0.01912844499627902,0.0,-0.04261375966519016,-0.030920758406374312,0.0,0.0,-0.04140433712873,0.0,0.04354896991226204
2007-12-18,0.0,0.0,0.0,0.0,0.0,0.018802561890144544,0.0,-0.04374322569069087,-0.030892018448580198,0.0,0.0,-0.04276764241967654,0.0,0.04476777771584485
2007-12-19,0.0,0.0,0.0,0.0,0.0,0.018802561890144544,0.0,-0.04374322569069087,-0.030892018448580198,0.0,0.0,-0.04276764241967654,0.0,0.04476777771584485
2007-12-20,0.0,0.0,0.0,0.0,0.0,0.021927320945344657,0.0,-0.052368311266859056,-0.03621274719190375,0.0,0.0,-0.05077916030500297,0.0,0.05143034699019791
2007-12-21,0.0,0.0,0.0,0.0,0.0,0.02350877648081415,0.0,-0.05700461114223792,-0.041103209715664946,0.0,0.0,-0.05494755088703958,0.0,0.0552611804010012
2007-12-24,0.0,0.0,0.0,0.0,0.0,0.024621489767243068,0.0,-0.05722086002723455,-0.04215736203881604,0.0,0.0,-0.0550296778906865,0.0,0.05510782300566748
2007-12-25,0.0,0.0,0.0,0.0,0.0,0.024621489767243068,0.0,-0.05722086002723455,-0.04215736203881604,0.0,0.0,-0.0550296778906865,0.0,0.05510782300566748
2007-12-26,0.0,0.0,0.0,0.0,0.0,0.02563924337101084,0.0,-0.05958614080650278,-0.043899978247094,0.0,0.0,-0.05730438399161214,0.0,0.05738575931212254
2007-12-27,0.0,0.0,0.0,0.0,0.0,0.02600376687591797,0.0,-0.06052509472820723,-0.04475882442621519,0.0,0.0,-0.05788298706037614,0.0,0.05875601977048915
2007-12-28,0.0,0.0,0.0,0.0,0.0,0.02600376687591797,0.0,-0.06052509472820723,-0.04475882442621519,0.0,0.0,-0.05788298706037614,0.0,0.05875601977048915
2007-12-31,0.05867593167713454,0.0,0.051764472716555716,0.0,-0.0499102139816787,0.0,0.0,0.0,0.0,-0.040150590468155535,0.0,-0.05788298706037614,0.049663185483855225,0.0
2008-01-01,0.060149482734995305,0.0,0.05306445366872541,0.0,-0.05116362822681492,0.0,0.0,0.0,0.0,-0.04115890756456971,0.0,-0.059336624597557265,0.05091039600808092,0.0
2008-01-02,0.060149482734995305,0.0,0.05306445366872541,0.0,-0.05116362822681492,0.0,0.0,0.0,0.0,-0.04115890756456971,0.0,-0.059336624597557265,0.05091039600808092,0.0
2008-01-03,0.062248674418267466,0.0,0.05491638081346145,0.0,-0.052949217362019095,0.0,0.0,0.0,0.0,-0.042595336150876476,0.0,-0.061407447873252134,0.052687147445214695,0.0
2008-01-04,0.062248674418267466,0.0,0.05491638081346145,0.0,-0.052949217362019095,0.0,0.0,0.0,0.0,-0.042595336150876476,0.0,-0.061407447873252134,0.052687147445214695,0.0
2008-01-07,0.062248674418267466,0.0,0.05491638081346145,0.0,-0.052949217362019095,0.0,0.0,0.0,0.0,-0.042595336150876476,0.0,-0.061407447873252134,0.052687147445214695,0.0
2008-01-08,0.06391400178885309,0.0,0.05606846841595652,0.0,-0.05346583999745916,0.0,0.0,0.0,0.0,-0.04269520541367342,0.0,-0.05838487630344103,0.0530895550038371,0.0
2008-01-09,0.06391400178885309,0.0,0.05606846841595652,0.0,-0.05346583999745916,0.0,0.0,0.0,0.0,-0.04269520541367342,0.0,-0.05838487630344103,0.0530895550038371,0.0
2008-01-10,0.06391400178885309,0.0,0.05606846841595652,0.0,-0.05346583999745916,0.0,0.0,0.0,0.0,-0.04269520541367342,0.0,-0.05838487630344103,0.0530895550038371,0.0
2008-01-11,0.0650482494045067,0.0,0.058846554931327566,0.0,-0.05447570175813008,0.0,0.0,0.0,0.0,-0.0432783290190807,0.0,-0.05902780525475815,0.05305158775025536,0.0
2008-01-14,0.0650482494045067,0.0,0.058846554931327566,0.0,-0.05447570175813008,0.0,0.0,0.0,0.0,-0.0432783290190807,0.0,-0.05902780525475815,0.05305158775025536,0.0
2008-01-15,0.06346875021924514,0.0,0.057867228695293274,0.0,-0.05374516064086729,0.0,0.0,0.0,0.0,-0.042032898334896734,0.0,-0.0576306617781964,0.05218943027562415,0.0
2008-01-16,0.06346875021924514,0.0,0.057867228695293274,0.0,-0.05374516064086729,0.0,0.0,0.0,0.0,-0.042032898334896734,0.0,-0.0576306617781964,0.05218943027562415,0.0
2008-01-17,0.06346875021924514,0.0,0.057867228695293274,0.0,-0.05374516064086729,0.0,0.0,0.0,0.0,-0.042032898334896734,0.0,-0.0576306617781964,0.05218943027562415,0.0
2008-01-18,0.06346875021924514,0.0,0.057867228695293274,0.0,-0.05374516064086729,0.0,0.0,0.0,0.0,-0.042032898334896734,0.0,-0.0576306617781964,0.05218943027562415,0.0
2008-01-21,0.05304251564016218,0.0,0.0486222236252003,0.0,-0.04989126760697031,0.0,0.0,0.0,0.0,-0.0411718989266997,0.0,-0.05143111937294771,0.05078458960614214,0.0
2008-01-22,0.05219455755069319,0.0,0.048407846654946886,0.0,-0.04935226483837628,0.0,0.0,0.0,0.0,-0.03994082187324718,0.0,-0.05021192029576445,0.05243842057183558,0.0
2008-01-23,0.0509310100836962,0.0,0.047365760589345114,0.0,-0.05046937423043958,0.0,0.0,0.0,0.0,-0.0398593610118921,0.0,-0.05126414092325211,0.051156667366692485,0.0
2008-01-24,0.04343900521464943,0.0,0.042334535874807726,0.0,-0.04699526270149768,0.0,0.0,0.0,0.0,-0.03812348247754809,0.0,-0.04780846714073955,0.05102754242119614,0.0
2008-01-25,0.04327587703585602,0.0,0.04229923694954687,0.0,-0.04697815218415647,0.0,0.0,0.0,0.0,-0.03806210971208005,0.0,-0.04781384300576484,0.05077246261650292,0.0
2008-01-28,0.04327587703585602,0.0,0.04229923694954687,0.0,-0.04697815218415647,0.0,0.0,0.0,0.0,-0.03806210971208005,0.0,-0.04781384300576484,0.05077246261650292,0.0
2008-01-29,0.04307235413430309,0.0,0.04185140508689128,0.0,-0.04644566188153366,0.0,0.0,0.0,0.0,-0.03803829517070319,0.0,-0.04725567386712443,0.05016177640560768,0.0
2008-01-30,0.04307235413430309,0.0,0.04185140508689128,0.0,-0.04644566188153366,0.0,0.0,0.0,0.0,-0.03803829517070319,0.0,-0.04725567386712443,0.05016177640560768,0.0
2008-01-31,0.04307235413430309,0.04272857548270764,0.0,0.04606729989553009,0.0,0.0,0.0,0.05513757238718249,-0.035808974957660146,-0.03803829517070319,0.0,-0.04725567386712443,0.0,0.0
2008-02-01,0.04200351258191632,0.04166826480621642,0.0,0.04492413868866697,0.0,0.0,0.0,0.05376933214005332,-0.03492037434243065,-0.03709437391825367,0.0,-0.04608302313023344,0.0,0.0
2008-02-04,0.04200351258191632,0.04166826480621642,0.0,0.04492413868866697,0.0,0.0,0.0,0.05376933214005332,-0.03492037434243065,-0.03709437391825367,0.0,-0.04608302313023344,0.0,0.0
2008-02-05,0.04049345052573213,0.0403960872431543,0.0,0.04339410516909814,0.0,0.0,0.0,0.05227263221127676,-0.03469527582566257,-0.036276585338545615,0.0,-0.04494491621824922,0.0,0.0
2008-02-06,0.04049345052573213,0.0403960872431543,0.0,0.04339410516909814,0.0,0.0,0.0,0.05227263221127676,-0.03469527582566257,-0.036276585338545615,0.0,-0.04494491621824922,0.0,0.0
2008-02-07,0.04049345052573213,0.0403960872431543,0.0,0.04339410516909814,0.0,0.0,0.0,0.05227263221127676,-0.03469527582566257,-0.036276585338545615,0.0,-0.04494491621824922,0.0,0.0
2008-02-08,0.04049345052573213,0.0403960872431543,0.0,0.04339410516909814,0.0,0.0,0.0,0.05227263221127676,-0.03469527582566257,-0.036276585338545615,0.0,-0.04494491621824922,0.0,0.0
2008-02-11,0.04049345052573213,0.0403960872431543,0.0,0.04339410516909814,0.0,0.0,0.0,0.05227263221127676,-0.03469527582566257,-0.036276585338545615,0.0,-0.04494491621824922,0.0,0.0
2008-02-12,0.038367142230143245,0.039422242933887734,0.0,0.04147297622492799,0.0,0.0,0.0,0.05016346354574591,-0.033091768621926976,-0.034730856829637495,0.0,-0.04302950245670362,0.0,0.0
2008-02-13,0.038367142230143245,0.039422242933887734,0.0,0.04147297622492799,0.0,0.0,0.0,0.05016346354574591,-0.033091768621926976,-0.034730856829637495,0.0,-0.04302950245670362,0.0,0.0
2008-02-14,0.038367142230143245,0.039422242933887734,0.0,0.04147297622492799,0.0,0.0,0.0,0.05016346354574591,-0.033091768621926976,-0.034730856829637495,0.0,-0.04302950245670362,0.0,0.0
2008-02-15,0.038367142230143245,0.039422242933887734,0.0,0.04147297622492799,0.0,0.0,0.0,0.05016346354574591,-0.033091768621926976,-0.034730856829637495,0.0,-0.04302950245670362,0.0,0.0
2008-02-18,0.038367142230143245,0.039422242933887734,0.0,0.04147297622492799,0.0,0.0,0.0,0.05016346354574591,-0.033091768621926976,-0.034730856829637495,0.0,-0.04302950245670362,0.0,0.0
2008-02-19,0.038367142230143245,0.039422242933887734,0.0,0.04147297622492799,0.0,0.0,0.0,0.05016346354574591,-0.033091768621926976,-0.034730856829637495,0.0,-0.04302950245670362,0.0,0.0
2008-02-20,0.038367142230143245,0.039422242933887734,0.0,0.04147297622492799,0.0,0.0,0.0,0.05016346354574591,-0.033091768621926976,-0.034730856829637495,0.0,-0.04302950245670362,0.0,0.0
2008-02-21,0.037540577903672157,0.03849423160911524,0.0,0.0406322374725722,0.0,0.0,0.0,0.04935275076577799,-0.031424927614480444,-0.034952147111259595,0.0,-0.042257160784423466,0.0,0.0
2008-02-22,0.037540577903672157,0.03849423160911524,0.0,0.0406322374725722,0.0,0.0,0.0,0.04935275076577799,-0.031424927614480444,-0.034952147111259595,0.0,-0.042257160784423466,0.0,0.0
2008-02-25,0.03885307397850772,0.03984006938551859,0.0,0.04205282434609822,0.0,0.0,0.0,0.05107822478028658,-0.03252360793452855,-0.03617414630392828,0.0,-0.04373455833023551,0.0,0.0
2008-02-26,0.03885307397850772,0.03984006938551859,0.0,0.04205282434609822,0.0,0.0,0.0,0.05107822478028658,-0.03252360793452855,-0.03617414630392828,0.0,-0.04373455833023551,0.0,0.0
2008-02-27,0.03885307397850772,0.03984006938551859,0.0,0.04205282434609822,0.0,0.0,0.0,0.05107822478028658,-0.03252360793452855,-0.03617414630392828,0.0,-0.04373455833023551,0.0,0.0
2008-02-28,0.03885307397850772,0.03984006938551859,0.0,0.04205282434609822,0.0,0.0,0.0,0.05107822478028658,-0.03252360793452855,-0.03617414630392828,0.0,-0.04373455833023551,0.0,0.0
2008-02-29,-0.03885307397850772,0.0,-0.03828775790807884,0.0,0.0,0.0,0.0,0.05107822478028658,0.0,0.0,0.0,0.0,0.0482835227439814,0.0
2008-03-03,-0.03885307397850772,0.0,-0.03828775790807884,0.0,0.0,0.0,0.0,0.05107822478028658,0.0,0.0,0.0,0.0,0.0482835227439814,0.0
2008-03-04,-0.03885307397850772,0.0,-0.03828775790807884,0.0,0.0,0.0,0.0,0.05107822478028658,0.0,0.0,0.0,0.0,0.0482835227439814,0.0
2008-03-05,-0.03807584450720992,0.0,-0.03752501329192581,0.0,0.0,0.0,0.0,0.04842952875810744,0.0,0.0,0.0,0.0,0.048491698235718764,0.0
2008-03-06,-0.03807584450720992,0.0,-0.03752501329192581,0.0,0.0,0.0,0.0,0.04842952875810744,0.0,0.0,0.0,0.0,0.048491698235718764,0.0
2008-03-07,-0.03807584450720992,0.0,-0.03752501329192581,0.0,0.0,0.0,0.0,0.04842952875810744,0.0,0.0,0.0,0.0,0.048491698235718764,0.0
2008-03-10,-0.03807584450720992,0.0,-0.03752501329192581,0.0,0.0,0.0,0.0,0.04842952875810744,0.0,0.0,0.0,0.0,0.048491698235718764,0.0
2008-03-11,-0.03807584450720992,0.0,-0.03752501329192581,0.0,0.0,0.0,0.0,0.04842952875810744,0.0,0.0,0.0,0.0,0.048491698235718764,0.0
2008-03-12,-0.03807584450720992,0.0,-0.03752501329192581,0.0,0.0,0.0,0.0,0.04842952875810744,0.0,0.0,0.0,0.0,0.048491698235718764,0.0
2008-03-13,-0.03807584450720992,0.0,-0.03752501329192581,0.0,0.0,0.0,0.0,0.04842952875810744,0.0,0.0,0.0,0.0,0.048491698235718764,0.0
2008-03-14,-0.037904008074261954,0.0,-0.037212015281684184,0.0,0.0,0.0,0.0,0.047676941022648994,0.0,0.0,0.0,0.0,0.047202691608383925,0.0
2008-03-17,-0.038102095256046666,0.0,-0.037567380911215476,0.0,0.0,0.0,0.0,0.04831197338315172,0.0,0.0,0.0,0.0,0.04863641963443853,0.0
2008-03-18,-0.038102095256046666,0.0,-0.037567380911215476,0.0,0.0,0.0,0.0,0.04831197338315172,0.0,0.0,0.0,0.0,0.04863641963443853,0.0
2008-03-19,-0.03756189143306962,0.0,-0.03682226226849064,0.0,0.0,0.0,0.0,0.04719576152512023,0.0,0.0,0.0,0.0,0.04642576200175107,0.0
2008-03-20,-0.03756189143306962,0.0,-0.03682226226849064,0.0,0.0,0.0,0.0,0.04719576152512023,0.0,0.0,0.0,0.0,0.04642576200175107,0.0
2008-03-21,-0.03756189143306962,0.0,-0.03682226226849064,0.0,0.0,0.0,0.0,0.04719576152512023,0.0,0.0,0.0,0.0,0.04642576200175107,0.0
2008-03-24,-0.03756189143306962,0.0,-0.03682226226849064,0.0,0.0,0.0,0.0,0.04719576152512023,0.0,0.0,0.0,0.0,0.04642576200175107,0.0
2008-03-25,-0.03756189143306962,0.0,-0.03682226226849064,0.0,0.0,0.0,0.0,0.04719576152512023,0.0,0.0,0.0,0.0,0.04642576200175107,0.0
2008-03-26,-0.03766154176737802,0.0,-0.03653123328290313,0.0,0.0,0.0,0.0,0.0460691467455622,0.0,0.0,0.0,0.0,0.04612762733038778,0.0
2008-03-27,-0.03766154176737802,0.0,-0.03653123328290313,0.0,0.0,0.0,0.0,0.0460691467455622,0.0,0.0,0.0,0.0,0.04612762733038778,0.0
2008-03-28,-0.03766154176737802,0.0,-0.03653123328290313,0.0,0.0,0.0,0.0,0.0460691467455622,0.0,0.0,0.0,0.0,0.04612762733038778,0.0
2008-03-31,0.0,0.0,-0.03653123328290313,0.0,-0.04071048839049947,-0.023173096495812805,0.0,0.0,0.031230038749000124,0.03418650954389264,0.0,0.0,0.0,-0.04592175653236782
2008-04-01,0.0,0.0,-0.03653123328290313,0.0,-0.04071048839049947,-0.023173096495812805,0.0,0.0,0.031230038749000124,0.03418650954389264,0.0,0.0,0.0,-0.04592175653236782
2008-04-02,0.0,0.0,-0.03653123328290313,0.0,-0.04071048839049947,-0.023173096495812805,0.0,0.0,0.031230038749000124,0.03418650954389264,0.0,0.0,0.0,-0.04592175653236782
2008-04-03,0.0,0.0,-0.03653123328290313,0.0,-0.04071048839049947,-0.023173096495812805,0.0,0.0,0.031230038749000124,0.03418650954389264,0.0,0.0,0.0,-0.04592175653236782
2008-04-04,0.0,0.0,-0.03653123328290313,0.0,-0.04071048839049947,-0.023173096495812805,0.0,0.0,0.031230038749000124,0.03418650954389264,0.0,0.0,0.0,-0.04592175653236782
2008-04-07,0.0,0.0,-0.03653123328290313,0.0,-0.04071048839049947,-0.023173096495812805,0.0,0.0,0.031230038749000124,0.03418650954389264,0.0,0.0,0.0,-0.04592175653236782
2008-04-08,0.0,0.0,-0.03653123328290313,0.0,-0.04071048839049947,-0.023173096495812805,0.0,0.0,0.031230038749000124,0.03418650954389264,0.0,0.0,0.0,-0.04592175653236782
2008-04-09,0.0,0.0,-0.03653123328290313,0.0,-0.04071048839049947,-0.023173096495812805,0.0,0.0,0.031230038749000124,0.03418650954389264,0.0,0.0,0.0,-0.04592175653236782
2008-04-10,0.0,0.0,-0.03653123328290313,0.0,-0.04071048839049947,-0.023173096495812805,0.0,0.0,0.031230038749000124,0.03418650954389264,0.0,0.0,0.0,-0.04592175653236782
2008-04-11,0.0,0.0,-0.03653123328290313,0.0,-0.04071048839049947,-0.023173096495812805,0.0,0.0,0.031230038749000124,0.03418650954389264,0.0,0.0,0.0,-0.04592175653236782
2008-04-14,0.0,0.0,-0.03653123328290313,0.0,-0.04071048839049947,-0.023173096495812805,0.0,0.0,0.031230038749000124,0.03418650954389264,0.0,0.0,0.0,-0.04592175653236782
2008-04-15,0.0,0.0,-0.03653123328290313,0.0,-0.04071048839049947,-0.023173096495812805,0.0,0.0,0.031230038749000124,0.03418650954389264,0.0,0.0,0.0,-0.04592175653236782
2008-04-16,0.0,0.0,-0.03653123328290313,0.0,-0.04071048839049947,-0.023173096495812805,0.0,0.0,0.031230038749000124,0.03418650954389264,0.0,0.0,0.0,-0.04592175653236782
2008-04-17,0.0,0.0,-0.03653123328290313,0.0,-0.04071048839049947,-0.023173096495812805,0.0,0.0,0.031230038749000124,0.03418650954389264,0.0,0.0,0.0,-0.04592175653236782
2008-04-18,0.0,0.0,-0.03653123328290313,0.0,-0.04071048839049947,-0.023173096495812805,0.0,0.0,0.031230038749000124,0.03418650954389264,0.0,0.0,0.0,-0.04592175653236782
2008-04-21,0.0,0.0,-0.03653123328290313,0.0,-0.04071048839049947,-0.023173096495812805,0.0,0.0,0.031230038749000124,0.03418650954389264,0.0,0.0,0.0,-0.04592175653236782
2008-04-22,0.0,0.0,-0.03653123328290313,0.0,-0.04071048839049947,-0.023173096495812805,0.0,0.0,0.031230038749000124,0.03418650954389264,0.0,0.0,0.0,-0.04592175653236782
2008-04-23,0.0,0.0,-0.03758511932503363,0.0,-0.04188494136203774,-0.023841614932098666,0.0,0.0,0.032130991138914905,0.03517275287596026,0.0,0.0,0.0,-0.04724654887827057
