,CN,KR,TW,IN,MY,ID,BR,MX,RU,SA
42891,11103.0000 ,307.9300 ,369.2400 ,10161.9800 ,1779.6000 ,6855.0000 ,33.9096 ,51171.6500 ,18.8511 ,49080.0000 
42892,11202.3000 ,307.9300 ,368.0800 ,10142.5800 ,1778.1000 ,6790.0000 ,34.3120 ,50820.5800 ,18.9469 ,48479.0000 
42893,11304.1000 ,305.4400 ,368.7600 ,10164.0700 ,1777.1100 ,6805.0000 ,34.3905 ,50826.7700 ,18.6115 ,48373.0000 
42894,11421.2000 ,307.3900 ,370.2100 ,10142.0600 ,1778.6000 ,6795.0000 ,34.2433 ,50648.1400 ,18.6786 ,48287.0000 
42895,11507.8000 ,309.2800 ,367.9800 ,10149.4000 ,1783.0800 ,6730.0000 ,33.6053 ,50590.3200 ,18.5827 ,48422.0000 
42896,11507.8000 ,309.2800 ,367.9800 ,10149.4000 ,1783.0800 ,6730.0000 ,33.6053 ,50590.3200 ,18.5827 ,48422.0000 
42897,11507.8000 ,309.2800 ,367.9800 ,10149.4000 ,1783.0800 ,6730.0000 ,33.6053 ,50590.3200 ,18.5827 ,48422.0000 
42898,11439.1000 ,306.0400 ,364.4000 ,10089.1200 ,1783.0800 ,6745.0000 ,33.2226 ,50666.7300 ,18.6115 ,47650.0000 
42899,11444.1000 ,307.7800 ,364.7800 ,10079.1600 ,1778.1000 ,6775.0000 ,33.3305 ,50631.6200 ,18.6786 ,47709.0000 
42900,11296.5000 ,308.1300 ,362.9400 ,10106.9400 ,1782.0800 ,6905.0000 ,33.6839 ,50812.9400 ,18.0652 ,47517.0000 
42901,11189.5000 ,306.3900 ,363.2300 ,10062.3900 ,1782.5800 ,6890.0000 ,33.3305 ,50615.2300 ,17.9886 ,46873.0000 
42902,11181.9000 ,306.7400 ,366.4300 ,10052.9600 ,1787.5500 ,6795.0000 ,33.5072 ,50712.5500 ,17.9694 ,46873.0000 
42903,11181.9000 ,306.7400 ,366.4300 ,10052.9600 ,1787.5500 ,6795.0000 ,33.5072 ,50712.5500 ,17.9694 ,46873.0000 
42904,11181.9000 ,306.7400 ,366.4300 ,10052.9600 ,1787.5500 ,6795.0000 ,33.5072 ,50712.5500 ,17.9694 ,46873.0000 
42905,11299.0000 ,308.5300 ,370.1200 ,10141.5400 ,1777.6100 ,6820.0000 ,33.6741 ,50593.7200 ,18.0748 ,47698.0000 
42906,11255.7000 ,308.8300 ,375.4500 ,10140.4900 ,1774.1300 ,6925.0000 ,32.4736 ,50577.3300 ,17.6819 ,47295.0000 
42907,11375.4000 ,307.5400 ,375.5400 ,10128.4300 ,1764.1800 ,6945.0000 ,32.5527 ,50323.2800 ,17.4135 ,47545.0000 
42908,11464.5000 ,309.2800 ,377.9700 ,10100.6500 ,1769.6500 ,6940.0000 ,32.7506 ,50385.7600 ,17.7394 ,47245.0000 
42909,11563.8000 ,309.9800 ,377.3900 ,10049.2900 ,1772.6300 ,6985.0000 ,32.6913 ,50409.3300 ,18.0652 ,47714.0000 
42910,11563.8000 ,309.9800 ,377.3900 ,10049.2900 ,1772.6300 ,6985.0000 ,32.6913 ,50409.3300 ,18.0652 ,47714.0000 
42911,11563.8000 ,309.9800 ,377.3900 ,10049.2900 ,1772.6300 ,6985.0000 ,32.6913 ,50409.3300 ,18.0652 ,47714.0000 
42912,11675.8000 ,311.2800 ,384.8500 ,10085.9800 ,1772.6300 ,6985.0000 ,33.6411 ,50776.0600 ,18.1131 ,47469.0000 
42913,11686.1000 ,311.8300 ,384.0600 ,9973.6000 ,1772.6300 ,7040.0000 ,33.0672 ,50668.5000 ,17.9981 ,47645.0000 
42914,11627.1000 ,310.9800 ,380.2200 ,9956.8700 ,1761.2300 ,6995.0000 ,33.6015 ,50928.6900 ,18.3911 ,47858.0000 
42915,11670.7000 ,313.0700 ,381.9000 ,9961.5800 ,1760.7400 ,7070.0000 ,33.4630 ,50752.5000 ,18.0748 ,47433.0000 
42916,11652.8000 ,312.2800 ,379.4300 ,9950.6000 ,1752.3100 ,6990.0000 ,33.7796 ,51552.5500 ,18.3719 ,47708.0000 
42917,11652.8000 ,312.2800 ,379.4300 ,9950.6000 ,1752.3100 ,6990.0000 ,33.7796 ,51552.5500 ,18.3719 ,47708.0000 
42918,11652.8000 ,312.2800 ,379.4300 ,9950.6000 ,1752.3100 ,6990.0000 ,33.7796 ,51552.5500 ,18.3719 ,47708.0000 
42919,11557.9000 ,312.6800 ,380.7100 ,10060.8900 ,1752.8100 ,7085.0000 ,34.0369 ,51553.5700 ,18.3911 ,48353.0000 
42920,11442.5000 ,310.3800 ,377.8600 ,10061.9300 ,1746.8600 ,7020.0000 ,34.0369 ,51327.1800 ,18.3911 ,48128.0000 
42921,11634.8000 ,311.8300 ,381.0100 ,10092.7700 ,1750.8200 ,6970.0000 ,34.0864 ,51773.8200 ,18.3240 ,48558.0000 
42922,11660.4000 ,311.8300 ,379.6300 ,10106.3600 ,1753.8000 ,7010.0000 ,33.5224 ,51432.6900 ,18.2665 ,48264.0000 
42923,11583.5000 ,310.9800 ,377.1700 ,10112.6400 ,1743.8800 ,6960.0000 ,33.7104 ,51481.8600 ,18.2857 ,47905.0000 
42924,11583.5000 ,310.9800 ,377.1700 ,10112.6400 ,1743.8800 ,6960.0000 ,33.7104 ,51481.8600 ,18.2857 ,47905.0000 
42925,11583.5000 ,310.9800 ,377.1700 ,10112.6400 ,1743.8800 ,6960.0000 ,33.7104 ,51481.8600 ,18.2857 ,47905.0000 
42926,11624.5000 ,311.5300 ,377.7600 ,10216.6500 ,1747.3500 ,6920.0000 ,34.2942 ,51964.3500 ,18.4486 ,48233.0000 
42927,11819.4000 ,313.4200 ,384.0600 ,10238.6100 ,1741.9000 ,6870.0000 ,34.8680 ,51853.7200 ,18.4390 ,48438.0000 
42928,11747.6000 ,313.3200 ,383.5700 ,10282.5100 ,1743.8800 ,6925.0000 ,35.9070 ,52390.5000 ,18.8798 ,48950.0000 
42929,11950.2000 ,317.2700 ,387.5100 ,10343.1500 ,1745.3700 ,6955.0000 ,36.1642 ,52345.4300 ,19.0907 ,49318.0000 
42930,12019.4000 ,317.4200 ,386.3300 ,10353.0800 ,1744.3800 ,6950.0000 ,36.4314 ,52612.7900 ,19.3686 ,49593.0000 
42931,12019.4000 ,317.4200 ,386.3300 ,10353.0800 ,1744.3800 ,6950.0000 ,36.4314 ,52612.7900 ,19.3686 ,49593.0000 
42932,12019.4000 ,317.4200 ,386.3300 ,10353.0800 ,1744.3800 ,6950.0000 ,36.4314 ,52612.7900 ,19.3686 ,49593.0000 
42933,12073.2000 ,318.2100 ,387.5100 ,10395.9400 ,1744.3800 ,6985.0000 ,36.3918 ,52809.4800 ,19.2153 ,49784.0000 
42934,12019.4000 ,318.7600 ,388.3000 ,10305.5100 ,1743.3900 ,6935.0000 ,36.7282 ,52676.3100 ,19.1961 ,49211.0000 
42935,12186.0000 ,319.4100 ,389.9700 ,10378.1700 ,1743.3900 ,6920.0000 ,36.7381 ,52541.0900 ,19.5124 ,50040.0000 
42936,12214.2000 ,320.3100 ,390.1700 ,10345.2400 ,1740.9100 ,6960.0000 ,36.9558 ,52588.2100 ,19.4453 ,50123.0000 
42937,12121.9000 ,321.8100 ,387.2100 ,10362.4800 ,1747.3500 ,6815.0000 ,36.6688 ,52934.4500 ,19.1674 ,50047.0000 
42938,12121.9000 ,321.8100 ,387.2100 ,10362.4800 ,1747.3500 ,6815.0000 ,36.6688 ,52934.4500 ,19.1674 ,50047.0000 
42939,12121.9000 ,321.8100 ,387.2100 ,10362.4800 ,1747.3500 ,6815.0000 ,36.6688 ,52934.4500 ,19.1674 ,50047.0000 
42940,12186.0000 ,321.9600 ,388.6900 ,10415.2800 ,1745.3700 ,6900.0000 ,36.8074 ,53016.4000 ,19.0044 ,50316.0000 
42941,12170.7000 ,320.3600 ,388.3000 ,10427.7700 ,1751.8100 ,6945.0000 ,36.7381 ,53035.8700 ,19.0523 ,50439.0000 
42942,12078.6000 ,319.6600 ,386.9100 ,10494.9100 ,1751.8100 ,6915.0000 ,36.7777 ,53029.7200 ,19.3782 ,50856.0000 
42943,12109.3000 ,320.5600 ,391.3700 ,10483.9800 ,1756.2800 ,6935.0000 ,36.7282 ,52635.3300 ,19.2728 ,50742.0000 
42944,12109.3000 ,313.2700 ,386.2200 ,10445.4600 ,1752.3100 ,6895.0000 ,36.9953 ,52706.0100 ,19.1482 ,50742.0000 
42945,12109.3000 ,313.2700 ,386.2200 ,10445.4600 ,1752.3100 ,6895.0000 ,36.9953 ,52706.0100 ,19.1482 ,50742.0000 
42946,12109.3000 ,313.2700 ,386.2200 ,10445.4600 ,1752.3100 ,6895.0000 ,36.9953 ,52706.0100 ,19.1482 ,50742.0000 
42947,12122.1000 ,314.2700 ,386.7100 ,10519.3700 ,1747.8500 ,6935.0000 ,37.4010 ,52560.5500 ,19.1769 ,51035.0000 
42948,12280.6000 ,317.2700 ,387.3100 ,10572.4500 ,1750.3300 ,6915.0000 ,37.7176 ,52473.4800 ,19.1003 ,51285.0000 
42949,12270.4000 ,317.8600 ,391.3700 ,10500.1100 ,1749.8300 ,6915.0000 ,38.1332 ,52557.4800 ,19.2440 ,51017.0000 
42950,12104.2000 ,312.3800 ,389.1900 ,10452.7500 ,1752.8100 ,6855.0000 ,38.0244 ,52707.0400 ,19.1865 ,51414.0000 
42951,12014.7000 ,313.5700 ,390.0800 ,10513.6400 ,1758.7500 ,6870.0000 ,37.8957 ,52821.7700 ,19.2824 ,51666.0000 
42952,12014.7000 ,313.5700 ,390.0800 ,10513.6400 ,1758.7500 ,6870.0000 ,37.8957 ,52821.7700 ,19.2824 ,51666.0000 
42953,12014.7000 ,313.5700 ,390.0800 ,10513.6400 ,1758.7500 ,6870.0000 ,37.8957 ,52821.7700 ,19.2824 ,51666.0000 
42954,12083.7000 ,313.6200 ,393.4500 ,10501.6700 ,1764.7000 ,6830.0000 ,38.4004 ,52886.3100 ,19.4069 ,51941.0000 
42955,12065.8000 ,313.5700 ,394.1500 ,10416.3200 ,1767.1700 ,6905.0000 ,38.3311 ,52625.0900 ,19.4549 ,51760.0000 
42956,11968.6000 ,309.3800 ,390.2800 ,10323.1600 ,1761.2300 ,6885.0000 ,37.9353 ,52540.0600 ,19.4549 ,51760.0000 
42957,11897.0000 ,307.9800 ,386.3100 ,10267.9900 ,1760.2400 ,6895.0000 ,37.2130 ,52148.7400 ,19.1674 ,51475.0000 
42958,11666.8000 ,302.2500 ,384.8300 ,10124.3400 ,1750.3300 ,6830.0000 ,37.5989 ,51904.9400 ,19.1290 ,50889.0000 
42959,11666.8000 ,302.2500 ,384.8300 ,10124.3400 ,1750.3300 ,6830.0000 ,37.5989 ,51904.9400 ,19.1290 ,50889.0000 
42960,11666.8000 ,302.2500 ,384.8300 ,10124.3400 ,1750.3300 ,6830.0000 ,37.5989 ,51904.9400 ,19.1290 ,50889.0000 
42961,11810.1000 ,305.3400 ,382.8400 ,10205.5400 ,1758.2500 ,6885.0000 ,37.6484 ,52574.8900 ,19.1578 ,51243.0000 
42962,11884.2000 ,305.3400 ,385.8200 ,10196.6900 ,1753.3000 ,6935.0000 ,38.0343 ,52710.1100 ,19.2153 ,50754.0000 
42963,11891.9000 ,306.9900 ,384.2300 ,10313.2700 ,1756.7700 ,7005.0000 ,38.5191 ,52346.4500 ,19.2824 ,51298.0000 
42964,11886.8000 ,308.6300 ,386.3100 ,10316.3900 ,1756.7700 ,7025.0000 ,37.8166 ,52138.5000 ,19.2632 ,51223.0000 
42965,11909.8000 ,308.4800 ,384.2300 ,10252.3800 ,1754.7900 ,6955.0000 ,38.6180 ,52300.3500 ,19.4165 ,51016.0000 
42966,11909.8000 ,308.4800 ,384.2300 ,10252.3800 ,1754.7900 ,6955.0000 ,38.6180 ,52300.3500 ,19.4165 ,51016.0000 
42967,11909.8000 ,308.4800 ,384.2300 ,10252.3800 ,1754.7900 ,6955.0000 ,38.6180 ,52300.3500 ,19.4165 ,51016.0000 
42968,11950.7000 ,307.7800 ,384.9300 ,10172.7500 ,1757.2600 ,6950.0000 ,38.3410 ,52640.4500 ,19.3399 ,51064.0000 
42969,12055.6000 ,309.4300 ,387.8000 ,10188.8800 ,1756.2700 ,6950.0000 ,38.9149 ,52730.6000 ,19.4644 ,51655.0000 
42970,12178.3000 ,309.3300 ,388.3000 ,10258.1000 ,1751.3200 ,6975.0000 ,39.6668 ,52610.7400 ,19.6370 ,51800.0000 
42971,12111.8000 ,310.8300 ,391.3700 ,10289.3300 ,1758.2500 ,6980.0000 ,39.8746 ,52853.5300 ,19.6370 ,52211.0000 
42972,12423.8000 ,310.9800 ,392.1600 ,10279.4400 ,1754.2900 ,6990.0000 ,39.7163 ,52677.3300 ,19.8765 ,52262.0000 
42973,12423.8000 ,310.9800 ,392.1600 ,10279.4400 ,1754.2900 ,6990.0000 ,39.7163 ,52677.3300 ,19.8765 ,52262.0000 
42974,12423.8000 ,310.9800 ,392.1600 ,10279.4400 ,1754.2900 ,6990.0000 ,39.7163 ,52677.3300 ,19.8765 ,52262.0000 
42975,12500.4000 ,308.9300 ,391.4700 ,10318.4700 ,1751.8100 ,6970.0000 ,39.6570 ,52542.1100 ,19.9532 ,52183.0000 
42976,12474.9000 ,307.8800 ,390.2800 ,10183.7400 ,1737.9400 ,6935.0000 ,39.7163 ,52661.9600 ,19.8670 ,51959.0000 
42977,12454.5000 ,309.7300 ,392.6600 ,10270.8000 ,1744.8800 ,6950.0000 ,39.5679 ,52425.3300 ,20.0682 ,51668.0000 
42978,12352.3000 ,307.3900 ,393.2600 ,10299.8200 ,1744.8800 ,6895.0000 ,39.5778 ,52511.3800 ,20.4324 ,52041.0000 
42979,12367.7000 ,307.0400 ,393.9500 ,10378.5800 ,1744.8800 ,6950.0000 ,40.1814 ,52403.8200 ,20.6912 ,52041.0000 
42980,12367.7000 ,307.0400 ,393.9500 ,10378.5800 ,1744.8800 ,6950.0000 ,40.1814 ,52403.8200 ,20.6912 ,52041.0000 
42981,12367.7000 ,307.0400 ,393.9500 ,10378.5800 ,1744.8800 ,6950.0000 ,40.1814 ,52403.8200 ,20.6912 ,52041.0000 
42982,12388.1000 ,304.2400 ,392.8600 ,10288.4200 ,1744.8800 ,6855.0000 ,40.1814 ,51954.1100 ,20.6912 ,51814.0000 
42983,12477.5000 ,303.4400 ,393.1600 ,10338.1700 ,1748.8400 ,6860.0000 ,40.5475 ,51511.5700 ,20.4516 ,51620.0000 
42984,12395.7000 ,303.0400 ,391.1700 ,10307.0700 ,1750.8200 ,6825.0000 ,41.4478 ,51720.5500 ,20.7391 ,51108.0000 
42985,12291.1000 ,306.9400 ,390.4800 ,10320.0300 ,1756.2700 ,6830.0000 ,41.7645 ,51539.2300 ,20.9212 ,51565.0000 
42986,12286.0000 ,306.9900 ,392.3600 ,10309.1500 ,1755.7800 ,6875.0000 ,41.4775 ,51234.9900 ,20.7295 ,51349.0000 
42987,12286.0000 ,306.9900 ,392.3600 ,10309.1500 ,1755.7800 ,6875.0000 ,41.4775 ,51234.9900 ,20.7295 ,51349.0000 
42988,12286.0000 ,306.9900 ,392.3600 ,10309.1500 ,1755.7800 ,6875.0000 ,41.4775 ,51234.9900 ,20.7295 ,51349.0000 
42989,12255.3000 ,309.9800 ,392.0700 ,10390.5000 ,1764.7000 ,6875.0000 ,42.1009 ,51667.2800 ,21.0841 ,51752.0000 
42990,12331.9000 ,309.9300 ,393.4500 ,10476.0100 ,1771.6400 ,6870.0000 ,41.9228 ,51653.9600 ,21.0170 ,52096.0000 
42991,12293.6000 ,309.3300 ,390.3800 ,10469.2700 ,1767.6700 ,6835.0000 ,41.9525 ,51257.1300 ,20.8828 ,51930.0000 
42992,12183.8000 ,312.0700 ,390.8700 ,10492.5900 ,1762.2200 ,6835.0000 ,42.2097 ,51216.4300 ,20.9787 ,51646.0000 
42993,12188.9000 ,313.0200 ,391.7700 ,10461.5000 ,1765.1900 ,6885.0000 ,42.8924 ,51174.7100 ,21.0362 ,51481.0000 
42994,12188.9000 ,313.0200 ,391.7700 ,10461.5000 ,1765.1900 ,6885.0000 ,42.8924 ,51174.7100 ,21.0362 ,51481.0000 
42995,12188.9000 ,313.0200 ,391.7700 ,10461.5000 ,1765.1900 ,6885.0000 ,42.8924 ,51174.7100 ,21.0362 ,51481.0000 
42996,12252.8000 ,318.4900 ,394.1500 ,10549.5900 ,1766.1900 ,6875.0000 ,42.6748 ,51456.5700 ,20.7582 ,51840.0000 
42997,12155.7000 ,317.8400 ,392.1600 ,10537.1600 ,1756.7700 ,6870.0000 ,42.6055 ,51453.5100 ,20.8349 ,51864.0000 
42998,12214.5000 ,317.5900 ,390.1800 ,10538.1900 ,1753.3000 ,6880.0000 ,42.7341 ,51703.8200 ,20.8445 ,51778.0000 
42999,12265.5000 ,317.8400 ,392.4600 ,10509.6900 ,1750.3300 ,6865.0000 ,42.1701 ,51715.0100 ,20.8924 ,51845.0000 
43000,12234.9000 ,315.5500 ,386.0100 ,10347.4900 ,1750.3300 ,6895.0000 ,42.2790 ,51563.4000 ,20.9212 ,51786.0000 
43001,12234.9000 ,315.5500 ,386.0100 ,10347.4900 ,1750.3300 ,6895.0000 ,42.2790 ,51563.4000 ,20.9212 ,51786.0000 
43002,12234.9000 ,315.5500 ,386.0100 ,10347.4900 ,1750.3300 ,6895.0000 ,42.2790 ,51563.4000 ,20.9212 ,51786.0000 
43003,12176.2000 ,315.6000 ,382.6400 ,10243.3300 ,1744.8800 ,6865.0000 ,41.3489 ,51681.4400 ,21.3141 ,51786.0000 
43004,12244.9000 ,313.6100 ,380.2500 ,10210.3100 ,1746.3600 ,6860.0000 ,41.2401 ,51709.9300 ,21.1416 ,50976.0000 
43005,12196.5000 ,313.2100 ,382.3400 ,10093.1600 ,1741.9000 ,6860.0000 ,40.4881 ,51441.3000 ,21.1224 ,51163.0000 
43006,12166.0000 ,313.4100 ,381.7400 ,10109.6700 ,1743.8800 ,6810.0000 ,40.5376 ,51305.9700 ,21.1512 ,50992.0000 
43007,12219.4000 ,316.1000 ,382.2400 ,10117.9300 ,1738.4200 ,6915.0000 ,41.2500 ,51505.4100 ,21.3620 ,51520.0000 
43008,12219.4000 ,316.1000 ,382.2400 ,10117.9300 ,1738.4200 ,6915.0000 ,41.2500 ,51505.4100 ,21.3620 ,51520.0000 
43009,12219.4000 ,316.1000 ,382.2400 ,10117.9300 ,1738.4200 ,6915.0000 ,41.2500 ,51505.4100 ,21.3620 ,51520.0000 
43010,12344.1000 ,316.1000 ,387.4100 ,10156.1200 ,1733.9600 ,6960.0000 ,41.2796 ,51771.9900 ,21.1608 ,51764.0000 
43011,12499.3000 ,316.1000 ,388.4000 ,10191.7300 ,1743.3800 ,6970.0000 ,42.7242 ,51765.8900 ,21.3045 ,52328.0000 
43012,12583.3000 ,316.1000 ,386.3100 ,10267.0700 ,1743.3800 ,7020.0000 ,42.8628 ,51627.5100 ,21.3620 ,52728.0000 
43013,12588.4000 ,316.1000 ,389.6900 ,10239.2100 ,1745.8700 ,6945.0000 ,42.6649 ,51722.1400 ,21.4387 ,52993.0000 
43014,12568.1000 ,316.1000 ,390.7800 ,10341.9000 ,1748.8400 ,6945.0000 ,42.1701 ,51353.8000 ,21.2087 ,53205.0000 
43015,12568.1000 ,316.1000 ,390.7800 ,10341.9000 ,1748.8400 ,6945.0000 ,42.1701 ,51353.8000 ,21.2087 ,53205.0000 
43016,12568.1000 ,316.1000 ,390.7800 ,10341.9000 ,1748.8400 ,6945.0000 ,42.1701 ,51353.8000 ,21.2087 ,53205.0000 
43017,12420.5000 ,316.1000 ,390.8800 ,10343.9700 ,1750.3300 ,6945.0000 ,41.5567 ,51129.9400 ,21.1895 ,53493.0000 
43018,12392.5000 ,321.9200 ,390.4900 ,10366.1600 ,1746.3600 ,6960.0000 ,42.3680 ,50923.3900 ,21.3237 ,53540.0000 
43019,12445.9000 ,325.0100 ,396.5500 ,10309.3900 ,1744.3800 ,6910.0000 ,42.4868 ,51148.2600 ,21.5058 ,53604.0000 
43020,12514.6000 ,327.4000 ,400.2200 ,10451.3100 ,1743.8800 ,6975.0000 ,42.3087 ,50931.5300 ,21.3716 ,53484.0000 
43021,12522.2000 ,327.0500 ,399.9200 ,10539.0400 ,1743.8800 ,6995.0000 ,42.8825 ,51024.1200 ,21.6208 ,53591.0000 
43022,12522.2000 ,327.0500 ,399.9200 ,10539.0400 ,1743.8800 ,6995.0000 ,42.8825 ,51024.1200 ,21.6208 ,53591.0000 
43023,12522.2000 ,327.0500 ,399.9200 ,10539.0400 ,1743.8800 ,6995.0000 ,42.8825 ,51024.1200 ,21.6208 ,53591.0000 
43024,12573.1000 ,327.2500 ,401.7100 ,10611.2900 ,1743.3800 ,7035.0000 ,42.4868 ,50867.4300 ,21.5920 ,53884.0000 
43025,12573.1000 ,327.5400 ,401.5100 ,10591.1600 ,1735.4400 ,6990.0000 ,42.1899 ,51373.1300 ,21.4674 ,53616.0000 
43026,12700.4000 ,327.5900 ,401.9100 ,10580.8400 ,1735.4400 ,6945.0000 ,42.2493 ,51052.6100 ,21.5154 ,53851.0000 
43027,12613.9000 ,325.8500 ,403.9000 ,10519.9400 ,1728.5000 ,6900.0000 ,42.0514 ,51153.3500 ,21.2662 ,53628.0000 
43028,12631.7000 ,327.9900 ,402.0100 ,10494.1400 ,1723.0400 ,6940.0000 ,41.8139 ,51097.3800 ,21.2183 ,53682.0000 
43029,12631.7000 ,327.9900 ,402.0100 ,10494.1400 ,1723.0400 ,6940.0000 ,41.8139 ,51097.3800 ,21.2183 ,53682.0000 
43030,12631.7000 ,327.9900 ,402.0100 ,10494.1400 ,1723.0400 ,6940.0000 ,41.8139 ,51097.3800 ,21.2183 ,53682.0000 
43031,12611.3000 ,328.7900 ,401.8100 ,10527.6800 ,1728.5000 ,6940.0000 ,40.7948 ,50703.6100 ,21.0553 ,53693.0000 
43032,12680.0000 ,328.2900 ,401.3200 ,10552.3500 ,1723.5300 ,6930.0000 ,41.0620 ,51270.3600 ,21.1320 ,53621.0000 
43033,12771.6000 ,328.4900 ,401.5100 ,10621.2000 ,1726.5100 ,6970.0000 ,41.4380 ,49962.8600 ,20.8541 ,53886.0000 
43034,12855.6000 ,325.5000 ,400.5200 ,10661.8000 ,1721.5500 ,6950.0000 ,40.2011 ,50073.7700 ,20.8732 ,54395.0000 
43035,13051.5000 ,328.5900 ,401.6100 ,10658.2000 ,1731.4700 ,6915.0000 ,41.1114 ,50153.1300 ,21.0745 ,54458.0000 
43036,13051.5000 ,328.5900 ,401.6100 ,10658.2000 ,1731.4700 ,6915.0000 ,41.1114 ,50153.1300 ,21.0745 ,54458.0000 
43037,13051.5000 ,328.5900 ,401.6100 ,10658.2000 ,1731.4700 ,6915.0000 ,41.1114 ,50153.1300 ,21.0745 ,54458.0000 
43038,13010.9000 ,329.1900 ,403.9000 ,10688.0000 ,1734.4500 ,6895.0000 ,39.7361 ,49891.6300 ,21.1320 ,54491.0000 
43039,13016.0000 ,332.7700 ,404.5000 ,10666.4200 ,1732.4700 ,6940.0000 ,39.7460 ,49568.0600 ,20.8828 ,54653.0000 
43040,13016.0000 ,338.2400 ,405.5900 ,10774.8400 ,1723.5400 ,6965.0000 ,39.4789 ,49203.7900 ,21.0745 ,55059.0000 
43041,13016.0000 ,336.7500 ,404.2000 ,10744.5300 ,1726.5100 ,7015.0000 ,39.4789 ,49203.7900 ,21.0745 ,54853.0000 
43042,12988.1000 ,338.0400 ,403.6000 ,10776.3900 ,1726.0200 ,7015.0000 ,38.8951 ,49495.8200 ,20.8732 ,55179.0000 
43043,12988.1000 ,338.0400 ,403.6000 ,10776.3900 ,1726.0200 ,7015.0000 ,38.8951 ,49495.8200 ,20.8732 ,55179.0000 
43044,12988.1000 ,338.0400 ,403.6000 ,10776.3900 ,1726.0200 ,7015.0000 ,38.8951 ,49495.8200 ,20.8732 ,55179.0000 
43045,13033.8000 ,335.8500 ,403.3000 ,10769.1900 ,1726.5100 ,7044.0000 ,39.9340 ,50052.4000 ,21.3524 ,55546.0000 
43046,13203.8000 ,335.4600 ,405.6900 ,10699.3100 ,1738.4200 ,7064.0000 ,38.7467 ,50057.4900 ,21.3141 ,55794.0000 
43047,13148.0000 ,336.9500 ,404.4000 ,10645.8700 ,1730.4800 ,7034.0000 ,39.8746 ,49967.9500 ,21.4770 ,55669.0000 
43048,13219.0000 ,335.3600 ,402.0100 ,10664.3700 ,1729.4900 ,7034.0000 ,39.1919 ,49873.3200 ,21.4674 ,55471.0000 
43049,13378.8000 ,334.6100 ,401.7100 ,10628.4000 ,1724.5300 ,6970.0000 ,38.4201 ,49038.9600 ,21.3524 ,55326.0000 
43050,13378.8000 ,334.6100 ,401.7100 ,10628.4000 ,1724.5300 ,6970.0000 ,38.4201 ,49038.9600 ,21.3524 ,55326.0000 
43051,13378.8000 ,334.6100 ,401.7100 ,10628.4000 ,1724.5300 ,6970.0000 ,38.4201 ,49038.9600 ,21.3524 ,55326.0000 
43052,13391.5000 ,333.2700 ,400.9200 ,10545.1600 ,1722.5500 ,6965.0000 ,38.5389 ,48954.5000 ,21.2853 ,55457.0000 
43053,13315.4000 ,333.0200 ,400.1200 ,10511.2400 ,1715.6000 ,6925.0000 ,37.3417 ,48793.7400 ,20.8828 ,55154.0000 
43054,13224.1000 ,330.8800 ,395.5500 ,10426.9700 ,1702.7100 ,6905.0000 ,37.6187 ,48594.3100 ,20.4899 ,54868.0000 
43055,13416.9000 ,333.0200 ,396.9400 ,10544.1300 ,1699.7300 ,6975.0000 ,38.8456 ,48679.7800 ,20.7582 ,55241.0000 
43056,13627.5000 ,332.6700 ,400.6200 ,10587.2900 ,1701.2200 ,7024.0000 ,39.4096 ,48872.0900 ,21.0170 ,55770.0000 
43057,13627.5000 ,332.6700 ,400.6200 ,10587.2900 ,1701.2200 ,7024.0000 ,39.4096 ,48872.0900 ,21.0170 ,55770.0000 
43058,13627.5000 ,332.6700 ,400.6200 ,10587.2900 ,1701.2200 ,7024.0000 ,39.4096 ,48872.0900 ,21.0170 ,55770.0000 
43059,13688.4000 ,331.1800 ,398.6300 ,10600.6500 ,1699.2400 ,7029.0000 ,39.7658 ,48872.0900 ,20.9212 ,56147.0000 
43060,14028.4000 ,332.5700 ,403.4000 ,10643.3000 ,1703.7000 ,7005.0000 ,40.0033 ,49104.0800 ,21.2470 ,56970.0000 
43061,14058.8000 ,334.2600 ,404.8900 ,10640.2200 ,1707.6700 ,7084.0000 ,40.4287 ,49089.8300 ,21.5729 ,56360.0000 
43062,13625.0000 ,333.1700 ,405.6900 ,10658.2000 ,1704.2000 ,7089.0000 ,40.4287 ,49006.4000 ,21.5729 ,55933.0000 
43063,13655.4000 ,333.9600 ,405.6900 ,10711.1300 ,1702.2100 ,7094.0000 ,40.3001 ,48930.0800 ,21.5441 ,55813.0000 
43064,13655.4000 ,333.9600 ,405.6900 ,10711.1300 ,1702.2100 ,7094.0000 ,40.3001 ,48930.0800 ,21.5441 ,55813.0000 
43065,13655.4000 ,333.9600 ,405.6900 ,10711.1300 ,1702.2100 ,7094.0000 ,40.3001 ,48930.0800 ,21.5441 ,55813.0000 
43066,13468.3000 ,327.6400 ,400.3100 ,10705.9900 ,1708.1600 ,7084.0000 ,40.1616 ,48295.1600 ,21.2853 ,55593.0000 
43067,13402.5000 ,329.4400 ,398.1200 ,10655.8600 ,1700.6900 ,7079.0000 ,40.5672 ,48252.4200 ,21.3620 ,55428.0000 
43068,13422.7000 ,329.4400 ,399.2200 ,10637.9600 ,1710.1600 ,7044.0000 ,39.2414 ,48618.7300 ,20.8924 ,55699.0000 
43069,13248.3000 ,324.0100 ,390.3600 ,10514.1800 ,1716.1400 ,6960.0000 ,38.2915 ,47984.8200 ,20.7774 ,54981.0000 
