,SPX,TSX,FTSE,DAX,CAC,SMI,MIB,IBEX,OMX,AEX,NKY,AS51,HSI,SG
2014-08-20,1907.24,823.2,5986.5,9382.07,3749.9,7463.91,17242,9034.4,1179.55,356.06,14463,5175.1,23200,346.86
2014-08-21,1913.25,821.72,6002,9462.15,3795.4,7511.24,17581,9153,1190.08,358.45,14571,5174.2,23091,347.5
2014-08-22,1911.57,820.52,6002,9415.31,3760.5,7484.95,17504,9105.3,1187.29,357.3,14538,5177.9,23191,347.68
2014-08-25,1918.54,826.42,6002,9567.41,3839.2,7548.93,17906,9260.8,1198.24,361.63,14637,5169.6,23261,348.7
2014-08-26,1921.91,826.7,6050.8,9661.08,3883.8,7600.64,18142,9390.3,1200.18,364.77,14534,5165.9,23174,348.05
2014-08-27,1920.46,825.31,6051.2,9639.43,3886.9,7595.38,18259,9387.7,1201.04,365.08,14552,5196.4,23025,349.62
2014-08-28,1920.22,823.29,6033.9,9521.58,3862.2,7556.82,17887,9282.6,1188.79,364.1,14487,5177.9,22842,348.79
2014-08-29,1924.79,826.7,6031.3,9508.99,3872.8,7569.96,17969,9274.9,1191.8,364.99,14445,5183.4,22854,347.04
2014-09-01,1924.79,826.7,6045.9,9539.2,3872.8,7661.12,17888,9305,1191.15,365.91,14487,5177.9,22867,345.85
2014-09-02,1923.11,826.42,6048.6,9574.46,3871,7671.63,17992,9312.5,1192.87,366.67,14698,5212.1,22862,347.96
2014-09-03,1922.15,828.26,6097.3,9687.77,3909,7732.11,18320,9437.6,1201.9,368.7,14712,5214.8,23439,349.71
2014-09-04,1921.18,826.42,6099.1,9797.56,3974.9,7740,18830,9622.1,1200.82,372.45,14665,5200.1,23329,347.69
2014-09-05,1929.12,824.76,6078.3,9821.23,3966.5,7697.93,18793,9665.2,1193.73,372.01,14679,5164.1,23296,346.67
2014-09-08,1923.83,823.93,6057.4,9822.75,3957.2,7715.46,18748,9611.2,1196.74,371.7,14716,5152.1,23281,346.67
2014-09-09,1913.49,824.76,6054.3,9781.95,3937.8,7737.37,18607,9485,1188.58,369.63,14773,5172.4,23281,347.04
2014-09-10,1918.54,822.55,6062.8,9775.91,3937.3,7719.84,18553,9475.9,1193.52,370.24,14806,5148.4,22804,346.67
2014-09-11,1920.46,825.68,6026.8,9753.75,3925.8,7726.85,18538,9425.2,1187.29,369.45,14881,5120.7,22821,346.58
2014-09-12,1908.68,826.24,6034.8,9719.5,3927.2,7693.54,18531,9440.8,1193.3,369.18,14933,5112.4,22741,347.59
2014-09-15,1908.2,824.12,6029.9,9731.59,3915.2,7703.19,18337,9395.8,1195.45,369.1,14820,5052.4,22600,343.09
2014-09-16,1922.87,827.54,6022.4,9697.85,3899.8,7697.93,18283,9363,1197.81,368.83,14928,5024.7,22391,338.67
2014-09-17,1925.04,823.84,6020.2,9740.14,3917,7728.62,18543,9463.7,1209.52,369.23,14876,4986.8,22568,342.26
2014-09-18,1935.42,824.49,6045.1,9857.45,3947.2,7733,18557,9519.2,1216.5,372.89,15051,4988.7,22363,341.62
2014-09-19,1934.69,813.85,6066,9890.68,3945.8,7736.51,18454,9574.9,1221.59,374.62,15286,5009.9,22492,343.18
2014-09-22,1917.8,808.3,6006.4,9821.2,3928.1,7721.6,18247,9489.6,1218.59,372.85,15216,4948.9,22213,341.62
2014-09-23,1904.28,807,5920,9660.59,3859.4,7686.53,17989,9358.7,1208.92,370.11,15197,4991.4,22049,341.25
2014-09-24,1922.38,804.41,5945,9739.63,3908.6,7712.83,18249,9411.8,1211.5,372.32,15154,4966.5,22108,342.44
2014-09-25,1893.9,792.66,5888.9,9577.52,3855.5,7677.76,17984,9340.7,1198.18,368.74,15333,4959.1,21999,342.26
2014-09-26,1907.9,801.36,5898.2,9558.89,3890,7696.17,18365,9401,1200.33,369.76,15324,4897.2,21916,341.8
2014-09-29,1901.63,796.45,5892,9497.46,3859,7693.54,18135,9274.5,1197.22,369.36,15357,4860.3,21525,342.44
2014-09-30,1897.76,796.82,5880,9556.37,3911.3,7748.78,18445,9422.6,1206.34,372.28,15183,4877.9,21159,339.78
2014-10-01,1873.87,788.87,5817.7,9458.19,3866.1,7702.31,18319,9342.8,1189.16,368.26,15173,4913.9,21159,338.58
2014-10-02,1871.69,785.07,5723.8,9279.97,3756.2,7589.2,17589,9056.2,1163.39,358.8,14792,4877.9,21159,335.36
2014-10-03,1892.69,789.51,5784.7,9279.97,3791.7,7614.63,17829,9177.4,1175.85,363.31,14825,4911.1,21319,338.3
2014-10-06,1888.59,785.63,5809.7,9256.3,3795.6,7647.95,17774,9232,1174.34,364.24,14994,4874.2,21560,338.86
2014-10-07,1861.56,777.3,5764.7,9149.06,3728.3,7504.14,17479,9047.1,1150.29,359.11,14900,4854.8,21645,336.37
2014-10-08,1894.14,780.63,5758,9076.56,3693.3,7447.15,17322,8986.6,1143.63,356.64,14716,4824.3,21535,334.9
2014-10-09,1858.66,773.14,5704.2,9084.12,3666.3,7434.87,17123,8929.4,1135.9,355.67,14617,4874.2,21780,338.67
2014-10-10,1828.97,758.42,5627.6,8870.64,3606.9,7341.92,16982,8816.9,1117.86,349.44,14467,4762.4,21341,333.7
2014-10-13,1801.21,758.42,5641,8869.64,3614.9,7305.1,16891,8843,1112.28,348.47,14128,4743.1,21489,332.14
2014-10-14,1810.14,747.6,5673,8900.85,3622,7318.25,16886,8867.7,1123.23,347.36,14043,4781.8,21289,330.76
2014-10-15,1783.11,736.68,5508.8,8634.52,3490.3,7147.26,16196,8521.1,1092.5,335.35,14194,4820.6,21411,331.77
2014-10-16,1786.73,746.4,5496.3,8665.23,3471.7,7036.78,15937,8403.8,1093.15,332.21,13859,4830.8,21188,325.98
2014-10-17,1816.18,757.31,5589.8,8904.38,3573.6,7249.85,16498,8634.4,1125.15,342,13676,4835.4,21363,327.54
2014-10-20,1834.52,764.62,5554.6,8782.03,3535.1,7256.87,16365,8647.8,1122.58,339.43,14241,4899.1,21350,329.66
2014-10-21,1871.21,775.17,5647.7,8949.19,3615.8,7350.69,16781,8840.1,1148.34,348.47,13906,4903.7,21424,332.51
2014-10-22,1858.66,762.96,5669.5,8987.45,3635.7,7452.41,16991,8910.5,1154.57,349.71,14293,4964.6,21653,334.35
2014-10-23,1878.93,774.06,5693.9,9110.3,3683.1,7483.1,17166,9003.3,1167.88,350.46,14269,4960,21685,335.08
2014-10-24,1892.21,776.28,5665.9,9056.42,3660.5,7464.68,17205,9011.2,1167.23,350.11,14448,4989.6,21625,333.43
2014-10-27,1889.56,774.99,5645.9,8967.31,3629.5,7467.31,16823,8881.6,1168.73,349.09,14504,5021,21528,332.97
2014-10-28,1911.76,784.61,5682.8,9134.46,3645.9,7566.4,17180,9073.7,1184.62,354.54,14434,5030.2,21863,332.32
2014-10-29,1904.28,776.1,5720.2,9137.48,3641.5,7576.92,16918,8914,1195.35,354.45,14646,5012.7,22111,333.61
2014-10-30,1919.97,775.63,5726.4,9169.2,3670.3,7640.93,16956,8938.1,1199.22,356.76,14773,5039.4,21986,333.15
2014-10-31,1942.18,784.42,5791,9373.61,3750.5,7739.14,17421,9129.4,1212.1,363.4,15508,5094.8,22211,339.87
2014-11-03,1941.69,777.95,5750.5,9318.23,3715.1,7667.24,17109,9045,1200.72,361.45,16007,5071.7,22106,341.61
2014-11-04,1936.38,771.93,5726.9,9237.67,3655.2,7636.55,16702,8864.1,1201.58,356.67,15804,5084.7,22088,340.33
2014-11-05,1949.18,781.83,5796.3,9375.12,3728.8,7755.8,17133,8964.6,1212.53,362.69,15955,5081.9,21987,340.23
2014-11-06,1958.11,781.74,5820.3,9444.1,3747,7763.69,17012,8947.1,1214.25,365.62,15889,5073.6,21941,341.61
2014-11-07,1956.18,785.9,5836.8,9356.49,3713.7,7717.22,16845,8836.3,1211.03,363.94,15931,5127.1,21804,341.06
2014-11-10,1963.9,789.79,5871.1,9406.34,3742.5,7764.57,16982,8964.6,1215.75,367.04,15799,5115.1,22023,343.09
2014-11-11,1966.32,792.29,5883.1,9430.5,3762.9,7804.9,16998,9022.2,1223.26,367.26,16120,5106.8,22044,341.43
2014-11-12,1965.83,797.93,5865.7,9268.39,3705.3,7762.81,16523,8856.6,1210.6,364.38,16181,5067.1,22182,339.96
2014-11-13,1963.9,793.4,5906.7,9317.22,3712.8,7839.98,16560,8846.6,1220.47,364.82,16402,5031.1,22246,343.91
2014-11-14,1967.76,797.75,5912.5,9307.15,3726.6,7803.15,16741,8854.2,1217.47,365.04,16454,5049.6,22292,344.28
2014-11-17,1969.45,799.51,5933.4,9370.09,3745.2,7829.46,16959,9011.5,1219.83,366.9,16054,5009.9,22051,340.97
2014-11-18,1977.9,803.21,5963.7,9520.12,3778.4,7865.41,17047,9104.7,1229.7,369.7,16355,4998.8,21745,343.91
2014-11-19,1976.7,806.54,5953,9527.67,3782.4,7866.28,17095,9085.4,1225.94,370.27,16365,4962.8,21626,345.66
2014-11-20,1981.28,810.24,5944.5,9552.34,3755.3,7875.93,16933,8932.7,1222.25,369.52,16303,4909.2,21599,343.27
2014-11-21,1990.7,811.81,6013.1,9799.55,3853.5,7960.11,17593,9232,1241.4,375.46,16360,4900.9,21720,346.12
2014-11-24,1996.25,808.85,5990.8,9852.91,3875.8,7940.82,17613,9322.2,1249.99,374.92,16393,4943.4,22166,346.21
2014-11-25,1996.25,811.44,5973.5,9914.84,3886,7930.29,17681,9369.4,1259.86,375.06,16412,4939.7,22176,347.78
2014-11-26,2000.83,811.07,5997.9,9987.85,3879.3,7940.82,17617,9331.7,1251.49,375.81,16360,4992.3,22410,348.42
2014-11-27,2000.83,804.22,5981.9,10038.19,3887.3,7998.69,17786,9394.2,1258.79,377.32,16266,4998.8,22245,347.32
2014-11-28,1995.04,797.47,5991.7,10043.73,3895.3,8025.87,17707,9441.9,1257.28,377.54,16426,4928.6,22222,347.32
2014-12-01,1980.07,791.27,5928.1,10028.63,3884.2,8010.09,17419,9347.2,1244.19,375.32,16539,4812.3,21586,341.52
2014-12-02,1994.8,791.55,5994.8,10010.5,3893.1,8019.73,17493,9430.5,1244.84,379.84,16642,4884.3,21948,343.45
2014-12-03,2001.08,799.23,5985.5,10053.3,3896.2,8032.01,17656,9549.7,1257.28,379.89,16694,4926.8,21715,340.87
2014-12-04,2000.59,780.82,5943.6,9922.39,3835.8,7995.18,17204,9313.3,1243.98,375.37,16845,4960,22081,341.98
2014-12-05,2004.45,782.3,6001,10162.05,3922,8075.85,17741,9565.3,1264.36,382.01,16878,4924,22315,343.73
2014-12-08,1988.52,763.51,5949.4,10096.59,3883.3,8065.33,17640,9492.1,1260.93,378.87,16911,4976.6,22265,341.52
2014-12-09,1986.59,765.73,5823.9,9887.15,3786.9,7926.79,17151,9204.3,1246.34,371.16,16755,4878.8,21771,344.92
2014-12-10,1956.66,749.63,5793.2,9882.62,3754.4,7914.51,16989,9130.1,1248.06,369.61,16454,4848.3,21774,347.5
2014-12-11,1961.01,752.41,5766,9943.54,3750,7944.32,16985,9164.5,1249.13,369.52,16228,4830.8,21650,346.4
2014-12-12,1928.42,740.84,5609.4,9656.06,3648.2,7808.41,16461,8887.8,1226.38,360.08,16322,4816.9,21482,346.21
2014-12-15,1921.42,742.42,5507,9404.32,3559.4,7645.32,16001,8699.3,1209.64,351.22,16021,4780,21282,343.08
2014-12-16,1903.56,746.97,5630.3,9630.88,3639.8,7697.93,16446,8856.6,1213.72,358.26,15794,4757.6,20946,335.07
2014-12-17,1945.45,770.78,5657.2,9641.45,3654.9,7698.81,16439,8851.3,1206.66,357.64,15846,4766,20937,334.15
2014-12-18,1995.59,774.22,5751.1,9869.29,3775.7,7897.8,16849,9120.7,1237.99,369.16,16275,4806,21120,337.28
2014-12-19,2002.37,785.84,5843.1,9847.66,3773.9,7893.38,16819,9092.5,1247.8,370.93,16638,4944.7,21461,341.61
2014-12-22,2007.69,782.03,5862.4,9947.76,3785,7919.03,16864,9143.1,1253.81,373.99,16576,5035,21731,348.15
2014-12-23,2013.99,791.52,5872.3,9989,3838.3,7912.84,17059,9217.6,1262.4,378.19,16713,4969.9,21651,347.5
2014-12-24,2013.75,790.77,5902,9989,3825,7912.84,17059,9220.9,1262.4,377.44,16774,4995.9,21684,349.16
2014-12-25,2013.75,790.77,5902,9989,3825,7912.84,17059,9220.9,1262.4,377.44,16727,4995.9,21684,350.08
2014-12-26,2019.08,790.77,5902,9989,3825,7912.84,17059,9220.9,1262.4,377.44,16831,4995.9,21684,349.34
2014-12-29,2020.53,795.05,5911.8,10002.58,3841,7909.3,16929,9139.7,1268.84,378.37,16699,5088.1,22088,350.72
2014-12-30,2011.81,794.12,5832.4,9901.99,3774.4,7877.46,16828,9060,1259.18,373.94,16393,5009.9,21733,350.82
2014-12-31,1988.32,791.89,5857.5,9901.99,3799.2,7877.46,16828,9049.4,1259.18,376.47,16374,5010.8,21912,351.09
2015-01-01,1988.32,791.89,5857.5,9901.99,3799.2,7877.46,16828,9049.4,1259.18,376.47,16346,5010.8,21912,351.37
2015-01-02,1982.27,796.82,5825.2,9826.54,3776.6,7877.46,16886,9120.2,1254.46,374.03,16487,5029.5,22067,350.72
2015-01-05,1952.96,777.75,5698.5,9533.81,3652.2,7852.7,16077,8778.2,1249.09,363.93,16374,5033.2,22017,344.56
2015-01-06,1932.13,768.83,5663.1,9547.89,3627.8,7772.22,16030,8685.5,1249.09,361.72,15912,4944.7,21719,339.96
2015-01-07,1956.35,774.5,5699.9,9558.96,3651.8,7794.33,16017,8673.2,1221.4,364.33,15969,4947.5,21918,340.7
2015-01-08,1990.74,783.98,5845.4,9908.52,3785.9,8018.97,16585,8897.9,1249.31,374.74,16251,4968,22085,348.42
2015-01-09,1971.61,777.1,5763.7,9680.18,3710,7968.56,16039,8547.9,1240.29,368.05,16204,5047.1,22172,344.84
2015-01-12,1959.26,772.45,5774.9,9844.65,3755.3,8011.01,16182,8619.1,1248.66,370.53,15842,5012.7,22283,344.84
2015-01-13,1952.96,767.43,5818.9,10001.57,3809.5,8122.45,16491,8766.7,1257.68,375.32,16087,4982.9,22467,342.81
2015-01-14,1944.73,763.06,5683.7,9892.93,3751.7,8049.92,16279,8701.3,1231.17,370.52,15738,4936.4,22364,341.98
2015-01-15,1926.81,758.23,5759.2,10074.5,3838.8,7343.28,16629,8796.7,1250.52,376.38,16143,4915,22616,344.1
2015-01-16,1950.06,775.06,5827.4,10261.61,3890.3,6915.22,16969,8874.2,1260.69,383.49,15856,4869.3,22445,339.32
2015-01-19,1950.06,771.06,5857.9,10302.35,3902.7,7110.68,17179,8962.6,1267.13,385.53,16039,4901,22025,340.14
2015-01-20,1953.69,774.13,5885.3,10309.9,3948.9,7152.24,17341,9068.9,1279.36,387.8,16402,4894.5,22209,344.19
2015-01-21,1963.13,789,5980.1,10359.69,3983.1,6989.51,17621,9116,1287.3,390.55,16228,4973.6,22520,345.66
2015-01-22,1992.2,802.86,6049.7,10505.55,4044.9,6987.74,18043,9279.9,1308.12,396.55,16336,4992.2,22775,349.62
2015-01-23,1980.09,801.74,6078.9,10727.36,4123.1,7126.6,18089,9342,1316.92,402.55,16534,5069.5,23099,353.21
2015-01-26,1989.29,803.7,6102.2,10869.2,4153.3,7259.26,18302,9454.2,1332.8,406.77,16440,5069.5,23036,349.99
2015-01-27,1966.52,805.09,6072.6,10698.19,4108.4,7333.55,18199,9364.6,1316.06,402.55,16675,5111.4,22963,350.17
2015-01-28,1929.23,792.54,6065.8,10757.04,4096,7302.59,18079,9212.1,1338.17,400.55,16807,5130.9,23075,350.82
2015-01-29,1955.38,796.26,6065.4,10799.29,4116.8,7354.78,18158,9276.9,1347.4,400.99,16591,5125.3,22778,351.64
2015-01-30,1926.32,795.51,6022.3,10758.55,4093.3,7345.93,18080,9178.2,1349.76,399.17,16628,5158.8,22721,349.62
2015-02-02,1953.93,810.02,6029.5,10872.72,4112.4,7361.85,18083,9114.6,1350.19,399.3,16515,5185.8,22693,351.74
2015-02-03,1978.15,814.39,6115.7,10967.28,4155.5,7371.58,18524,9374.8,1368.43,403.92,16336,5252.9,22723,350.72
2015-02-04,1966.52,813,6104,10967.78,4171.5,7534.31,18478,9328.1,1355.12,402.77,16675,5330.1,22833,352.29
2015-02-05,1990.74,820.34,6109.4,10969.29,4180.4,7457.37,18378,9297.5,1360.7,403.7,16468,5357.1,22939,350.63
2015-02-06,1988.8,819.04,6104.5,10914.47,4167.5,7521.04,18321,9334.6,1370.58,403.21,16628,5354.3,22802,352.75
2015-02-09,1978.63,819.13,6095.5,10743.46,4133.7,7536.08,17975,9160.2,1365.64,399.88,16675,5361.8,22701,351.28
2015-02-10,1997.77,820.99,6080.2,10813.87,4171.9,7528.12,18283,9285.1,1375.73,402.23,16633,5355.3,22715,351.55
2015-02-11,2001.16,822.11,6070.3,10820.41,4155.5,7492.74,18152,9152.8,1367.36,406.5,16774,5328.3,22522,353.76
2015-02-12,2018.84,825.36,6087.8,10976.83,4198.1,7533.43,18538,9321.9,1392.04,409.08,16821,5321.7,22643,352.01
2015-02-13,2028.04,828.15,6139,11036.18,4239,7571.46,18689,9498,1411.14,413.3,16944,5419.5,22900,352.47
2015-02-16,2028.04,828.15,6116.1,10990.92,4222.1,7626.29,18679,9447.4,1411.35,411.12,16944,5419.5,22924,352.47
2015-02-17,2030.46,828.62,6150.7,10942.63,4223.5,7652.82,18734,9445.1,1400.84,411.74,16963,5417.6,22995,352.01
2015-02-18,2029.98,823.97,6153.4,11020.09,4263,7703.23,19101,9531.7,1419.04,415.12,17142,5468.8,23010,353.02
2015-02-19,2029.73,821.09,6160.6,11064.35,4294.1,7796.1,19207,9637.7,1428.6,417.47,17184,5462.3,23010,353.21
2015-02-20,2041.12,820.99,6175.9,11114.65,4292.3,7767.8,19250,9608.1,1430.75,417.47,17307,5440.9,23010,353.21
2015-02-23,2040.87,825.83,6170,11185.57,4318.5,7866.85,19371,9702.2,1444.36,422.18,17387,5456.7,23025,352.56
2015-02-24,2047.65,825.46,6211.8,11281.63,4340.7,7864.2,19546,9768.2,1451.06,426.58,17542,5478.1,22965,354.77
2015-02-25,2044.26,827.5,6192,11280.13,4337.6,7859.77,19362,9758.4,1446.09,425.02,17561,5512.6,22977,355.13
2015-02-26,2044.02,829.08,6210.4,11391.79,4361.6,7932.3,19552,9836.1,1447.17,428.57,17702,5471.6,23060,353.85
2015-02-27,2037,826.76,6214.5,11452.14,4398,7900.46,19718,9855,1456.25,429.77,17726,5505.1,23020,350.82
2015-03-02,2047.9,827.59,6201,11468.24,4368.2,7922.57,19684,9873.4,1451.71,431.37,17754,5529.3,23028,349.9
2015-03-03,2038.94,818.95,6167.3,11360.1,4326,7883.65,19422,9741.1,1430.75,426.22,17745,5513.5,22829,351.74
2015-03-04,2030.94,817.18,6176.3,11444.6,4366.9,7922.57,19510,9751.9,1433.13,429.46,17575,5476.3,22605,350.82
2015-03-05,2034.09,821.74,6233.8,11563.8,4406.9,7985.36,19766,9820.8,1437.02,434.35,17693,5482.8,22412,348.98
2015-03-06,2006,811.79,6192.9,11624.66,4410.4,8028.7,19790,9799.3,1429.02,435.02,17881,5482.8,22383,349.9
2015-03-09,2012.78,806.58,6161.5,11649.81,4386.4,7992.44,19905,9761.4,1428.59,433.5,17726,5413,22347,347.42
2015-03-10,1978.15,795.33,6011.5,11590.46,4338.5,7980.94,19726,9651.3,1413.24,429.15,17607,5408.3,22162,347.7
2015-03-11,1975.73,800.91,6015.6,11877.66,4438,8060.54,20148,9745.4,1431.61,437.06,17555,5386,21954,344.67
2015-03-12,1999.46,803.05,6064,11863.57,4430,8067.61,20128,9727.2,1430.53,436.66,17901,5441.8,22055,344.3
2015-03-13,1985.66,801.93,6042.5,11969.7,4450,8095.03,20050,9738.9,1432.05,437.41,18185,5410.2,22061,344.3
2015-03-16,2011.57,809,6102.7,12239.29,4494.8,8179.93,20238,9824.8,1453.87,442.48,18199,5395.3,22236,345.77
2015-03-17,2009.63,810.49,6133.2,12057.22,4467.3,8143.67,20041,9741.6,1442.42,439.41,18355,5431.6,22160,344.39
2015-03-18,2035.16,811.43,6227.4,11990.95,4470.4,8202.17,19905,9756.7,1467.04,441.15,18421,5448.3,22403,344.21
2015-03-19,2024.46,808.72,6263.6,11998.98,4474.8,8240.88,20091,9806.5,1470.06,440.53,18384,5547,22762,347.33
2015-03-20,2041.73,811.8,6306.2,12137.54,4521.1,8313.78,20454,10098.5,1484.18,443.55,18445,5557.3,22664,350.82
2015-03-23,2037.35,812.83,6313,11958.32,4496.2,8286.78,20352,10111.9,1473.61,442.13,18620,5545.2,22730,351.28
2015-03-24,2027.87,820.69,6320.2,12097.88,4528.6,8246.28,20590,10260.6,1476.47,443.78,18592,5564.7,22675,352.2
2015-03-25,1997.47,809.37,6292.1,11973.38,4468.2,8142.77,20428,10159.1,1470.09,437.5,18592,5557.3,22813,352.56
2015-03-26,1992.37,806.1,6192.5,11923.68,4454.8,8032.96,20171,10125.7,1458.64,432.69,18251,5478.1,22763,354.4
2015-03-27,1996.26,801.33,6154.5,11936.73,4478.4,8041.97,20267,10107.9,1456.65,432.2,18242,5507.9,22789,354.58
2015-03-30,2018.63,808.25,6196.1,12167.16,4522.9,8167.97,20525,10219.1,1476.03,440.08,18402,5446.5,23048,355.7
2015-03-31,2004.28,809.28,6092.4,12058.72,4479.3,8101.37,20458,10212.9,1460.4,435.54,18232,5479.1,23133,352.45
2015-04-01,1996.75,809,6112.8,12083.32,4502,8103.17,20605,10250.2,1458.64,435.94,18076,5443.7,23273,353.56
2015-04-02,2003.07,815.64,6126,12028.1,4513.5,8081.57,20577,10296.5,1466.34,437.76,18294,5479.1,23381,355.51
2015-04-03,2003.07,815.64,6126,12028.1,4513.5,8081.57,20577,10296.5,1466.34,437.76,18421,5470.7,23381,355.51
2015-04-06,2016.44,817.98,6126,12028.1,4513.5,8081.57,20577,10296.5,1466.34,437.76,18355,5470.7,23381,356.07
2015-04-07,2011.09,824.34,6244.6,12184.73,4580.2,8221.08,20913,10380.5,1483.3,447.29,18620,5516.3,23381,356.44
2015-04-08,2019.12,827.98,6230.6,12116.95,4570,8208.47,20810,10317.5,1476.25,442.35,18720,5547,24334,357.18
2015-04-09,2028.6,835.37,6301.2,12234.42,4634,8333.58,20993,10381.8,1487.92,446.4,18847,5524.7,25103,356.53
2015-04-10,2038.08,837.9,6379.1,12455.81,4661.6,8419.99,21059,10396.8,1491.23,450.97,18909,5541.4,25313,357.92
2015-04-13,2029.33,837.34,6350.6,12431.21,4673.2,8378.58,21190,10527.9,1492.55,452.55,18852,5538.6,25990,360.15
2015-04-14,2033.7,837.06,6360.5,12310.23,4642.9,8359.68,20953,10389.9,1493.43,450.14,18843,5527.5,25565,363.76
2015-04-15,2042.21,839.3,6383.2,12319.26,4673.1,8389.39,21200,10455,1505.36,451.36,18805,5491.2,25609,366.08
2015-04-16,2043.19,835.47,6361,12083.32,4646.5,8358.78,20846,10302.5,1489.03,448.71,18833,5533.1,25717,365.71
2015-04-17,2018.63,836.49,6291.2,11759.02,4572.7,8218.38,20339,10082.8,1459.04,440.66,18653,5459.5,25666,365.25
2015-04-20,2033.7,837.62,6343.8,11965.85,4614.6,8261.58,20573,10106.5,1480.37,445.75,18568,5424.1,25164,363.67
2015-04-21,2033.7,836.49,6358.7,12031.61,4626.3,8315.58,20517,10149.2,1496.15,448.71,18899,5470.7,25850,362.84
2015-04-22,2042.7,834.81,6324.7,11955.31,4642.5,8347.08,20578,10117.8,1505.7,450.46,19070,5421.3,25783,361.82
2015-04-23,2049.27,839.67,6347.4,11796.17,4612.8,8329.08,20470,10134.1,1487.48,448.64,19108,5427.9,25776,363.11
2015-04-24,2053.89,841.64,6369.1,11873.48,4633,8317.38,20660,10205.3,1498.59,450.28,18989,5527.5,25993,365.43
2015-04-27,2047.08,835.75,6385.4,12113.44,4695.6,8349.78,20990,10329.2,1518.81,455.05,18937,5559.1,26362,367.1
2015-04-28,2054.13,837.06,6318,11877.5,4613.7,8271.48,20800,10279.4,1482.81,448.26,18942,5516.3,26363,365.71
2015-04-29,2041.48,834.81,6266.8,11518.56,4492.2,8169.77,20322,10111.1,1446.15,437.02,18861,5424.1,26366,364.97
2015-04-30,2022.03,827.42,6275.4,11535.63,4510.7,8117.57,20326,10124.5,1440.15,436.16,18492,5359,26105,365.53
2015-05-01,2043.92,832.75,6289.4,11535.63,4510.7,8117.57,20326,10124.5,1440.15,436.16,18492,5398.1,26105,365.53
2015-05-04,2051.45,836.49,6289.4,11699.79,4536.3,8149.07,20488,10170.8,1445.04,439.08,18606,5404.6,26153,362.56
2015-05-05,2026.9,824.52,6254.1,11398.58,4445.4,8110.37,19938,9869.1,1411.71,431.4,18630,5402.7,25804,362.74
2015-05-06,2017.41,814.7,6248.2,11416.65,4452.2,7955.56,20014,9919.6,1406.6,427.44,18279,5264,25698,360.33
2015-05-07,2027.14,817.41,6220.1,11475.89,4444.5,7961.86,20125,9952.8,1406.15,428.21,18213,5228.7,25267,358.29
2015-05-08,2050.72,823.59,6350.6,11747.48,4554.3,8157.17,20567,10143.7,1436.82,439.13,18336,5214.7,25553,359.87
2015-05-11,2040.27,824.99,6338.3,11720.37,4522.8,8185.97,20599,10162,1434.15,441.56,18606,5188.6,25666,362.56
2015-05-12,2037.59,817.51,6255.9,11528.1,4475.6,8126.57,20407,10096.9,1419.71,438.14,18592,5278.9,25384,358.47
2015-05-13,2037.11,814.23,6263.6,11392.56,4463.3,8121.17,20465,10080.8,1441.11,436.61,18724,5310.6,25254,359.96
2015-05-14,2059.48,816.85,6303.9,11634.02,4525.5,8121.17,20762,10171.9,1441.11,441.38,18483,5293.8,25293,360.14
2015-05-15,2060.94,819.1,6294.9,11483.92,4495.5,8189.57,20738,10075.9,1434.86,441.56,18748,5349.7,25881,361.17
2015-05-18,2067.74,819.1,6297.6,11647.08,4516,8255.28,20772,10108,1440.64,440.71,18814,5273.3,25553,360.42
2015-05-19,2066.29,820.5,6317,11931.21,4611.3,8361.48,21252,10262.4,1447.54,448.85,18956,5231.5,25710,360.14
2015-05-20,2064.34,817.88,6330.6,11912.64,4632.6,8387.59,21312,10323.1,1457.77,451.42,19122,5217.5,25512,359.5
2015-05-21,2069.69,826.11,6345.6,11921.67,4643.5,8424.49,21297,10334.1,1460.43,451.42,19089,5274.3,25630,358.75
2015-05-22,2066.29,826.02,6363.7,11873.98,4642.2,8418.19,21309,10298.2,1465.33,451.73,19207,5289.2,25991,359.96
2015-05-25,2066.29,826.39,6363.7,11873.98,4619.5,8418.19,20913,10075.8,1465.1,451.06,19339,5330.1,25991,359.31
2015-05-26,2047.32,821.53,6282.2,11667.66,4595.4,8319.18,20895,10008.9,1455.32,446.74,19391,5378.5,26307,359.12
2015-05-27,2062.88,822.75,6361.4,11827.8,4683,8460.49,21378,10195.6,1479.78,453.22,19387,5343.2,26094,353.48
2015-05-28,2063.61,823.68,6364.6,11720.37,4646.3,8444.29,21287,10131.9,1482.67,452.03,19443,5332.9,25412,351.9
2015-05-29,2048.29,817.04,6307.5,11459.32,4526,8345.28,21090,9980,1461.55,444.17,19467,5378.5,25461,349.59
2015-06-01,2051.45,818.07,6277.7,11486.43,4545.9,8344.38,21033,10023,1467.33,442.91,19448,5333.8,25522,349.59
2015-06-02,2049.02,820.69,6261.3,11378,4528.7,8270.58,21143,10057.3,1459.54,438.1,19458,5234.2,25475,344.77
2015-06-03,2058.02,825.55,6286.7,11466.35,4555.9,8329.98,21206,10038.9,1462.21,438.82,19391,5202.6,25653,344.96
2015-06-04,2041.48,817.13,6211.5,11408.12,4515.1,8310.18,20951,9936.9,1445.09,436.79,19401,5127.2,25729,346.35
