,SPX,TSX,FTSE,DAX,CAC,SMI,MIB,IBEX,OMX,AEX,NKY,AS51,HSI,SG
2000-08-07,1479.32,1407.972,1862.588,905.253,2097.653,1021.316,1530.399,987.081,9788.706,1476.259,915.135,660.683,8888.876,271.049
2000-08-08,1482.8,1451.682,1853.762,903.57,2099.377,1019.849,1542.053,1002.697,9849.895,1469.532,909.787,660.085,8611.664,270.829
2000-08-09,1472.87,1449.67,1868.27,914.942,2113.16,1018.675,1557.012,1012.413,10013.771,1485.662,917.735,661.636,8630.649,270.829
2000-08-10,1460.25,1438.404,1860.642,924.641,2113.31,1014.628,1564.493,1027.257,9891.273,1488.097,916.134,663.342,8693.508,275.869
2000-08-11,1471.84,1434.883,1859.835,928.373,2109.501,1017.703,1558.062,1024.926,9730.73,1490.388,919.468,661.355,8628.651,277.345
2000-08-14,1491.56,1465.697,1869.901,929.227,2128.2,1022.387,1567.499,1037.097,9894.859,1497.725,920.742,662.834,8600.64,281.66
2000-08-15,1484.43,1470.626,1885.174,926.669,2137.805,1019.205,1567.499,1037.753,9830.01,1496.304,925.631,664.158,8772.718,283.062
2000-08-16,1479.85,1469.221,1901.642,923.394,2153.443,1026.9,1575.523,1049.316,10009.837,1504.259,923.29,667.532,8872.709,288.428
2000-08-17,1496.07,1476.629,1896.22,919.431,2137.937,1019.84,1560.417,1030.332,10092.824,1513.382,913.023,668.447,8802.979,291.251
2000-08-18,1491.72,1480.366,1904.789,911.556,2124.456,1018.113,1549.557,1022.218,10105.182,1515.846,920.636,669.717,8717.456,288.02
2000-08-21,1499.48,1472.46,1905.143,906.75,2116.988,1022.448,1551.263,1024.759,10104.25,1513.415,912.568,667.436,8736.125,291.128
2000-08-22,1498.13,1479.281,1915.602,908.467,2099.567,1025.676,1541.166,1007.878,10268.516,1523.334,927.353,670.009,8784.092,293.668
2000-08-23,1505.97,1476.736,1908.284,907.126,2099.285,1032.747,1546.008,996.047,10183.912,1528.998,930.696,674.461,8696.226,291.024
2000-08-24,1508.31,1487.574,1908.344,905.583,2088.367,1029.722,1538.421,985.492,10133.169,1521.822,937.185,675.11,8662.711,286.737
2000-08-25,1506.45,1497.417,1911.252,915.398,2128.972,1024.614,1545.764,993.219,10176.511,1513.891,949.488,673.103,8633.14,284.86
2000-08-28,1514.09,1492.501,1911.252,919.431,2138.808,1026.907,1548.934,1000.902,10181.75,1523.621,958.813,672.727,8531.866,285.29
2000-08-29,1509.84,1476.242,1916.162,914.247,2150.135,1016.753,1544.194,993.997,10104.686,1517.95,955.354,674.639,8579.576,282.238
2000-08-30,1502.59,1482.699,1922.762,902.079,2150.384,1011.788,1544.673,994.07,10136.973,1506.131,941.896,670.324,8548.519,281.211
2000-08-31,1517.68,1492.466,1933.493,903.678,2142.258,1011.371,1559.531,990.035,10294.262,1506.42,938.4,654.931,8525.362,278.598
2000-09-01,1520.77,1511.395,1966.682,924.096,2202.133,1014.147,1573.635,1012.845,10445.449,1516.452,940.843,664.312,8689.068,280.269
2000-09-04,1520.77,1511.395,1966.912,939.967,2234.516,1009.521,1588.003,1024.601,10602.774,1529.24,935.268,669.088,8852.651,284.274
2000-09-05,1507.08,1503.342,1953.842,931.576,2213.687,1006.537,1572.344,1020.315,10584.075,1524.904,923.599,669.029,8795.887,281.726
2000-09-06,1492.25,1477.185,1934.979,927.495,2196.352,1000.914,1568.946,1024.314,10493.351,1522.901,915.684,663.475,8747.541,280.208
2000-09-07,1502.51,1463.568,1932.733,929.159,2206.628,999.593,1581.481,1030.112,10509.81,1528.193,914.056,660.294,8644.607,277.429
2000-09-08,1494.5,1428.903,1909.622,916.228,2166.815,994.692,1563.519,1014.363,10250.884,1512.357,925.704,663.213,8581.586,276.877
2000-09-11,1489.26,1410.105,1902.3,908.581,2157.668,995.294,1566.983,1029.779,10126.139,1521.976,907.273,658.965,8470.306,275.041
2000-09-12,1481.99,1391.538,1900.575,898.361,2163.168,987.376,1562.5,1035.678,10132.313,1511.613,901.243,666.751,8254.21,270.957
2000-09-13,1484.91,1417.536,1879.351,884.405,2122.966,987.051,1544.99,1025.327,9970.891,1498.125,908.653,670.846,8254.21,269.903
2000-09-14,1480.87,1464.617,1899.569,892.232,2146.717,983.103,1552.399,1045.62,10228.853,1493.247,907.379,674.622,8098.176,269.236
2000-09-15,1465.81,1464.941,1864.994,889.87,2139.22,984.472,1535.073,1047.088,10011.48,1498.572,907.379,670.97,8016.852,267.423
2000-09-18,1444.51,1424.333,1867.691,873.044,2108.127,974.816,1516.483,1021.42,9891.353,1483.221,907.362,660.254,7671.514,261.812
2000-09-19,1459.9,1444.975,1864.16,878.321,2113.303,967.124,1515.525,1010.898,9993.059,1481.873,913.09,652.751,7819.566,261.681
2000-09-20,1451.34,1427.817,1830.361,857.357,2072.954,961.97,1487.12,996.791,9865.205,1479.775,928.496,655.203,7787.134,259.407
2000-09-21,1449.05,1397.9,1810.574,845.178,2020.216,965.248,1469.743,988.996,9555.869,1461.3,921.705,655.827,7535.959,256.869
2000-09-22,1448.72,1395.935,1816.906,854.858,2021.925,978.185,1485.173,1010.962,9514.275,1449.186,897.531,642.321,7325.904,250.001
2000-09-25,1439.03,1403.37,1831.903,861.09,2047.08,983.847,1496.957,1021.612,9642.75,1448.237,906.935,648.239,7639.891,255.587
2000-09-26,1427.21,1379.127,1820.94,857.261,2033.043,977.28,1483.131,1004.335,9450.464,1439.287,902.966,653.873,7523.969,256.713
2000-09-27,1426.57,1346.217,1838.341,863.837,2039.543,974.556,1489.849,1004.328,9363.477,1446.369,882.977,657.635,7662.122,252.846
2000-09-28,1458.29,1376.767,1836.635,867.423,2033.333,973.955,1485.065,1012.543,9164.029,1449.906,885.524,664.84,7676.693,252.906
2000-09-29,1436.51,1367.995,1847.202,862.004,2019.527,947.143,1477.896,1006.499,9129.829,1457.424,903.241,666.865,7809.652,257.516
2000-10-02,1436.23,1378.213,1842.625,871.704,2044.466,970.938,1504.414,1025.717,9303.505,1467.354,916.451,666.584,7809.652,253.418
2000-10-03,1426.46,1377.977,1855.934,871.704,2058.272,979.921,1505.996,1037.794,9367.126,1475.45,920.984,671.672,7846.224,255.805
2000-10-04,1434.32,1384.393,1854.676,865.486,2021.97,979.32,1500.651,1028.31,9239.583,1475.981,927.215,670.612,7829.645,255.561
2000-10-05,1436.28,1410.223,1871.008,873.842,2035.705,981.997,1501.617,1035.439,9354.123,1481.812,925.365,666.499,7858.814,258.856
2000-10-06,1408.99,1372.221,1874.148,861.374,2011.374,977.464,1484.756,1029.662,9244.76,1473.807,918.701,659.993,7858.814,254.145
2000-10-09,1402.03,1372.221,1839.48,847.752,1967.45,958.29,1465.386,1004.54,8916.563,1455.757,918.701,656.753,7666.99,245.251
2000-10-10,1387.02,1372.819,1832.216,848.943,1975.518,966.819,1481.084,1016.038,8958.665,1460.437,909.08,655.442,7568.877,248.754
2000-10-11,1364.59,1340.335,1792.953,833.924,1916.221,948.581,1452.073,988.448,8595.174,1436.976,892.485,654.003,7440.071,241.226
2000-10-12,1329.78,1324.514,1794.83,821.475,1928.715,951.718,1446.78,988.448,8733.811,1451.795,891.862,645.589,7428.038,242.676
2000-10-13,1374.17,1369.491,1820.623,844.894,1953.695,945.636,1463.95,969.081,8799.783,1451.236,882.942,640.192,7288.222,243.769
2000-10-16,1374.62,1395.86,1842.821,842.188,1957.518,938.919,1467.385,974.063,8989.425,1450.252,888.452,653.814,7364.79,244.437
2000-10-17,1349.97,1344.264,1817.645,831.88,1948.432,941.584,1462.858,967.639,8874.789,1441.151,880.65,654.439,7179.051,235.477
2000-10-18,1342.13,1312.211,1807.638,826.054,1907.659,945.62,1462.444,934.513,8504.475,1427.359,861.857,644.365,6952.027,237.513
2000-10-19,1388.76,1355.671,1827.493,842.28,1950.578,961.215,1489.24,965.365,8933.108,1455.467,864.284,637.634,6974.649,244.981
2000-10-20,1396.93,1390.34,1841.329,844.194,1974.932,955.442,1499.026,972.913,8494.264,1472.48,880.508,646.279,7234.735,249.95
2000-10-23,1395.78,1388.385,1855.953,844.004,1988.127,959.991,1519.946,964.144,8351.44,1484.314,874.171,654.273,7278.028,247.545
2000-10-24,1398.13,1370.7,1886.69,866.375,2032.246,975.13,1545.398,995.534,8760.917,1505.288,872.155,653.094,7221.046,248.065
2000-10-25,1364.9,1249.466,1867.96,860.693,2015.55,973.422,1541.499,983.22,8617.217,1490.391,865.336,653.282,7292.318,250.755
2000-10-26,1364.44,1238.761,1853.81,865.109,1990.096,978.582,1539.558,967.563,8609.985,1489.148,866.77,647.214,7337.45,250.755
2000-10-27,1379.58,1217.987,1868.851,883.979,2011.354,981.519,1560.052,974.834,8665.241,1493.203,868.097,647.886,7219.247,255.628
2000-10-30,1398.66,1210.212,1878.786,885.409,2019.673,990.605,1566.669,964.661,8606.544,1494.712,859.606,653.379,7216.274,254.872
2000-10-31,1429.4,1266.285,1890.789,903.107,2051.047,993.089,1573.221,969.962,8850.505,1503.23,859.341,650.931,7272.376,259.259
2000-11-01,1421.22,1258.959,1897.504,900.464,2054.012,991.239,1584.144,969.962,8963.08,1509.91,877.073,657.223,7525.574,265.72
2000-11-02,1428.32,1259.754,1878.201,904.671,2053.301,1005.35,1585.434,983.07,8960.984,1498.229,878.767,659.451,7534.233,265.814
2000-11-03,1426.69,1274.341,1877.009,907.325,2052.819,1002.45,1588.271,983.252,9022.888,1503.597,878.767,667.442,7586.553,266.648
2000-11-06,1432.19,1272.519,1889.287,906.72,2038.438,1010.771,1599.904,992.439,8848.759,1512.311,894.196,671.356,7594.617,259.698
2000-11-07,1431.87,1251.99,1901.851,901.069,2048.984,1011.912,1603.698,989.31,8741.077,1509.752,889.191,677.841,7679.135,261.05
2000-11-08,1409.28,1246.209,1904.864,895.337,2032.246,1008.976,1598.572,982.416,8719.392,1514.696,889.482,671.943,7619.968,259.289
2000-11-09,1400.14,1228.761,1897.114,889.847,2012.452,1000.037,1600.045,961.038,8531.709,1502.342,874.993,665.602,7609.906,257.271
2000-11-10,1365.98,1201.398,1886.305,878.919,1975.222,1003.62,1581.351,937.244,8311.673,1493.913,868.702,656.245,7494.204,255.883
2000-11-13,1351.26,1194.127,1851.454,862.15,1938.929,998.402,1553.558,936.267,8157.683,1475.596,855.5,655.206,7237.447,249.902
2000-11-14,1382.95,1212.798,1890.384,888.798,2000.127,1012.955,1594.616,970.521,8417.905,1503.874,851.853,656.033,7400.51,254.548
2000-11-15,1389.81,1202.382,1892.018,887.12,2023.706,1011.457,1608.679,970.911,8565.254,1513.038,858.609,662.553,7383.801,252.533
2000-11-16,1372.32,1170.129,1892.029,873.261,2019.278,1013.695,1599.906,955.446,8446.428,1505.065,843.582,657.781,7389.002,255.817
2000-11-17,1367.72,1165.396,1896.486,862.339,1979.591,1014.545,1599.208,933.405,8328.986,1512.855,842.026,664.676,7369.884,250.983
2000-11-20,1342.62,1166.119,1869.276,843.449,1936.728,1012.136,1571.982,907.623,8291.511,1485.446,839.364,663.993,7466.417,248.355
2000-11-21,1347.35,1180.242,1879.906,850.693,1953.939,1016.091,1582.27,907.007,8237.01,1496.23,833.229,659.163,7387.772,247.074
2000-11-22,1322.36,1160.591,1836.01,830.132,1911.18,1000.586,1556.327,879.627,7923.871,1462.161,825.74,655.463,7258.802,246.423
2000-11-23,1322.36,1170.184,1853.921,841.609,1947.966,1005.55,1567.749,887.003,7947.575,1455.403,825.74,654.744,7284.786,250.036
2000-11-24,1341.77,1181.29,1866.923,849.322,1972.179,1009.509,1595.171,915.031,8156.055,1478.688,826.429,654.346,7318.038,256.199
2000-11-27,1348.97,1196.094,1879.44,851.502,1979.633,1016.015,1591.922,904.511,8216.261,1492.184,837.783,661.319,7440.667,255.517
2000-11-28,1336.09,1168.681,1843.975,843.913,1948.736,1009.079,1583.97,889.974,8131.961,1482.16,835.809,661.175,7433.32,254.341
2000-11-29,1341.91,1155.585,1822.79,840.324,1946.941,1008.213,1596.118,899.839,8136.345,1483.879,828.112,654.497,7207.838,253.779
2000-11-30,1314.95,1159.018,1819.528,813.86,1903.036,998.062,1559.649,874.976,7980.855,1449.828,835.173,654.604,7001.548,253.96
2000-12-01,1315.23,1174.03,1828.141,829.98,1901.714,1007.583,1554.093,885.476,8242.156,1464.415,847.03,656.215,7166.529,252.845
2000-12-04,1324.97,1172.763,1822.756,816.004,1856.326,1004.246,1514.393,861.876,8036.186,1441.385,847.652,655.117,7182.316,249.9
2000-12-05,1376.54,1215.835,1860.047,842.365,1920.831,1023.169,1537.365,898.718,8304.946,1468.473,833.637,660.146,7135.026,252.711
2000-12-06,1351.46,1207.539,1852.731,838.529,1918.745,1014.907,1523.639,898.718,8443.586,1449.845,840.836,662.66,7408.797,254.729
2000-12-07,1343.55,1198.754,1840.288,832.104,1922.408,1004.944,1513.306,900.238,8322.784,1444.704,830.407,661.67,7346.239,251.92
2000-12-08,1369.89,1249.987,1850.916,844.792,1903.988,1001.061,1521.126,900.238,8393.055,1443.657,828.536,656.079,7451.232,252.358
2000-12-11,1380.2,1252.155,1877.238,856.927,1947.987,1006.914,1525.924,928.463,8571.343,1457.779,847.408,660.982,7612.697,259.116
2000-12-12,1371.18,1217.79,1884.384,849.777,1941.255,1003.555,1527.098,927.532,8482.209,1449.516,853.757,662.01,7531.364,258.571
2000-12-13,1359.99,1182.173,1890.91,836.792,1915.146,1005.537,1520.055,923.618,8315.134,1435.805,857.26,658.152,7683.085,261.806
2000-12-14,1340.93,1180.979,1851.761,819.448,1899.506,992.544,1492.268,906.77,8183.33,1409.336,848.251,654.651,7631.801,257.896
2000-12-15,1312.15,1174.281,1827.572,805.095,1879.473,983.82,1469.056,870.893,7985.354,1381.045,834.694,644.679,7396.509,251.711
2000-12-18,1322.74,1171.799,1848.661,811.981,1894.731,996.548,1459.394,862.337,7905.288,1392.004,829.61,646.83,7456.858,256.967
2000-12-19,1305.6,1154.071,1859.077,822.906,1914.736,1007.661,1488.799,884.07,8036.64,1415.824,814.237,651.506,7538.442,256.785
2000-12-20,1264.74,1121.185,1825.744,795.441,1852.04,999.533,1454.816,850.391,7601.721,1382.895,803.618,649.648,7490.833,250.926
2000-12-21,1274.86,1115.602,1805.611,787.848,1849.767,992.33,1446.157,860.14,7648.16,1380.186,785.335,636.701,7470.931,246.612
2000-12-22,1305.97,1139.653,1801.593,794.798,1857.86,997.047,1460.721,866.324,7628.341,1384.593,785.312,638.917,7485.623,247.744
2000-12-25,1305.97,1139.653,1801.593,794.798,1857.86,997.047,1460.721,866.324,7628.341,1384.593,809.42,638.917,7485.623,247.744
2000-12-26,1315.19,1139.653,1801.593,794.798,1857.86,997.047,1460.721,866.324,7628.341,1384.593,809.122,638.917,7485.623,247.187
2000-12-27,1328.92,1147.875,1836.097,802.855,1880.859,1010.634,1481.928,873.938,7691.063,1407.998,809.646,644.806,7531.495,247.187
2000-12-28,1334.22,1148.373,1837.613,809.209,1900.06,1019.487,1488.666,874.506,7754.558,1420.211,811.292,646.589,7556.066,247.789
2000-12-29,1320.28,1156.394,1841.395,817.861,1902.143,1016.999,1475.648,878.726,7734.994,1411.222,808.213,640.132,7690.072,252.288
2001-01-01,1320.28,1156.394,1841.395,817.861,1902.143,1016.999,1475.648,878.726,7734.994,1411.222,808.213,640.132,7690.072,252.288
2001-01-02,1283.27,1113.217,1827.186,801.149,1862.185,1016.999,1461.936,876.176,7603.17,1405.321,808.213,653.042,7577.169,248.109
2001-01-03,1347.56,1160.24,1786.872,816.043,1824.874,1017.297,1432.482,890.245,7249.194,1399.535,808.213,647.979,7416.933,243.854
2001-01-04,1333.34,1158.426,1827.339,811.398,1864.124,1018.736,1455.252,929.487,7854.765,1412.346,807.659,662.489,7766.121,250.983
2001-01-05,1298.35,1126.726,1826.817,807.648,1847.458,1001.531,1459.349,932.061,7912.569,1404.077,816.047,663.888,7862.965,258.063
2001-01-08,1295.86,1124.863,1813.09,805.553,1838.944,1001.486,1460.208,933.605,7842.293,1394.669,816.047,656.128,7777.123,253.884
2001-01-09,1300.8,1108.85,1795.063,805.476,1814.85,998.699,1457.46,930.118,7684.56,1395.412,802.026,652.534,7777.164,257.25
2001-01-10,1313.27,1112.07,1786.825,797.533,1810.132,986.717,1463.374,928.598,7598.059,1385.157,792.679,651.351,7753.654,254.919
2001-01-11,1326.82,1139.309,1802.972,816.773,1826.892,988.165,1481.308,938.065,7819.182,1403.456,779.698,648.8,7575.187,248.532
2001-01-12,1318.32,1126.262,1815.873,819.764,1869.071,983.625,1499.057,958.883,7970.755,1407.654,782.734,653.878,7671.213,249.625
2001-01-15,1318.32,1134.831,1817.031,823.283,1869.932,985.219,1497.979,958.473,8073.584,1414.665,789.264,657.648,7604.297,251.1
2001-01-16,1326.65,1129.873,1794.811,821.183,1847.222,985.536,1483.434,941.808,7837.765,1394.999,800.421,654.185,7610.395,248.83
2001-01-17,1329.47,1149.092,1826.781,838.67,1885.917,998.058,1505.715,968.945,8190.425,1413.988,806.533,656.279,7586.588,247.698
2001-01-18,1347.97,1155.551,1830.639,835.9,1875.815,994.009,1507.653,970.49,8285.632,1394.926,818.843,663.733,7700.585,243.065
2001-01-19,1342.54,1193.032,1828.373,836.697,1869.834,985.576,1499.793,957.399,8290.542,1384.749,820.957,668.983,7983.515,244.927
2001-01-22,1342.9,1185.805,1835.676,840.455,1881.909,987.787,1504.14,962.839,8224.964,1386.079,818.626,670.893,8095.806,244.996
2001-01-23,1360.4,1207.527,1830.888,845.653,1867.78,991.101,1492.501,970.186,8067.702,1388.167,817.526,662.296,8004.93,244.861
2001-01-24,1364.3,1211.022,1845.719,845.342,1885.411,996.155,1511.026,969.045,8204.885,1403.974,816.071,663.682,8004.93,244.861
2001-01-25,1357.51,1191.64,1844.124,848.609,1898.951,999.882,1512.864,970.911,8423.36,1408.895,810.806,669.522,8004.93,244.861
2001-01-26,1354.95,1188.765,1855.679,844.86,1898.317,1007.817,1510.944,968.008,8006.985,1402.047,808.479,669.522,8004.93,243.645
2001-01-29,1364.17,1210.508,1859.653,852.984,1887.896,1007.462,1500.932,955.126,8078.556,1412.928,813.093,667.191,7920.144,247.147
2001-01-30,1373.73,1216.618,1861.68,850.954,1895.543,1007.97,1509.448,959.418,8232.874,1403.535,812.457,671.645,7783.283,250.197
2001-01-31,1366.01,1211.837,1851.002,856.496,1924.087,1009.9,1515.783,967.597,8420.86,1415.103,813.135,673.87,7912.814,253.861
2001-02-01,1373.47,1205.835,1839.893,845.928,1892.772,999.877,1502.339,971.598,8292.242,1397.942,812.668,678.417,7996.884,252.359
2001-02-02,1349.47,1196.749,1844.339,839.367,1870.734,1003.609,1486.597,947.194,8162.145,1395.51,804.126,676.857,7915.457,251.001
2001-02-05,1354.31,1206.83,1848.131,838.652,1869.657,1008.343,1478.649,948.61,7985.726,1397.663,788.76,665.973,7796.212,248.034
2001-02-06,1352.26,1206.8,1854.882,848.467,1880.926,1011.194,1477.42,956.099,8102.449,1402.757,784.921,670.205,7794.457,247.999
2001-02-07,1340.89,1182.583,1836.551,835.333,1849.24,1005.734,1458.813,952.004,7980.242,1387.492,790.246,667.656,7854.676,248.308
2001-02-08,1332.53,1172.542,1829.963,842.17,1856.757,994.778,1462.775,967.324,7903.359,1394.677,782.49,673.013,7765.518,253.853
2001-02-09,1314.76,1155.465,1815.333,824.513,1836.819,991.672,1446.206,959.159,7622.266,1393.007,793.714,668.233,7768.217,252.858
2001-02-12,1330.31,1160.641,1839.594,832.779,1851.594,987.12,1465.241,973.247,7685.122,1392.849,793.714,673.887,7711.838,255.407
2001-02-13,1318.8,1153.213,1837.055,831.722,1847.689,987.943,1456.323,967.228,7685.398,1396.163,791.273,676.597,7814.051,254.914
2001-02-14,1315.92,1149.586,1823.086,822.242,1818.741,976.995,1439.605,939.956,7417.14,1386.807,786.346,677.943,7837.094,252.03
2001-02-15,1326.61,1157.901,1827.512,833.256,1837.251,984.278,1442.737,948.192,7681.23,1390.92,788.7,673.094,7761.132,252.152
2001-02-16,1301.53,1071.596,1794.179,814.97,1802.186,969.371,1419.25,942.973,7442.036,1381.09,782.257,672.626,7735.091,251.332
2001-02-19,1301.53,1080.667,1796.231,818.777,1800.639,970.212,1417.435,950.678,7454.541,1369.102,776.089,665.869,7763.696,247.783
2001-02-20,1278.94,1051.079,1761.387,815.712,1788.034,963.455,1397.278,931.641,7403.902,1367.044,781.945,667.133,7760.335,251.387
2001-02-21,1255.27,1029.149,1761.489,803.917,1764.189,955.725,1390.103,923.933,7306.289,1349.533,776.328,670.46,7754.872,249.932
2001-02-22,1252.82,1042.393,1771.754,794.663,1756.027,957.618,1381.233,907.223,7150.071,1332.297,780.35,664.302,7690.237,247.638
2001-02-23,1245.86,1028.511,1753.917,769.08,1713.516,950.643,1363.552,901.011,6990.618,1313.436,790.276,664.699,7736.007,248.122
2001-02-26,1267.65,1044.358,1743.334,785.414,1743.121,958.105,1383.268,913.766,7209.113,1331.371,795.708,667.186,7777.004,251.096
2001-02-27,1257.94,1032.67,1750.386,788.958,1750.438,959.868,1374.538,922.809,7333.193,1339.837,789.501,667.594,7710.266,247.244
2001-02-28,1239.94,1037.709,1745.288,794.68,1727.731,960.932,1378.89,923.052,7276.823,1338.061,783.231,672.096,7732.838,248.032
2001-03-01,1241.23,1042.337,1744.722,782.205,1715.636,944.664,1360.299,917.973,7035.638,1323.721,773.588,678.432,7533.628,244.385
2001-03-02,1234.18,1026.714,1730.719,786.374,1703.819,941.3,1343.89,925.833,7085.722,1323.086,756.701,674.434,7500.666,244.666
2001-03-05,1241.41,1038.116,1751.77,791.863,1729.682,946.905,1342.108,934.979,7287.792,1326.276,756.852,675.522,7568.349,243.402
2001-03-06,1253.8,1052.651,1773.112,801.118,1755.348,950.56,1367.035,952.616,7510.937,1344.689,772.501,672.923,7697.898,243.402
2001-03-07,1261.89,1063.476,1770.119,803.528,1764.578,949.873,1373.641,956.636,7513.953,1342.457,781.216,681.552,7641.121,243.973
2001-03-08,1264.74,1051.007,1771.246,798.329,1745.901,944.91,1373.221,947.055,7384.563,1336.899,783.042,677.366,7605.359,243.805
